timestamp,xtime,event
37476777,87,84
37476871,63,38
37476942,70,82
37477020,182,86
37477209,30,85
37477676,133,88
37478869,46,81
37478945,86,87
37479223,165,80
37480676,41,36
37480726,35,83
37480773,31,84
37480810,17,86
37480834,14,85
37480938,61,82
37481676,132,88
37482869,46,81
37482944,87,87
37483223,167,80
37484677,40,36
37484726,33,83
37484772,30,84
37484809,17,86
37484833,13,85
37484938,2280,34
37487228,189,80
37487431,698,82
37488136,44,81
37488187,128,88
37488321,94,87
37488681,41,36
37488731,40,83
37488784,85,84
37488875,59,38
37488942,72,82
37489022,184,86
37489213,31,85
37489685,138,88
37490868,17,81
37490938,86,87
37491224,156,80
37492675,41,36
37492725,38,83
37492776,30,84
37492813,17,86
37492837,13,85
37492938,516,82
37493671,135,88
37494834,46,81
37494934,97,87
37495223,170,80
37496677,40,36
37496727,36,83
37545195,30,85
37545674,133,88
37546836,61,81
37546934,87,87
37547223,185,80
37548688,41,36
37548738,35,83
37548786,30,84
37548822,17,86
37548846,13,85
37548938,83,82
37549674,133,88
37550829,61,81
37550934,87,87
37551223,168,80
37552675,41,36
37552725,33,83
37552771,17,84
37552794,30,86
37552831,14,85
37552938,2280,34
37555228,152,80
37555394,705,82
37556106,44,81
37556157,119,88
37556282,100,87
37556672,41,36
37556722,40,83
37556775,84,84
37556866,68,38
37556942,61,82
37557012,175,86
37557194,30,85
37557672,132,88
37558869,31,81
37558938,86,87
37559224,189,80
37560675,41,36
37560725,35,83
37560773,30,84
37560809,17,86
37560833,13,85
37560939,514,82
37561676,130,88
37562847,60,81
37562937,92,87
37563223,165,80
37564676,41,36
37564726,33,83
37564772,88,84
37564866,68,38
37564942,61,82
37565012,177,86
37565196,30,85
37565684,133,88
37566869,46,81
37566945,86,87
37567223,165,80
37568677,40,36
37568726,35,83
37568774,30,84
37568811,17,86
37568835,13,85
37568938,61,82
37569674,133,88
37570828,46,81
37570934,87,87
37571223,185,80
37572677,40,36
37572726,33,83
37572772,30,84
37572809,17,86
37572833,13,85
37572938,661,82
37573689,128,88
37574869,46,81
37574945,92,87
37575223,156,80
37576677,40,36
37576726,33,83
37576772,88,84
37576867,67,38
37576942,61,82
37577012,177,86
37577196,30,85
37577683,133,88
37578856,61,81
37578947,86,87
37579224,164,80
37580677,40,36
37580726,35,83
37580774,30,84
37580811,17,86
37580835,13,85
37580938,2280,34
37583228,179,80
37583421,699,82
37584127,45,81
37584178,128,88
37584313,93,87
37584672,41,36
37584722,40,83
37584775,85,84
37584866,69,38
37584943,60,82
37585012,175,86
37585194,30,85
37585671,137,88
37586869,18,81
37586950,86,87
37587239,169,80
37588675,41,36
37588725,35,83
37588773,30,84
37588809,17,86
37588833,13,85
37588938,502,82
37589671,131,88
37590869,46,81
37590945,92,87
37591223,169,80
37592684,40,36
37592733,40,83
37592785,91,84
37592883,51,38
37592942,61,82
37593012,193,86
37593212,31,85
37593679,132,88
37594869,46,81
37594945,86,87
37595223,185,80
37596677,40,36
37596726,35,83
37596774,30,84
37596811,17,86
37596835,13,85
37596938,69,82
37597674,132,88
37598869,46,81
37598945,86,87
37599223,167,80
37600675,41,36
37600725,33,83
37600771,17,84
37600794,30,86
37600831,14,85
37600939,2279,34
37603228,152,80
37603394,701,82
37604102,45,81
37604153,119,88
37604279,100,87
37604673,40,36
37604722,40,83
37604775,85,84
37604866,68,38
37604942,61,82
37605012,175,86
37605194,30,85
37605672,132,88
37606827,52,81
37606945,88,87
37607224,180,80
37608677,41,36
37608727,35,83
37608774,34,84
37608815,16,86
37608838,14,85
37608938,513,82
37609671,135,88
37610869,50,81
37610948,103,87
37611227,161,80
37612677,40,36
37612726,33,83
37612772,88,84
37612867,67,38
37612942,61,82
37613012,178,86
37613196,31,85
37613674,133,88
37614868,74,81
37614951,85,87
37615223,156,80
37616677,40,36
37616726,39,83
37616777,30,84
37616814,16,86
37616837,14,85
37616938,61,82
37617674,133,88
37618871,46,81
37618947,86,87
37619223,189,80
37620676,41,36
37620726,33,83
37620772,30,84
37620809,16,86
37620832,14,85
37620938,510,82
37621671,132,88
37622869,46,81
37622945,92,87
37623223,156,80
37656722,40,83
37656775,84,84
37656865,69,38
37656942,61,82
37657012,178,86
37657197,31,85
37658450,291,88
37658858,18,81
37658934,87,87
37659224,156,80
37660676,41,36
37660726,35,83
37660773,34,84
37660814,17,86
37660837,14,85
37660938,516,82
37661678,130,88
37662869,46,81
37662945,92,87
37663223,156,80
37664677,40,36
37664726,33,83
37664772,88,84
37664867,67,38
37664942,61,82
37665012,178,86
37665197,30,85
37665686,133,88
37666869,46,81
37666945,86,87
37667223,185,80
37668675,41,36
37668725,35,83
37668773,30,84
37668809,17,86
37668833,13,85
37668938,69,82
37669676,136,88
37670841,64,81
37670934,87,87
37671223,169,80
37672675,41,36
37672725,33,83
37672771,17,84
37672795,33,86
37672835,13,85
37672938,2280,34
37675228,158,80
37675400,756,82
37676163,45,81
37676214,129,88
37676349,94,87
37676673,41,36
37676723,34,83
37676770,92,84
37676869,65,38
37676942,61,82
37677012,178,86
37677197,30,85
37677671,130,88
37678830,31,81
37678934,86,87
37679224,182,80
37680675,41,36
37680725,35,83
37680773,30,84
37680810,16,86
37680833,14,85
37680938,502,82
37681672,131,88
37682870,45,81
37682945,92,87
37683223,156,80
37684677,40,36
37684726,33,83
37684772,88,84
37684867,67,38
37684942,61,82
37685012,178,86
37685197,30,85
37685677,133,88
37686829,59,81
37686934,87,87
37687223,166,80
37688675,41,36
37688725,35,83
37688773,30,84
37688809,17,86
37688833,13,85
37688938,61,82
37689675,133,88
37690868,106,81
37690983,96,87
37691227,182,80
37692676,41,36
37692726,33,83
37692772,30,84
37692809,16,86
37692832,14,85
37692938,510,82
37693671,131,88
37694887,60,81
37694976,103,87
37695227,156,80
37696675,41,36
37696725,33,83
37696771,87,84
37696865,69,38
37696942,61,82
37697012,176,86
37697195,30,85
37697674,132,88
37698868,74,81
37698950,85,87
37699223,156,80
37700676,41,36
37700726,35,83
37700774,30,84
37700811,16,86
37700834,14,85
37700938,2280,34
37703228,187,80
37703428,699,82
37856942,653,82
37857681,131,88
37858868,109,81
37858985,102,87
37859236,177,80
37860675,41,36
37860725,33,83
37860771,88,84
37860866,68,38
37860942,70,82
37861020,177,86
37861204,30,85
37861676,232,72
37862868,91,81
37862968,111,87
37863227,155,80
37864675,41,36
37864725,35,83
37864773,30,84
37864809,17,86
37864833,13,85
37864939,60,82
37866868,106,81
37866984,97,87
37867229,158,80
37868675,41,36
37868725,33,83
37868771,17,84
37868794,30,86
37868831,14,85
37868938,2280,34
37871228,178,80
37871420,698,82
37872125,45,81
37872176,92,87
37872678,41,36
37872728,35,83
37872775,84,84
37872865,70,38
37872942,68,82
37873019,174,86
37873200,31,85
37874868,50,81
37874948,111,87
37875224,156,80
37876675,41,36
37876725,35,83
37876773,30,84
37876809,17,86
37876833,13,85
37876938,507,82
37878868,106,81
37878984,103,87
37879235,158,80
37880675,41,36
37880725,33,83
37880771,88,84
37880866,68,38
37880942,61,82
37881012,177,86
37881196,30,85
37882868,46,81
37882945,144,87
37883237,177,80
37884677,40,36
37884726,35,83
37884774,30,84
37884811,17,86
37884835,13,85
37884938,69,82
37886868,91,81
37886970,111,87
37887229,161,80
37888677,40,36
37888726,33,83
37888772,30,84
37888809,17,86
37888833,13,85
37888938,2280,34
37891228,152,80
37891394,699,82
37892100,45,81
37892151,92,87
37892672,41,36
37892722,33,83
37892768,84,84
37892858,76,38
37892942,61,82
37893012,168,86
37893187,30,85
37894868,18,81
37894967,113,87
37895224,184,80
37896677,40,36
37896726,35,83
37896774,30,84
37896811,17,86
37896835,13,85
37896938,505,82
37898869,45,81
37898945,150,87
37899223,156,80
37900686,40,36
37900735,33,83
37900781,88,84
37900876,58,38
37900942,61,82
37901012,187,86
37901206,30,85
37902869,45,81
37902945,144,87
37903237,158,80
37904677,40,36
37904726,35,83
37904774,30,84
37904811,17,86
37904835,13,85
37904938,61,82
37906869,45,81
37906945,145,87
37907237,178,80
37908680,40,36
37908729,33,83
37908775,30,84
37908812,17,86
37908836,13,85
37908938,516,82
37910869,45,81
37910945,150,87
37911223,156,80
37912677,40,36
37912726,33,83
37912772,88,84
37912867,67,38
37912942,61,82
37913012,178,86
37913197,30,85
37914869,45,81
37914945,145,87
37915238,158,80
37916677,40,36
37916726,39,83
37916777,30,84
37916814,16,86
37916837,14,85
37916938,61,82
37918869,45,81
37918945,144,87
37919237,197,80
37920678,41,36
37920728,39,83
37920780,33,84
37920820,17,86
37920844,13,85
37920939,2279,34
37923228,152,80
37923394,709,82
37924110,45,81
37924161,92,87
37924680,41,36
37924730,35,83
37924778,83,84
37924867,73,38
37924948,61,82
37925018,179,86
37925204,30,85
37926868,18,81
37926942,147,87
37927224,163,80
37928676,41,36
37928726,41,83
37928780,30,84
37928816,17,86
37928840,13,85
37928938,516,82
37930868,46,81
37930945,108,87
37931223,179,80
37932675,41,36
37932725,37,83
37932774,88,84
37932869,65,38
37932942,70,82
37933020,190,86
37933217,30,85
37934868,46,81
37934945,148,87
37935223,154,80
37936702,41,36
37936752,35,83
37936799,30,84
37936836,17,86
37936860,13,85
37936938,61,82
37938868,46,81
37956849,13,85
37956938,69,82
37957199,235,88
37957685,132,88
37958869,45,81
37958944,145,87
37959223,154,80
37960677,41,36
37960727,33,83
37960773,30,84
37960810,16,86
37960833,14,85
37960938,504,82
37961671,130,88
37962869,45,81
37962944,150,87
37963223,156,80
37964676,41,36
37964726,33,83
37964772,88,84
37964867,67,38
37964942,61,82
37965012,179,86
37965198,30,85
37965674,132,88
37966869,45,81
37966944,144,87
37967235,183,80
37968676,41,36
37968726,42,83
37968780,28,84
37968815,16,86
37968838,14,85
37968938,61,82
37969681,131,88
37970865,45,81
37970939,155,87
37971226,169,80
37972677,41,36
37972727,33,83
37972773,33,84
37972813,17,86
37972837,13,85
37972938,2280,34
37975228,158,80
37975400,767,82
37976174,45,81
37976225,132,88
37976363,98,87
37976676,41,36
37976726,35,83
37976773,91,84
37976871,63,38
37976942,61,82
37977012,181,86
37977200,30,85
37977678,132,88
37978868,18,81
37978948,146,87
37979224,181,80
37980675,41,36
37980725,35,83
37980773,30,84
37980809,17,86
37980833,13,85
37980938,515,82
37981671,131,88
37982860,46,81
37982936,92,87
37983232,158,80
37984675,41,36
37984725,33,83
37984771,88,84
37984866,68,38
37984942,61,82
37985012,177,86
37985196,31,85
37985674,132,88
37986868,46,81
37986944,144,87
37987235,158,80
37988672,41,36
37988722,35,83
37988770,16,84
37988793,30,86
37988830,14,85
37988944,60,82
37989674,132,88
37990868,46,81
37990943,91,87
37991223,195,80
37992675,41,36
37992725,37,83
37992774,31,84
37992811,17,86
37992835,13,85
37992938,2280,34
37995228,161,80
37995403,773,82
37996183,49,81
37996238,128,88
37996373,96,87
37996688,41,36
37996738,35,83
37996786,90,84
37996883,51,38
37996942,61,82
37997012,193,86
37997212,30,85
37997685,131,88
37998868,17,81
37998938,87,87
37999224,163,80
38000675,41,36
38000725,35,83
38000773,30,84
38000809,17,86
38000833,13,85
38000938,509,82
38001671,130,88
38002868,46,81
38002943,93,87
38003239,178,80
38004675,41,36
38056856,14,85
38056939,60,82
38057689,135,88
38058868,46,81
38058943,91,87
38059223,217,80
38060678,41,36
38060728,37,83
38060777,30,84
38060814,16,86
38060837,14,85
38060938,2280,34
38063228,234,80
38063476,721,82
38064204,49,81
38064259,129,88
38064395,95,87
38064673,40,36
38064722,39,83
38064774,90,84
38064871,63,38
38064942,71,82
38065022,188,86
38065217,30,85
38065671,129,88
38066868,18,81
38066947,87,87
38067223,208,80
38068685,40,36
38068734,35,83
38068782,30,84
38068819,16,86
38068842,14,85
38068938,505,82
38069672,129,88
38070868,50,81
38070947,104,87
38071223,211,80
38072675,41,36
38072725,33,83
38072771,88,84
38072866,68,38
38072942,61,82
38073012,177,86
38073196,30,85
38073674,131,88
38074868,46,81
38074944,86,87
38075223,231,80
38076677,40,36
38076726,35,83
38076774,30,84
38076811,17,86
38076835,13,85
38076938,69,82
38077676,130,88
38078868,46,81
38078944,86,87
38079223,211,80
38080677,40,36
38080726,33,83
38080772,30,84
38080809,17,86
38080833,13,85
38080938,2280,34
38083228,202,80
38083443,796,82
38084246,54,81
38084306,121,88
38084433,92,87
38084672,41,36
38084722,33,83
38084768,85,84
38084860,74,38
38084942,61,82
38085012,174,86
38085193,30,85
38085671,136,88
38086868,18,81
38086947,87,87
38087223,228,80
38088675,41,36
38088725,35,83
38088773,30,84
38088809,17,86
38088833,13,85
38088938,509,82
38089671,130,88
38090869,46,81
38090944,93,87
38091223,156,80
38092675,41,36
38092725,33,83
38092771,88,84
38092866,68,38
38092942,61,82
38093012,176,86
38093195,30,85
38093674,132,88
38094868,46,81
38094944,86,87
38095223,200,80
38096675,41,36
38096725,35,83
38096773,30,84
38096809,17,86
38096833,13,85
38096938,61,82
38097674,132,88
38098868,46,81
38098944,86,87
38099223,222,80
38100677,40,36
38100726,33,83
38100772,30,84
38100809,17,86
38100833,13,85
38100938,2280,34
38103228,152,80
38103394,710,82
38104111,45,81
38104162,118,88
38104286,103,87
38104672,41,36
38104722,40,83
38104775,85,84
38104867,67,38
38104942,61,82
38105012,175,86
38105194,30,85
38105672,131,88
38106868,18,81
38106948,86,87
38107223,156,80
38108675,41,36
38108725,38,83
38108776,30,84
38108813,17,86
38108837,13,85
38108938,520,82
38109671,134,88
38110868,46,81
38110944,107,87
38111228,191,80
38112682,40,36
38112732,36,83
38112781,91,84
38112879,55,38
38112942,61,82
38113012,193,86
38113212,34,85
38113676,135,88
38114868,46,81
38114944,90,87
38115224,167,80
38116675,41,36
38116725,35,83
38116773,30,84
38116809,17,86
38116833,13,85
38116938,61,82
38117674,132,88
38118869,45,81
38118944,86,87
38119223,165,80
38120675,41,36
38120725,33,83
38120771,17,84
38120794,30,86
38120831,14,85
38120938,508,82
38121671,130,88
38122869,45,81
38122944,92,87
38123223,188,80
38124677,40,36
38124726,33,83
38124772,88,84
38124867,67,38
38124942,70,82
38125020,178,86
38125205,30,85
38125674,132,88
38126843,51,81
38126934,87,87
38127223,168,80
38128675,41,36
38128725,35,83
38128773,30,84
38128809,17,86
38128833,13,85
38128938,2280,34
38131228,168,80
38131410,702,82
38132119,45,81
38132170,129,88
38132305,94,87
38132672,41,36
38132722,40,83
38149681,128,88
38150868,46,81
38150944,116,87
38151229,159,80
38152675,41,36
38152725,35,83
38152773,89,84
38152868,66,38
38152942,63,82
38153014,182,86
38153203,31,85
38153674,132,88
38154868,48,81
38154946,86,87
38155223,165,80
38156677,41,36
38156727,34,83
38156774,30,84
38156811,17,86
38156835,13,85
38156938,2280,34
38159228,176,80
38159418,703,82
38160128,44,81
38160179,220,72
38160405,92,87
38160673,40,36
38160722,35,83
38160770,91,84
38160867,67,38
38160942,61,82
38161012,176,86
38161195,31,85
38162868,18,81
38162950,104,87
38163223,160,80
38164677,41,36
38164727,41,83
38164781,30,84
38164818,16,86
38164841,17,85
38164938,517,82
38166868,46,81
38166949,103,87
38167223,159,80
38168675,41,36
38168725,33,83
38168771,88,84
38168866,68,38
38168942,61,82
38169012,176,86
38169195,30,85
38170869,45,81
38170945,87,87
38171223,184,80
38172677,40,36
38172726,35,83
38172774,30,84
38172811,17,86
38172835,13,85
38172938,69,82
38174869,45,81
38174945,87,87
38175223,167,80
38176677,40,36
38176726,33,83
38176772,30,84
38176809,17,86
38176833,13,85
38176938,2280,34
38179228,152,80
38179394,703,82
38180104,45,81
38180156,91,87
38180675,41,36
38180725,33,83
38180771,84,84
38180861,73,38
38180942,61,82
38181012,170,86
38181189,30,85
38182869,18,81
38182951,100,87
38183223,180,80
38184675,41,36
38184725,35,83
38184773,30,84
38184809,17,86
38184833,13,85
38184938,508,82
38186868,46,81
38186945,104,87
38187223,155,80
38188675,41,36
38188725,33,83
38188771,88,84
38188866,68,38
38188942,61,82
38189012,176,86
38189195,30,85
38190868,46,81
38190945,87,87
38191223,165,80
38192690,41,36
38192740,35,83
38192788,30,84
38192824,17,86
38192848,14,85
38192938,61,82
38194868,46,81
38194945,87,87
38195223,184,80
38196689,40,36
38196738,33,83
38246829,45,81
38246934,88,87
38247223,168,80
38248677,40,36
38248726,33,83
38248772,30,84
38248809,17,86
38248833,13,85
38248938,2280,34
38251228,152,80
38251394,704,82
38252105,45,81
38252156,117,88
38252280,101,87
38252672,41,36
38252722,40,83
38252775,85,84
38252867,67,38
38252942,61,82
38253012,175,86
38253194,30,85
38253672,130,88
38254868,18,81
38254947,87,87
38255223,180,80
38256677,40,36
38256727,34,83
38256774,30,84
38256811,17,86
38256835,13,85
38256938,506,82
38257671,130,88
38258869,45,81
38258944,92,87
38259223,156,80
38260680,40,36
38260729,33,83
38260775,88,84
38260870,64,38
38260942,61,82
38261012,180,86
38261199,30,85
38261674,131,88
38262868,46,81
38262944,86,87
38263223,167,80
38264683,40,36
38264732,35,83
38264780,30,84
38264817,16,86
38264840,14,85
38264938,61,82
38265674,131,88
38266869,45,81
38266944,89,87
38267223,185,80
38268673,40,36
38268722,33,83
38268768,17,84
38268792,30,86
38268829,13,85
38268944,516,82
38269671,129,88
38270869,45,81
38270944,92,87
38271223,156,80
38272675,41,36
38272725,33,83
38272771,88,84
38272866,68,38
38272942,61,82
38273012,176,86
38273195,30,85
38273674,131,88
38274869,45,81
38274944,86,87
38275223,167,80
38276677,40,36
38276726,35,83
38276774,30,84
38276811,17,86
38276835,13,85
38276938,61,82
38277673,131,88
38278869,45,81
38278944,86,87
38279223,195,80
38280677,40,36
38280726,33,83
38280772,30,84
38280809,17,86
38280833,13,85
38280938,2280,34
38283228,152,80
38283394,713,82
38284114,45,81
38284165,117,88
38284289,103,87
38284672,41,36
38284722,40,83
38284775,85,84
38284867,67,38
38284942,61,82
38285012,175,86
38285194,30,85
38285671,136,88
38286868,18,81
38286948,87,87
38287223,156,80
38288675,41,36
38288725,35,83
38288773,30,84
38288809,17,86
38288833,13,85
38288939,507,82
38289671,130,88
38290868,46,81
38290944,92,87
38291223,188,80
38292675,41,36
38292725,33,83
38292771,89,84
38292867,67,38
38292942,70,82
38293020,177,86
38293204,30,85
38293674,131,88
38294868,46,81
38294944,86,87
38295223,165,80
38296675,41,36
38296725,35,83
38296773,30,84
38296809,17,86
38296833,13,85
38296938,61,82
38297674,132,88
38298868,46,81
38298944,86,87
38299223,165,80
38300677,40,36
38300727,32,83
38300772,30,84
38300809,17,86
38300833,13,85
38300938,655,82
38301684,126,88
38302868,46,81
38302944,92,87
38303223,191,80
38304677,40,36
38304727,36,83
38304776,88,84
38304871,63,38
38304942,61,82
38305012,182,86
38305201,30,85
38305674,131,88
38306868,46,81
38306944,86,87
38307223,165,80
38308676,41,36
38308726,35,83
38308773,31,84
38308810,17,86
38308834,14,85
38308939,60,82
38309674,131,88
38310868,46,81
38310944,86,87
38311223,165,80
38312675,41,36
38312725,33,83
38312771,17,84
38312794,30,86
38312831,14,85
38312938,2280,34
38315228,174,80
38315416,707,82
38316130,45,81
38316181,127,88
38316314,96,87
38316674,41,36
38316724,38,83
38316775,86,84
38316868,66,38
38316942,70,82
38317020,174,86
38317201,30,85
38317672,128,88
38318868,18,81
38318949,86,87
38319223,157,80
38320675,41,36
38320725,38,83
38320776,30,84
38320813,17,86
38320837,17,85
38320938,518,82
38321671,134,88
38322868,46,81
38322947,103,87
38323223,159,80
38324673,41,36
38324723,33,83
38336059,45,81
38336110,117,88
38336234,148,87
38336672,41,36
38336722,40,83
38336775,86,84
38336868,66,38
38336942,61,82
38337012,173,86
38337192,30,85
38337676,131,88
38338839,16,81
38338934,87,87
38339223,181,80
38340679,40,36
38340729,38,83
38340780,30,84
38340816,17,86
38340840,13,85
38340938,521,82
38341671,130,88
38342826,48,81
38342934,93,87
38343223,166,80
38344678,41,36
38344728,33,83
38344774,89,84
38344870,64,38
38344942,61,82
38345012,177,86
38345196,30,85
38345676,131,88
38346868,46,81
38346944,86,87
38347223,165,80
38348677,41,36
38348727,35,83
38348775,30,84
38348812,16,86
38348835,14,85
38348938,61,82
38349674,132,88
38350868,46,81
38350944,86,87
38351223,197,80
38352677,41,36
38352727,37,83
38352776,30,84
38352813,17,86
38352837,17,85
38352938,2280,34
38355228,95,80
38355337,732,82
38356076,44,81
38356127,122,88
38356255,98,87
38356672,41,36
38356722,52,83
38356787,86,84
38356880,54,38
38356942,16,82
38356967,185,86
38357159,30,85
38357676,131,88
38358868,18,81
38358947,75,87
38359223,175,80
38360727,16,83
38360757,17,84
38360781,27,86
38360815,14,85
38360941,516,82
38361671,130,88
38362869,46,81
38362945,92,87
38363223,185,80
38364684,41,36
38364734,49,83
38364796,89,84
38364891,43,38
38364942,70,82
38365020,199,86
38365226,30,85
38365682,131,88
38366868,46,81
38366944,86,87
38367223,168,80
38368692,41,36
38368742,62,83
38368817,17,84
38368841,16,86
38368864,14,85
38368938,61,82
38369674,131,88
38370869,45,81
38370944,86,87
38371223,166,80
38372675,41,36
38372725,92,83
38372830,17,84
38372854,16,86
38372877,14,85
38372938,2280,34
38375228,133,80
38375375,805,82
38376187,45,81
38376238,128,88
38376372,87,87
38376674,41,36
38376724,62,83
38376799,104,84
38376910,24,38
38376942,61,82
38377012,215,86
38377234,30,85
38377671,129,88
38378868,18,81
38378938,87,87
38379224,195,80
38380675,41,36
38380725,35,83
38380773,61,84
38380841,17,86
38380865,13,85
38380939,506,82
38381671,129,88
38382830,49,81
38382934,93,87
38383223,166,80
38384675,41,36
38384725,33,83
38384771,136,84
38384913,22,38
38432942,61,82
38433012,173,86
38433192,30,85
38433678,131,88
38434870,18,81
38434947,87,87
38435223,190,80
38436692,40,36
38436741,39,83
38436792,31,84
38436829,17,86
38436853,17,85
38436939,580,82
38437671,133,88
38438869,45,81
38438944,107,87
38439223,160,80
38440675,41,36
38440725,37,83
38440774,93,84
38440874,60,38
38440942,61,82
38441012,189,86
38441208,30,85
38441682,135,88
38442869,45,81
38442944,87,87
38443223,166,80
38444675,41,36
38444725,35,83
38444773,30,84
38444810,16,86
38444833,14,85
38444939,60,82
38445676,135,88
38446868,46,81
38446943,87,87
38447223,187,80
38448675,41,36
38448725,33,83
38448771,17,84
38448794,30,86
38448831,14,85
38448938,2280,34
38451228,133,80
38451375,849,82
38452231,45,81
38452282,217,72
38452505,94,87
38452685,40,36
38452734,33,83
38452780,85,84
38452871,63,38
38452942,61,82
38453012,177,86
38453196,30,85
38454869,17,81
38454939,87,87
38455223,170,80
38456677,41,36
38456727,35,83
38456774,31,84
38456811,17,86
38456835,13,85
38456938,510,82
38458868,46,81
38458945,107,87
38459223,193,80
38460675,41,36
38460725,37,83
38460774,93,84
38460874,60,38
38460942,70,82
38461020,185,86
38461212,34,85
38462868,46,81
38462945,91,87
38463223,159,80
38464675,41,36
38464725,35,83
38464773,30,84
38464809,17,86
38464833,13,85
38464938,61,82
38466871,50,81
38466952,97,87
38467223,156,80
38468675,41,36
38468725,33,83
38468771,17,84
38468794,30,86
38468831,14,85
38468938,61,82
38470868,46,81
38470945,87,87
38471223,187,80
38472676,41,36
38472726,33,83
38472772,30,84
38472809,16,86
38472832,14,85
38472938,508,82
38474868,46,81
38474945,104,87
38475223,156,80
38476675,41,36
38476725,37,83
38476774,89,84
38476870,64,38
38476942,61,82
38477012,177,86
38477196,30,85
38478872,46,81
38478949,102,87
38479223,160,80
38480675,41,36
38480725,38,83
38480776,30,84
38480813,17,86
38480837,13,85
38480938,2280,34
38483228,137,80
38483379,768,82
38484154,45,81
38484205,98,87
38484674,40,36
38484724,36,83
38484773,84,84
38484864,71,38
38484943,60,82
38485012,178,86
38485197,30,85
38486861,18,81
38486934,91,87
38487223,198,80
38488678,41,36
38488728,38,83
38488779,30,84
38488816,16,86
38488839,14,85
38488938,532,82
38490868,46,81
38490945,108,87
38491223,160,80
38492675,41,36
38492725,33,83
38492771,89,84
38492867,67,38
38492942,61,82
38493012,174,86
38493193,30,85
38494869,45,81
38494945,87,87
38495223,196,80
38496675,41,36
38496725,35,83
38496773,30,84
38496809,17,86
38496833,13,85
38496938,71,82
38498869,45,81
38498945,87,87
38499223,166,80
38500677,40,36
38500726,33,83
38500772,30,84
38500809,17,86
38500833,13,85
38500938,2280,34
38503228,133,80
38503375,700,82
38504082,45,81
38504133,85,87
38504679,41,36
38504729,33,83
38504775,86,84
38504868,66,38
38504942,61,82
38505012,173,86
38505192,30,85
38506868,18,81
38506949,87,87
38507223,184,80
38508675,41,36
38508725,35,83
38508773,30,84
38508809,17,86
38508833,13,85
38508938,510,82
38510868,47,81
38510946,105,87
38511223,156,80
38512677,40,36
38512726,34,83
38512773,90,84
38512870,64,38
38512942,63,82
38513014,177,86
38513198,31,85
38514868,46,81
38526868,46,81
38526944,87,87
38527223,166,80
38528677,40,36
38528726,35,83
38528774,30,84
38528811,17,86
38528835,13,85
38528938,2280,34
38531228,133,80
38531375,730,82
38532112,45,81
38532163,118,88
38532287,94,87
38532672,41,36
38532722,40,83
38532775,86,84
38532868,66,38
38532942,61,82
38533012,173,86
38533192,30,85
38533688,136,88
38534870,17,81
38534950,87,87
38535228,195,80
38536675,41,36
38536725,35,83
38536773,30,84
38536809,17,86
38536833,13,85
38536938,1460,82
38538406,119,88
38538858,46,81
38538934,93,87
38539223,144,80
38540687,41,36
38540737,39,83
38540789,92,84
38540888,46,38
38540942,61,82
38541012,195,86
38541214,30,85
38541681,131,88
38542868,18,81
38542943,87,87
38543223,198,80
38544678,41,36
38544728,35,83
38544775,30,84
38544812,17,86
38544836,13,85
38544938,69,82
38545674,131,88
38546869,46,81
38546945,86,87
38547223,166,80
38548677,40,36
38548726,37,83
38548776,30,84
38548813,17,86
38548837,13,85
38548938,2280,34
38551228,133,80
38551375,754,82
38552136,45,81
38552188,127,88
38552321,87,87
38552672,41,36
38552722,40,83
38552775,86,84
38552868,67,38
38552943,60,82
38553012,173,86
38553192,30,85
38553671,136,88
38554869,24,81
38554939,87,87
38555224,170,80
38556675,41,36
38556725,35,83
38556773,30,84
38556809,17,86
38556833,13,85
38556938,508,82
38557671,130,88
38558869,46,81
38558945,92,87
38559223,150,80
38560675,41,36
38560725,33,83
38560771,89,84
38560867,67,38
38560942,61,82
38561012,174,86
38561193,30,85
38561674,131,88
38562870,17,81
38562940,87,87
38563224,163,80
38564675,41,36
38564725,35,83
38564773,30,84
38564809,17,86
38564833,13,85
38564939,60,82
38565674,131,88
38566869,46,81
38566945,86,87
38567223,165,80
38568675,41,36
38568725,33,83
38568771,17,84
38568794,30,86
38568831,14,85
38568938,2280,34
38571228,190,80
38571432,709,82
38572148,45,81
38572199,128,88
38572333,94,87
38572672,41,36
38572722,35,83
38572770,93,84
38572869,65,38
38572942,80,82
38573031,173,86
38624725,35,83
38624773,30,84
38624809,17,86
38624833,13,85
38624944,511,82
38625670,130,88
38626870,74,81
38626952,102,87
38627223,155,80
38628676,41,36
38628726,33,83
38628772,89,84
38628868,66,38
38628942,61,82
38629012,175,86
38629194,30,85
38629691,136,88
38630827,47,81
38630934,87,87
38631223,179,80
38632675,41,36
38632725,35,83
38632773,30,84
38632809,17,86
38632833,13,85
38632938,61,82
38633674,132,88
38634869,46,81
38634945,86,87
38635223,165,80
38636677,40,36
38636726,33,83
38636772,30,84
38636809,17,86
38636833,13,85
38636938,513,82
38637671,129,88
38638869,46,81
38638945,92,87
38639228,164,80
38640675,41,36
38640725,33,83
38640771,89,84
38640867,67,38
38640942,61,82
38641012,174,86
38641193,30,85
38641674,131,88
38642869,46,81
38642944,87,87
38643223,204,80
38644685,41,36
38644735,38,83
38644785,30,84
38644822,17,86
38644846,13,85
38644938,2280,34
38647228,152,80
38647394,743,82
38648144,45,81
38648195,157,72
38648359,94,87
38648672,41,36
38648722,35,83
38648770,91,84
38648868,66,38
38648942,61,82
