timestamp,xtime,event
119111512,138,88
119112675,80,84
119113425,31,85
119119314,45,81
119120421,520,82
119121225,246,80
119121480,241,86
119124424,35,83
119127459,105,87
119127684,79,84
119128425,31,85
119130459,682,82
119131225,168,80
119134314,45,81
119136424,258,86
119136690,130,88
119139424,34,83
119140422,60,82
119141225,249,80
119142675,79,84
119143425,31,85
119149314,45,81
119150422,789,82
119151241,227,80
119151477,239,86
119154424,83,83
119157672,79,84
119158425,63,85
119160421,530,82
119161225,224,80
119161512,140,88
119164314,45,81
119166441,268,86
119169424,39,83
119170446,548,82
119171225,216,80
119172672,84,84
119173425,35,85
119177459,105,87
119179314,45,81
119180421,744,82
119181238,236,80
119181483,239,86
119184424,36,83
119186514,147,88
119187692,87,84
119188425,31,85
119190427,540,82
119191225,201,80
119194314,45,81
119196424,244,86
119199424,35,83
119200421,531,82
119201225,238,80
119202673,80,84
119203425,31,85
119209314,45,81
119210421,799,34
119211231,199,80
119211438,165,82
119211612,238,86
119211858,120,88
119214424,69,83
119217672,80,84
119218450,34,85
119220421,62,82
119221225,266,80
119224314,46,81
119226424,17,86
119227459,106,87
119229425,34,83
119230422,799,34
119231231,195,80
119231434,18,82
119232672,75,84
119233425,31,85
119236512,173,72
119239314,45,81
119240422,519,82
119241225,246,80
119241480,242,86
119244424,35,83
119247672,79,84
119248425,31,85
119250421,566,82
119251225,185,80
119254314,45,81
119256424,244,86
119259424,35,83
119260421,737,82
119261231,240,80
119262673,80,84
119263425,31,85
119269314,45,81
119270436,674,82
119271225,203,80
119271437,238,86
119274438,36,83
119277459,107,87
119277672,79,84
119278439,31,85
119280421,520,82
119281225,225,80
119284314,45,81
119286436,253,86
119289424,35,83
119290437,735,82
119291225,217,80
119292672,80,84
119293425,31,85
119299314,45,81
119300421,539,82
119301225,238,80
119301472,241,86
119304424,35,83
119307672,79,84
119308425,31,85
119310424,533,82
119311225,167,80
119314314,45,81
119316031,347,72
119316424,242,86
119316965,126,88
119319424,35,83
119320421,61,82
119321225,261,80
119322673,80,84
119323425,31,85
119327459,123,87
119329314,47,81
119330434,786,34
119331231,213,80
119331453,134,82
119331596,242,86
119334426,38,83
119336512,143,88
119337672,80,84
119338431,31,85
119340422,519,82
119341225,233,80
119344314,45,81
119346425,252,86
119349424,36,83
119350422,736,82
119351231,203,80
119352672,80,84
119353425,31,85
119359314,45,81
119360422,528,82
119361225,253,80
119361487,253,86
119361749,128,88
119364424,35,83
119367672,79,84
119368425,31,85
119370422,530,82
119371225,185,80
119374315,45,81
119376424,244,86
119377459,107,87
119379424,36,83
119380421,740,82
119381234,245,80
119382672,80,84
119383425,31,85
119386513,142,88
119389314,45,81
119390422,674,82
119391225,227,80
119391461,238,86
119394425,35,83
119397672,79,84
119398426,31,85
119400421,669,82
119401227,223,80
119404314,45,81
119406425,243,86
119409424,36,83
119410422,798,34
119411230,237,80
119411475,675,82
119412156,121,88
119412673,79,84
119413425,31,85
119419314,45,81
119420421,572,82
119421225,212,80
119421447,238,86
119424424,36,83
119427459,105,87
119427684,79,84
119428425,31,85
119430421,61,82
119431225,270,80
119434314,45,81
119436424,18,86
119436512,142,88
119439424,35,83
119440422,538,82
119441225,167,80
119442672,75,84
119443425,31,85
119449314,45,81
119450421,61,82
119451225,256,80
119451490,241,86
119454424,36,83
119457672,18,84
119458425,15,85
119460421,736,82
119461231,194,80
119461512,138,88
119464314,45,81
119466430,245,86
119469425,44,83
119470432,75,82
119471225,241,80
119472672,79,84
119473425,31,85
119477459,105,87
119479314,45,81
119480422,519,82
119481225,213,80
119481447,241,86
119484424,34,83
119486513,146,88
119487672,79,84
119488425,31,85
119490422,61,82
119491225,249,80
119494315,57,81
119496424,18,86
119499424,34,83
119500421,799,34
119501231,167,80
119501407,96,82
119502688,75,84
119503425,31,85
119509314,45,81
119510422,92,82
119511225,237,80
119511471,262,86
119511741,134,88
119514437,40,83
119517672,18,84
119518425,14,85
119520421,539,82
119521225,245,80
119524314,45,81
119526436,242,86
119527459,107,87
119529425,34,83
119530421,518,82
119531225,204,80
119532672,80,84
119533425,31,85
119536512,222,72
119539314,45,81
119540422,737,82
119541231,245,80
119541485,239,86
119544424,36,83
119547672,79,84
119548425,31,85
119550425,528,82
119551225,185,80
119554315,57,81
119556424,245,86
119559424,35,83
119560421,523,82
119561225,248,80
119562673,80,84
119563425,31,85
119569314,45,81
119570423,741,82
119571236,215,80
119571460,239,86
119574425,36,83
119577459,105,87
119577683,79,84
119578430,31,85
119580421,674,82
119581225,240,80
119584314,45,81
119586425,253,86
119588162,237,88
119589424,36,83
119590422,746,82
119591225,194,80
119592672,80,84
119593425,31,85
119599314,55,81
119600421,740,82
119601233,266,80
119601508,239,86
119604424,36,83
119607672,79,84
119608425,31,85
119610423,527,82
119611225,182,80
119611512,140,88
119614315,45,81
119616424,244,86
119619424,36,83
119620421,799,34
119621231,223,80
119621462,101,82
119622673,80,84
119623425,31,85
119627459,105,87
119629314,45,81
119630422,736,82
119631229,238,80
119631476,239,86
119634425,34,83
119636512,142,88
119637672,79,84
119638426,30,85
119640422,527,82
119641225,225,80
119644314,45,81
119646427,244,86
119649424,36,83
119650423,735,82
119651231,247,80
119652672,80,84
119653425,31,85
119659314,45,81
119660422,549,82
119661231,180,80
119661440,253,86
119661702,129,88
119664424,36,83
119667672,79,84
119668425,31,85
119670423,61,82
119671225,251,80
119674316,44,81
119676424,18,86
119677460,109,87
119679424,36,83
119680421,665,82
119681225,168,80
119682672,75,84
119683425,31,85
119686512,142,88
119689314,45,81
119690422,61,82
119691225,270,80
119691504,241,86
119694425,36,83
119697672,18,84
119698426,14,85
119700421,743,82
119701238,196,80
119704314,45,81
119706425,243,86
119709425,32,83
119710422,71,82
119711225,240,80
119711512,139,88
119712675,79,84
119713425,31,85
119719315,55,81
119720421,523,82
119721225,226,80
119721460,240,86
119724424,36,83
119727459,105,87
119727685,79,84
119728425,31,85
119730435,69,82
119731225,243,80
119734316,45,81
119736424,17,86
119736512,142,88
119739424,36,83
119740422,518,82
119741225,183,80
119742674,75,84
119743425,31,85
119749314,45,81
119750430,60,82
119751225,256,80
119751490,241,86
119754424,36,83
119757672,18,84
119758425,14,85
119760421,735,82
119761230,187,80
119761512,138,88
119764314,45,81
119766424,244,86
119769424,32,83
119770421,69,82
119771225,260,80
119772672,79,84
119773425,31,85
119777459,105,87
119779314,45,81
119780422,529,82
119781225,181,80
119781435,252,86
119784424,36,83
119786512,152,88
119787672,79,84
119788425,31,85
119790422,60,82
119791225,267,80
119794314,45,81
119796424,18,86
119799424,36,83
119800422,676,82
119801225,166,80
119802672,75,84
119803425,31,85
119809314,45,81
119810421,61,82
119811225,256,80
119811490,253,86
119811752,210,72
119814424,36,83
119817672,18,84
119818425,14,85
119820421,799,34
119821231,194,80
119821434,92,82
119824314,45,81
119826424,244,86
119827459,105,87
119829425,34,83
119830421,69,82
119831225,259,80
119832672,79,84
119833425,31,85
119839314,45,81
119840422,519,82
119841225,232,80
119841466,240,86
119844424,36,83
119847672,79,84
119848425,31,85
119850429,750,82
119851225,192,80
119854315,45,81
119856424,244,86
119859424,36,83
119860421,61,82
119861225,223,80
119862672,79,84
119863425,31,85
119869314,45,81
119870422,520,82
119871225,223,80
119871457,241,86
119874425,36,83
119874916,245,88
119877459,118,87
119877672,80,84
119878435,32,85
119880421,757,82
119881225,226,80
119884314,47,81
119886436,260,86
119886705,131,88
119889424,38,83
119890426,794,34
119891230,208,80
119891447,610,82
119892673,79,84
119893425,31,85
119899314,45,81
119900421,788,82
119901238,251,80
119901498,238,86
119904424,36,83
119907672,79,84
119908425,44,85
119910421,566,82
119911225,182,80
119911512,152,88
119914314,45,81
119916424,245,86
119919424,35,83
119920421,799,34
119921231,249,80
119921488,102,82
119922673,80,84
119923425,31,85
119927459,105,87
119929314,45,81
119930432,755,82
119931226,226,80
119931461,238,86
119934439,36,83
119936512,147,88
119937672,79,84
119938451,32,85
119940422,523,82
119941225,249,80
119944314,45,81
119946434,246,86
119949424,34,83
119950434,786,34
119951231,185,80
119951424,102,82
119952672,80,84
119953425,31,85
119959314,45,81
119960421,69,82
119961225,269,80
119961503,254,86
119961765,132,88
119964424,36,83
119967672,18,84
119968425,14,85
119970421,570,82
119971225,201,80
119974314,45,81
119976424,244,86
119977459,105,87
119979424,34,83
119980421,520,82
119981225,242,80
119982673,79,84
119983425,31,85
119986513,154,88
119989314,45,81
119990422,790,82
119991241,215,80
119991466,238,86
119994431,50,83
119997672,83,84
119998425,63,85
120000421,542,82
120001225,229,80
120004314,45,81
120006424,305,86
120009425,34,83
120010426,765,82
120011225,208,80
120011512,138,88
120012680,79,84
120013425,31,85
120019314,49,81
120020421,674,82
120021225,236,80
120021470,239,86
120024424,35,83
120027459,106,87
120027685,79,84
120028425,31,85
120030453,536,82
120031225,170,80
120034314,45,81
120036424,257,86
120036689,131,88
120039424,35,83
120040422,60,82
120041225,256,80
120042674,79,84
120043425,31,85
120049314,45,81
120050428,761,82
120051226,227,80
120051462,238,86
120054455,51,83
120057672,79,84
120058457,33,85
120060421,519,82
120061225,245,80
120061512,139,88
120064314,45,81
120066424,292,86
120069424,36,83
120070421,584,82
120071225,203,80
120072672,80,84
120073425,31,85
120077459,105,87
120079314,45,81
120080422,736,82
120081230,242,80
120081482,239,86
120084424,36,83
120086513,233,72
120087672,79,84
120088425,31,85
120090431,682,82
120091225,183,80
120094314,45,81
120096424,245,86
120099424,36,83
120100421,736,82
120101230,229,80
120102673,80,84
120103425,31,85
120109314,45,81
120110457,544,82
120111225,220,80
120111454,249,86
120114461,36,83
120117672,79,84
120118449,45,85
120120421,520,82
120121225,225,80
120124314,45,81
120126442,260,86
120127459,107,87
120129425,35,83
120130422,798,34
120131230,202,80
120131440,10,82
120132672,80,84
120133425,31,85
120139314,45,81
120140422,79,82
120141225,256,80
120141490,240,86
120143958,235,88
120144424,36,83
120147672,18,84
120148425,14,85
120150421,583,82
120151225,204,80
120154321,60,81
120156424,251,86
120159425,34,83
120160421,531,82
120161225,238,80
120161512,139,88
120162680,80,84
120163425,31,85
120169314,45,81
120170422,798,34
120171231,212,80
120171452,160,82
120171621,229,86
120174424,83,83
120177459,105,87
120177678,78,84
120178425,78,85
120180421,736,82
120181227,231,80
120184314,45,81
120186427,297,86
120186732,131,88
120189424,35,83
120190427,535,82
120191225,215,80
120192672,80,84
120193425,31,85
120199314,45,81
120200421,677,82
120201225,253,80
120201487,238,86
120204424,35,83
120207672,79,84
120208425,31,85
120210440,780,34
120211230,166,80
120211404,722,82
120212132,121,88
120214315,49,81
120216424,251,86
120219424,37,83
120220421,66,82
120221225,273,80
120222673,84,84
120223425,32,85
120227459,106,87
120229314,45,81
120230422,624,82
120231225,216,80
120231450,238,86
120234424,67,83
120236512,173,72
120237672,79,84
120238425,31,85
120240421,678,82
120241225,223,80
120244314,45,81
120246424,290,86
120249424,34,83
120250422,569,82
120251225,226,80
120252672,77,84
120253425,31,85
120259314,45,81
120260421,744,82
120261238,236,80
120261483,249,86
120264424,36,83
120267193,253,88
120267693,75,84
120268425,44,85
120270421,566,82
120271225,185,80
120274314,45,81
120276424,243,86
120277459,108,87
120279424,36,83
120280421,736,82
120281230,250,80
120282673,77,84
120283425,31,85
120286513,142,88
120289314,45,81
120290428,534,82
120291225,180,80
120291435,240,86
120294428,35,83
120297672,77,84
120298430,30,85
120300421,61,82
120301225,251,80
120304314,45,81
120306424,18,86
120309424,36,83
120310434,530,82
120311225,204,80
120311512,140,88
120312672,75,84
120313425,31,85
120319315,44,81
120320421,799,34
120321231,244,80
120321483,106,82
120321598,237,86
120324424,35,83
120327459,105,87
120327684,77,84
120328425,31,85
120330426,536,82
120331225,185,80
120334314,96,81
120336424,256,86
120336689,130,88
120339425,34,83
120340422,531,82
120341225,231,80
120342673,77,84
120343425,31,85
120349314,45,81
120350421,740,82
120351233,224,80
120351466,238,86
120354437,34,83
120357672,77,84
120358439,31,85
120360421,530,82
120361225,224,80
120361512,220,72
120364314,45,81
120366436,243,86
120369424,36,83
120370422,782,82
120371233,208,80
120372672,77,84
120373425,31,85
120377459,105,87
120379314,45,81
120380421,674,82
120381225,236,80
120381470,238,86
120384424,36,83
120387672,77,84
120388425,31,85
120390421,564,82
120391225,187,80
120394314,45,81
120396424,243,86
120399424,36,83
120400421,61,82
120401225,238,80
120402673,77,84
120403425,31,85
120407186,243,88
120409314,45,81
120410421,782,82
120411232,233,80
120411474,251,86
120411734,128,88
120414424,36,83
120417672,77,84
120418425,31,85
120420421,535,82
120421225,242,80
120424314,45,81
120426424,290,86
120427459,118,87
120429425,38,83
120430421,789,82
120431240,205,80
120432672,78,84
120433425,32,85
120436512,142,88
120439314,47,81
120440422,524,82
120441225,246,80
120441480,243,86
120444424,36,83
120447672,77,84
120448425,31,85
120450421,708,82
120451225,168,80
120454314,45,81
120456424,243,86
120459424,36,83
120460421,61,82
120461225,260,80
120461514,140,88
120462689,77,84
120463425,31,85
120469314,45,81
120470422,786,82
120471237,212,80
120471458,238,86
120474425,67,83
120477459,108,87
120477676,79,84
120478425,63,85
120480421,526,82
120481225,225,80
120484314,45,81
120486424,312,86
120486745,135,88
120489424,36,83
120490422,561,82
120491225,214,80
120492672,77,84
120493425,31,85
120499314,45,81
120500421,741,82
120501234,237,80
120501480,238,86
120504424,36,83
120507672,77,84
120508425,31,85
120510421,582,82
120511225,199,80
120511517,139,88
120514314,45,81
120516424,244,86
120519424,36,83
120520421,516,82
120521225,238,80
120522670,78,84
120523425,31,85
120527459,107,87
120529314,45,81
120530421,799,34
120531231,180,80
120531420,160,82
120531587,239,86
120534424,36,83
120536512,142,88
120537672,77,84
120538425,31,85
120540422,60,82
120541225,265,80
120544314,49,81
120546424,21,86
120549424,36,83
120550421,581,82
120551225,201,80
120552672,79,84
120553425,36,85
120559314,45,81
120560421,733,82
120561226,245,80
120561480,252,86
120561740,130,88
120564424,35,83
120567672,77,84
120568425,31,85
120570421,563,82
120571225,185,80
120574315,48,81
120576424,251,86
120577459,108,87
120579424,36,83
120580421,522,82
120581225,231,80
120582678,76,84
120583425,31,85
120586549,155,88
120589314,45,81
120590422,798,34
120591231,211,80
120591450,147,82
120591606,238,86
120594424,36,83
120597672,77,84
120598425,63,85
120600421,221,82
120601225,247,80
120604314,45,81
120606424,18,86
120609424,36,83
120610421,561,82
120611225,221,80
120611512,221,72
120612682,75,84
120613425,31,85
120619314,45,81
120620421,799,34
120621230,237,80
120621476,676,82
120622160,233,86
120624424,36,83
120627459,105,87
120627684,77,84
120628425,31,85
120630421,601,82
120631225,183,80
120634314,49,81
120636424,263,86
120637253,246,88
120639425,35,83
120640421,516,82
120641225,238,80
120642681,77,84
120643425,31,85
120649314,45,81
120650422,798,34
120651231,207,80
120651447,150,82
120651606,237,86
120654424,36,83
120657672,77,84
120658425,31,85
120660421,516,82
120661225,246,80
120661512,140,88
120664314,45,81
120666424,290,86
120669424,36,83
120670421,777,82
120671228,187,80
120672680,77,84
120673425,44,85
120677459,105,87
120679314,45,81
120680421,69,82
120681225,286,80
120681520,240,86
120684425,35,83
120686512,201,88
120687680,18,84
120688425,14,85
120690421,572,82
120691225,185,80
120694314,45,81
120696424,244,86
120699424,34,83
120700421,732,82
120701226,229,80
120702650,92,84
120703425,31,85
120709314,45,81
120710421,570,82
120711225,225,80
120711459,252,86
120711720,129,88
120714424,36,83
120717672,77,84
120718425,31,85
120720421,662,82
120721225,223,80
120724314,45,81
120726460,291,86
120727459,105,87
120729424,36,83
120730422,775,82
120731227,192,80
120732672,77,84
120733425,31,85
120736512,142,88
120739314,45,81
120740421,69,82
120741225,256,80
120741490,241,86
120744424,36,83
120747672,18,84
120748425,14,85
120750422,561,82
120751225,185,80
120754314,45,81
120756424,244,86
120759424,34,83
120760421,516,82
120761225,247,80
120761512,140,88
120762649,92,84
120763425,31,85
120769314,45,81
120770422,798,34
120771230,209,80
120771447,17,82
120771473,238,86
120774424,36,83
120777459,105,87
120777684,77,84
120778425,31,85
120780421,517,82
120781225,233,80
120784314,45,81
120786424,304,86
120786737,130,88
120789424,36,83
120790426,574,82
120791225,205,80
120792680,77,84
120793425,31,85
120799314,45,81
120800421,799,34
120801231,244,80
120801483,104,82
120801596,239,86
120804424,36,83
120807672,81,84
120808425,31,85
120810421,562,82
120811225,167,80
120811512,140,88
120814314,45,81
120816424,244,86
120819424,36,83
120820421,61,82
120821225,254,80
120822650,77,84
120823425,31,85
120827459,105,87
120829314,45,81
120830422,798,34
120831231,224,80
120831464,10,82
120831482,239,86
120834424,36,83
120836512,143,88
120837672,77,84
120838425,31,85
120840421,529,82
120841225,225,80
120844314,45,81
120846424,290,86
120849424,36,83
120850422,565,82
120851225,210,80
120852672,77,84
120853425,31,85
120859314,45,81
120860422,747,82
120861225,235,80
120861469,252,86
120861729,208,72
120864424,36,83
120867672,77,84
120868425,31,85
120870421,729,82
120871225,171,80
120874314,45,81
120876424,244,86
120877459,107,87
120879424,36,83
120880421,61,82
120881225,256,80
120882696,77,84
120883425,31,85
120889314,45,81
120890422,798,34
120891230,208,80
120891447,10,82
120891466,238,86
120894424,36,83
120897672,77,84
120898425,31,85
120900421,531,82
120901225,247,80
120902140,234,88
120904314,45,81
120906424,291,86
120909424,36,83
120910421,584,82
120911225,198,80
120911515,137,88
120912672,77,84
120913425,31,85
120919314,45,81
120920421,739,82
120921225,245,80
120921479,239,86
120924424,36,83
120927459,136,87
120927682,82,84
120928425,32,85
120930421,587,82
120931225,199,80
120934314,47,81
120936424,260,86
120936693,131,88
120939425,37,83
120940421,61,82
120941225,249,80
120942678,91,84
120943425,31,85
120949314,45,81
120950422,718,82
120951225,216,80
120951450,239,86
120954424,36,83
120957672,77,84
120958425,31,85
120960421,738,82
120961232,227,80
120961513,138,88
120964314,49,81
120966424,297,86
120969424,36,83
120970421,587,82
120971225,218,80
120972672,81,84
120973425,31,85
120977459,105,87
120979314,45,81
120980421,748,82
120981225,236,80
120981471,238,86
120984425,35,83
120986512,171,88
120987672,77,84
120988425,31,85
120990421,566,82
120991225,181,80
120994314,45,81
120996424,244,86
120999424,36,83
121000421,220,82
121001225,260,80
121002672,77,84
121003425,31,85
121009314,45,81
121010421,575,82
121011225,212,80
121011446,252,86
121011707,131,88
121014424,36,83
121017672,77,84
121018425,31,85
121020421,799,34
121021230,232,80
121021470,795,82
121024314,45,81
121026424,303,86
121027459,106,87
121029424,36,83
121030422,798,34
121031230,206,80
121031444,39,82
121032673,77,84
121033425,31,85
121036512,142,88
121039314,45,81
121040421,528,82
121041225,255,80
121041489,240,86
121044424,36,83
121047672,77,84
121048425,31,85
121050422,576,82
121051225,169,80
121054314,45,81
121056424,258,86
121059424,36,83
121060421,61,82
121061234,249,80
121061512,139,88
121062685,90,84
121063425,31,85
121069314,45,81
121070422,790,82
121071241,216,80
121071466,239,86
121074424,36,83
121077459,105,87
121077685,76,84
121078425,31,85
121080421,666,82
121081225,223,80
121084314,45,81
121086424,302,86
121086735,131,88
121089424,36,83
121090421,782,82
121091232,219,80
121092673,77,84
121093425,31,85
121099314,45,81
121100421,538,82
121101225,238,80
121101472,240,86
121104424,36,83
121107672,77,84
121108425,31,85
121110421,565,82
121111225,182,80
121111512,220,72
121112245,127,88
121114314,45,81
121116424,244,86
121119424,36,83
121120421,737,82
121121231,236,80
121122672,77,84
121123425,31,85
121127459,109,87
121129314,45,81
121130421,575,82
121131225,183,80
121131437,239,86
121134424,36,83
121136512,142,88
121137672,77,84
121138425,31,85
121140421,61,82
121141225,255,80
121144314,45,81
121146424,17,86
121149424,36,83
121150422,565,82
121151225,203,80
121152672,75,84
121153425,31,85
121159314,45,81
121160422,798,34
121161231,250,80
121161490,118,82
121161617,238,86
121161864,119,88
121164424,36,83
121167682,77,84
121168425,31,85
121170421,589,82
121171225,185,80
121174315,44,81
121176424,263,86
121177459,108,87
121179424,36,83
121180421,519,82
121181225,231,80
121182672,77,84
121183425,31,85
121186512,174,88
121189314,45,81
121190422,798,34
121191230,201,80
121191439,19,82
121191467,239,86
121194424,36,83
121197672,77,84
121198425,31,85
121200421,61,82
121201225,243,80
121204314,45,81
121206424,18,86
121209424,36,83
121210421,566,82
121211225,211,80
121211515,140,88
121212672,75,84
121213425,31,85
121219314,45,81
121220421,799,34
121221231,237,80
121221476,106,82
121221590,239,86
121224424,37,83
121227459,105,87
121227679,77,84
121228425,32,85
121230421,567,82
121231225,185,80
121234314,46,81
121236424,258,86
121236691,161,72
121237144,128,88
121239425,35,83
121240421,520,82
121241225,247,80
121242649,91,84
121243425,31,85
121249314,45,81
121250422,799,34
121251232,196,80
121251437,17,82
121251463,239,86
121254424,36,83
121257672,77,84
121258425,31,85
121260421,61,82
121261225,251,80
121261512,141,88
121264314,45,81
121266424,18,86
121269424,36,83
121270422,565,82
121271225,203,80
121272672,75,84
121273425,31,85
121277459,108,87
121279314,45,81
121280422,798,34
121281231,242,80
121281481,109,82
121281599,238,86
121284425,35,83
121286512,189,88
121287672,77,84
121288425,31,85
121290421,565,82
121291225,185,80
121294314,45,81
121296424,252,86
121299424,36,83
121300421,531,82
121301225,231,80
121302676,79,84
121303425,31,85
121309314,45,81
121310421,790,82
121311241,211,80
121311461,252,86
121311722,129,88
121314424,36,83
121317672,77,84
121318425,31,85
121320421,71,82
121321225,243,80
121324314,45,81
121326424,18,86
121327459,105,87
121329424,36,83
121330421,565,82
121331225,212,80
121332672,75,84
121333425,31,85
121336512,222,72
121336927,126,88
121339314,45,81
121340422,744,82
121341238,234,80
121341481,239,86
121344424,36,83
121347672,77,84
121348425,31,85
121350422,711,82
121351225,201,80
121354314,45,81
121356424,244,86
121359424,36,83
121360421,520,82
121361225,219,80
121361512,140,88
121362691,79,84
121363425,31,85
121369314,45,81
121370422,782,82
121371234,198,80
121371441,239,86
121374424,36,83
121377459,105,87
121377684,77,84
121378425,31,85
121380421,69,82
121381225,260,80
121384314,45,81
121386424,18,86
121386512,188,88
121389424,36,83
121390421,576,82
121391225,210,80
121392672,75,84
121393425,31,85
121399314,45,81
121400421,799,34
121401231,250,80
121401489,100,82
121401598,239,86
121404424,36,83
121407672,77,84
121408425,31,85
121410421,575,82
121411225,183,80
121411512,141,88
121414314,45,81
121416424,244,86
121419424,36,83
121420421,799,34
121421230,224,80
121421462,799,82
121422689,76,84
121423425,31,85
121427459,105,87
121429314,45,81
121430422,603,82
121431225,237,80
121431471,238,86
121434424,36,83
121436512,142,88
121437682,76,84
121438425,31,85
121440421,69,82
121441225,243,80
121444314,45,81
121446424,17,86
121449424,36,83
121450422,565,82
121451225,225,80
121452672,75,84
121453425,31,85
121459323,45,81
121460421,774,82
121461225,241,80
121461475,261,86
121461744,133,88
121464424,36,83
121467672,77,84
121468425,31,85
121470421,566,82
121471225,185,80
121474314,45,81
121476424,244,86
121477459,117,87
121479424,37,83
121480421,521,82
121481225,241,80
121482678,77,84
121483425,32,85
121486512,189,88
121489314,47,81
121490422,798,34
121491231,207,80
121491447,151,82
121491607,242,86
121494424,36,83
121497672,77,84
121498425,31,85
121500421,520,82
121501225,233,80
121504314,45,81
121506424,290,86
121509424,36,83
121510421,581,82
121511225,189,80
121511512,140,88
121512672,77,84
121513425,31,85
121519314,45,81
121520421,69,82
121521225,273,80
121521507,241,86
121524424,36,83
121527459,107,87
121527672,18,84
121528425,14,85
121530421,792,82
121531243,183,80
121534314,45,81
121536424,257,86
121536690,130,88
121539425,34,83
121540421,520,82
121541225,231,80
121542674,79,84
121543425,31,85
121549314,45,81
121550422,575,82
121551225,218,80
121551452,239,86
121554424,36,83
121557672,77,84
121558431,31,85
121560421,799,34
121561231,233,80
121561473,110,82
121561589,216,72
121564314,45,81
121566424,290,86
121568175,126,88
121569427,36,83
121570421,789,82
121571240,198,80
121572676,77,84
121573425,31,85
121577459,105,87
121579314,45,81
121580421,71,82
121581225,256,80
121581490,241,86
121584425,34,83
121586512,174,88
121587672,18,84
121588425,14,85
121590421,572,82
121591225,185,80
121594314,45,81
121596424,252,86
121599424,33,83
121600421,520,82
121601225,238,80
121602673,78,84
121603425,31,85
121609314,49,81
121610421,801,34
121611232,214,80
121611455,22,82
121611486,259,86
121611752,128,88
121614440,35,83
121617672,77,84
121618425,31,85
121620421,519,82
121621225,233,80
121624314,45,81
121626424,290,86
121627459,105,87
121629424,36,83
121630422,565,82
121631225,187,80
121632672,77,84
121633425,31,85
121636512,142,88
121639314,45,81
121640422,69,82
121641225,280,80
121641515,240,86
121644424,36,83
121647672,18,84
121648425,14,85
121650422,798,34
121651231,181,80
121651420,153,82
121654314,45,81
121656424,244,86
121659424,33,83
121660421,519,82
121661225,231,80
121661512,140,88
121662651,91,84
121663425,31,85
121669314,45,81
121670422,789,82
121671240,220,80
121671470,237,86
121674424,36,83
121677459,107,87
121677672,77,84
121678425,31,85
121680421,519,82
121681225,225,80
121684314,45,81
121686424,303,86
121686736,131,88
121689424,36,83
121690421,799,34
121691230,210,80
121691449,2202,82
121693659,76,84
121693746,30,85
121699314,45,81
121700424,684,82
121701225,236,80
121701470,238,86
121704424,34,83
121707674,77,84
121708425,31,85
121710421,799,34
121711230,166,80
121711404,2172,82
121713582,129,88
121714316,44,81
121716424,250,86
121719425,35,83
121720421,61,82
121721225,263,80
121722672,92,84
121723424,32,85
121727460,104,87
121729314,45,81
121730424,589,82
121731225,212,80
121731446,239,86
121734424,36,83
121736512,143,88
121737672,77,84
121738425,31,85
121740421,524,82
121741225,233,80
121744314,45,81
121746424,291,86
121749424,36,83
121750422,570,82
121751229,202,80
121752672,77,84
121753424,32,85
121759314,45,81
121760422,798,34
121761230,247,80
121761485,2379,82
121763873,229,86
121764111,119,88
121764424,36,83
121767677,76,84
121768425,31,85
121770421,571,82
121771225,170,80
121774314,45,81
121776424,244,86
121777460,104,87
121779424,40,83
121780421,799,34
121781230,254,80
121781492,2261,82
121783761,85,84
121783857,30,85
121786512,304,72
121789314,45,81
121790421,579,82
121791225,224,80
121791458,239,86
121794424,36,83
121797673,77,84
121798425,31,85
121800421,684,82
121801225,238,80
121804314,45,81
121806424,291,86
121809424,36,83
121810421,799,34
121811230,210,80
121811448,2938,82
121814393,76,84
121814481,31,85
121819314,45,81
121820421,725,82
121821225,252,80
121821486,239,86
121824424,36,83
121827460,104,87
121827684,77,84
121828425,31,85
121830422,570,82
121831225,170,80
121834314,45,81
121836424,253,86
121839424,36,83
121840421,65,82
121841225,264,80
121842672,141,84
121843425,31,85
121849185,164,40
121849358,48,81
121849415,89,88
121850421,799,34
121851230,211,80
121851449,2190,82
121853648,230,86
121854425,36,83
121857672,77,84
121858425,31,85
121860421,536,82
121861225,246,80
121861512,140,88
121864314,45,81
121866424,244,86
121869424,36,83
121870422,798,34
121871230,195,80
121871433,2213,82
121873653,76,84
121873740,30,85
121877460,105,87
121879321,45,81
121880422,524,82
121881225,244,80
121881478,240,86
121884424,34,83
121886512,142,88
121887676,77,84
121888425,31,85
121890421,723,82
121891225,172,80
121894314,45,81
121896424,244,86
121899424,36,83
121900421,61,82
121901225,260,80
121902672,77,84
121903425,31,85
121909314,45,81
121910421,799,34
121911230,206,80
121911444,2211,82
121913664,230,86
121913902,119,88
121914424,36,83
121917672,77,84
121918425,31,85
121920422,524,82
121921225,241,80
121924314,45,81
121926424,244,86
121927460,104,87
121929424,36,83
121930421,557,82
121931225,209,80
121932672,77,84
121933425,31,85
121936512,143,88
121939314,45,81
121940422,83,82
121941225,270,80
121941504,249,86
121944425,38,83
121947673,18,84
121948424,15,85
121950421,799,34
121951230,183,80
121951422,2170,82
121954315,44,81
121956425,244,86
121959424,33,83
121960421,538,82
121961225,237,80
121961512,140,88
121962672,77,84
121963426,31,85
121969314,45,81
121970421,546,82
121971225,183,80
121971437,239,86
121974424,35,83
121977460,104,87
121977684,77,84
121978425,31,85
121980421,61,82
