timestamp,xtime,event
52157494,100,87
52159216,251,80
52160671,90,84
52160826,46,81
52162422,553,82
52162984,219,86
52163214,39,85
52165336,42,88
52165424,36,83
52165494,100,87
52167216,205,80
52168673,90,84
52168826,46,81
52170422,2933,82
52173364,55,38
52173434,45,83
52173488,249,86
52173747,30,85
52173783,41,88
52173831,89,87
52175216,180,80
52176671,90,84
52176826,46,81
52178422,98,82
52178529,17,86
52178556,14,85
52181336,41,88
52181424,36,83
52181494,96,87
52183216,223,80
52184674,18,84
52184826,46,81
52186422,693,82
52187124,218,86
52187352,31,85
52189336,42,88
52189424,34,83
52189494,103,87
52191216,192,80
52192671,90,84
52192826,46,81
52194422,103,82
52194534,16,86
52194561,14,85
52197336,41,88
52197424,36,83
52197494,100,87
52199216,174,80
52200671,18,84
52200826,46,81
52202421,2930,82
52205360,59,38
52205434,44,83
52205487,185,86
52205681,71,85
52205758,57,88
52205821,90,87
52207216,238,80
52208671,90,84
52208826,46,81
52210422,542,82
52210973,218,86
52211202,39,85
52213336,42,88
52213424,36,83
52213494,100,87
52215216,205,80
52216673,90,84
52216826,46,81
52218422,2933,82
52221364,55,38
52221434,45,83
52221488,223,86
52221720,54,85
52221780,41,88
52221828,91,87
52223216,170,80
52224671,90,84
52224826,46,81
52226422,98,82
52226529,16,86
52226556,14,85
52229336,41,88
52229425,35,83
52229494,109,87
52231216,203,80
52232673,18,84
52232826,48,81
52234421,554,82
52234984,222,86
52235217,40,85
52237336,42,88
52237424,37,83
52237494,100,87
52239216,241,80
52240671,91,84
52240827,45,81
52242422,2933,82
52245364,56,38
52245434,45,83
52245488,191,86
52245688,30,85
52245725,82,88
52245813,105,87
52247217,200,80
52248671,90,84
52248826,46,81
52250422,703,82
52251134,217,86
52251362,32,85
52253336,42,88
52253424,36,83
52253494,100,87
52255216,194,80
52256671,90,84
52256826,46,81
52258422,94,82
52258525,17,86
52258553,13,85
52261336,83,40
52261430,36,83
52261475,181,72
52261663,143,87
52262860,35,88
52263227,186,80
52264671,18,84
52264826,46,81
52266422,2958,82
52269389,30,38
52269434,44,83
52269487,255,86
52269751,44,85
52269801,42,88
52269849,91,87
52271216,217,80
52272671,90,84
52272826,46,81
52274430,545,82
52274984,218,86
52275213,40,85
52277340,41,88
52277432,35,83
52277501,100,87
52279216,207,80
52280672,90,84
52280826,46,81
52282421,2932,82
52285362,57,38
52285434,45,83
52285488,220,86
52285717,39,85
52285763,55,88
52285825,89,87
52287216,199,80
52288671,90,84
52288826,46,81
52290422,102,82
52290533,17,86
52290561,13,85
52293336,41,88
52293425,35,83
52293494,97,87
52295216,201,80
52296671,18,84
52296826,46,81
52298421,542,82
52298972,219,86
52299202,39,85
52301336,42,88
52301424,34,83
52301494,100,87
52303216,203,80
52304671,90,84
52304826,46,81
52306422,105,82
52306535,17,86
52306563,13,85
52309336,41,88
52309425,35,83
52309494,97,87
52311216,190,80
52312671,18,84
52312826,46,81
52314424,2937,82
52317369,50,38
52317434,44,83
52317487,250,86
52317746,31,85
52317783,41,88
52317830,90,87
52319232,230,80
52320673,90,84
52320826,46,81
52322422,542,82
52322973,218,86
52323202,39,85
52325336,42,88
52325424,36,83
52325494,100,87
52327216,218,80
52328671,90,84
52328826,46,81
52330422,3272,82
52333703,76,83
52333795,231,86
52334033,31,85
52334070,43,88
52334119,90,87
52335216,190,80
52336671,90,84
52336826,46,81
52338421,103,82
52338533,17,86
52338561,13,85
52341336,41,88
52341424,36,83
52341494,96,87
52343216,170,80
52344673,18,84
52344826,46,81
52346421,1334,82
52347764,211,86
52347986,39,85
52349336,42,88
52349424,38,83
52349494,100,87
52351216,258,80
52352671,90,84
52352826,46,81
52354422,592,82
52355023,216,86
52355250,31,85
52357336,42,88
52357424,40,83
52357494,158,87
52359216,212,80
52360672,93,84
52360826,46,81
52362422,2933,82
52365364,55,38
52365434,46,83
52365488,249,86
52365746,31,85
52365783,41,88
52365830,90,87
52367217,174,80
52368671,90,84
52368826,46,81
52370456,94,82
52370559,17,86
52370587,13,85
52373336,41,88
52373426,36,83
52373496,151,87
52375216,200,80
52376671,18,84
52376826,46,81
52378433,573,82
52379015,208,86
52379234,39,85
52381336,42,88
52381425,34,83
52381494,101,87
52383216,236,80
52384676,90,84
52384826,46,81
52386421,2941,82
52389371,48,38
52389434,45,83
52389488,197,86
52389695,85,85
52389786,42,88
52389834,90,87
52391216,186,80
52392671,91,84
52392826,47,81
52394422,695,82
52395126,218,86
52395355,33,85
52397336,43,88
52397424,37,83
52397494,102,87
52399216,194,80
52400672,90,84
52400826,46,81
52402422,94,82
52402525,17,86
52402553,13,85
52405336,41,88
52405425,34,83
52405494,97,87
52407216,190,80
52408671,18,84
52408826,46,81
52410422,2937,82
52413368,51,38
52413434,44,83
52413487,193,86
52413689,71,85
52413767,55,88
52413829,90,87
52415216,217,80
52416671,90,84
52416826,46,81
52418422,551,82
52418982,219,86
52419212,39,85
52421336,42,88
52421424,36,83
52421494,100,87
52423216,207,80
52424673,90,84
52424826,46,81
52426422,2927,82
52429358,61,38
52429434,45,83
52429488,185,86
52429682,70,85
52429759,56,88
52429822,89,87
52431216,190,80
52432671,90,84
52432826,46,81
52434422,102,82
52434533,17,86
52434561,13,85
52437336,41,88
52437425,35,83
52437494,97,87
52439216,170,80
52440671,18,84
52440826,46,81
52442422,542,82
52442973,218,86
52443202,40,85
52445336,42,88
52445425,34,83
52445496,100,87
52447216,249,80
52448671,90,84
52448826,46,81
52450422,2936,82
52453367,52,38
52453434,45,83
52453488,193,86
52453690,71,85
52453768,55,88
52453830,89,87
52455216,212,80
52456671,90,84
52456826,46,81
52458429,577,82
52459015,208,86
52459233,40,85
52461340,43,88
52461424,36,83
52461494,103,87
52463216,172,80
52464671,90,84
52464826,46,81
52466422,94,82
52466525,17,86
52466553,13,85
52469336,83,40
52469430,36,83
52469475,169,72
52469650,129,87
52471104,35,88
52471216,192,80
52472671,18,84
52472826,46,81
52474422,3117,82
52477548,33,83
52477598,272,86
52477877,30,85
52477914,41,88
52477961,100,87
52479216,243,80
52480671,90,84
52480826,46,81
52482422,550,82
52482981,219,86
52483211,40,85
52485336,42,88
52485424,36,83
52485494,100,87
52487216,186,80
52488671,90,84
52488826,46,81
52490422,552,82
52490983,219,86
52491212,40,85
52493336,42,88
52493424,35,83
52493494,100,87
52495216,192,80
52496671,90,84
52496826,46,81
52498421,95,82
52498525,16,86
52498552,14,85
52501336,41,88
52501424,36,83
52501494,96,87
52503216,223,80
52504671,18,84
52504827,45,81
52506422,2933,82
52509364,55,38
52509434,44,83
52509487,193,86
52509689,30,85
52509725,82,88
52509814,104,87
52511216,184,80
52512671,90,84
52512826,46,81
52514422,94,82
52514525,17,86
52514553,13,85
52517336,41,88
52517424,35,83
52517494,96,87
52519216,187,80
52520671,18,84
52520826,46,81
52522426,582,82
52523017,221,86
52523249,30,85
52525336,42,88
52525424,38,83
52525494,100,87
52527216,241,80
52528671,90,84
52528826,46,81
52530432,2944,82
52533385,34,38
52533434,45,83
52533488,213,86
52533710,85,85
52533802,41,88
52533849,90,87
52535217,193,80
52536671,94,84
52536826,50,81
52538422,694,82
52539125,217,86
52539353,30,85
52541336,42,88
52541424,36,83
52541494,100,87
52543216,192,80
52544672,90,84
52544827,45,81
52546422,94,82
52546525,17,86
52546553,13,85
52549336,41,88
52549424,36,83
52549494,96,87
52551216,192,80
52552671,18,84
52552826,46,81
52554422,2933,82
52557364,55,38
52557434,44,83
52557487,193,86
52557689,71,85
52557767,56,88
52557829,90,87
52559234,221,80
52560671,90,84
52560826,46,81
52562422,542,82
52562973,219,86
52563202,40,85
52565336,42,88
52565424,36,83
52565494,100,87
52567216,207,80
52568673,90,84
52568826,46,81
52570421,2942,82
52573372,47,38
52581336,58,88
52581425,36,83
52581495,152,87
52583216,170,80
52584675,19,84
52584826,46,81
52586421,543,82
52586973,218,86
52587202,40,85
52589336,42,88
52589424,34,83
52589494,100,87
52591217,220,80
52592671,90,84
52592826,46,81
52594421,553,82
52594983,219,86
52595213,39,85
52597336,42,88
52597424,36,83
52597494,100,87
52599217,160,80
52600671,94,84
52600826,46,81
52602422,3037,82
52605468,53,83
52605536,226,86
52605771,30,85
52605807,42,88
52605855,90,87
52607217,225,80
52608672,90,84
52608826,46,81
52610421,749,82
52611179,220,86
52611409,31,85
52613336,42,88
52613424,35,83
52613494,100,87
52615230,232,80
52616671,90,84
52616826,46,81
52618422,2973,82
52621404,18,38
52621437,44,83
52621490,225,86
52621724,39,85
52621769,41,88
52621817,90,87
52623216,184,80
52624671,90,84
52624826,46,81
52626422,599,82
52627030,217,86
52627258,30,85
52629336,74,72
52629441,44,83
52629493,104,87
52631222,195,80
52632673,90,84
52632826,46,81
52634422,149,82
52634580,16,86
52634607,22,85
52637424,36,83
52637494,96,87
52639216,194,80
52640671,18,84
52640826,46,81
52642422,2960,82
52645391,28,38
52645434,44,83
52645486,220,86
52645715,39,85
52645760,90,87
52647224,213,80
52648671,90,84
52648826,46,81
52650422,543,82
52650974,218,86
52651203,39,85
52653424,35,83
52653494,100,87
52655216,198,80
52656672,90,84
52656826,46,81
52658427,103,82
52658539,16,86
52658566,14,85
52661425,34,83
52661494,97,87
52663216,205,80
52664671,18,84
52664826,46,81
52666422,2937,82
52669368,51,38
52669434,43,83
52669486,194,86
52669689,30,85
52669725,146,87
52671216,221,80
52672608,74,40
52672691,90,84
52672790,31,40
52672830,46,81
52672885,273,72
52673712,80,88
52674441,702,82
52675152,218,86
52675381,32,85
52677336,42,88
52677427,34,83
52677497,102,87
52679216,192,80
52680673,90,84
52680826,46,81
52682422,102,82
52682533,21,86
52682565,13,85
52685336,41,88
52685425,35,83
52685494,100,87
52687216,230,80
52688671,18,84
52688826,46,81
52690421,2933,82
52693363,56,38
52693434,44,83
52693487,236,86
52693732,39,85
52693778,41,88
52693825,90,87
52695224,169,80
52696671,90,84
52696826,46,81
52698422,94,82
52698525,17,86
52698553,13,85
52701336,41,88
52701425,34,83
52701494,152,87
52703216,190,80
52704686,18,84
52704826,46,81
52706426,566,82
52707001,207,86
52707219,40,85
52709336,42,88
52709424,33,83
52709494,159,87
52711216,240,80
52712671,90,84
52712826,46,81
52714422,543,82
52714974,218,86
52715203,39,85
52717336,76,88
52717445,58,83
52717511,112,87
52719216,186,80
52720671,90,84
52720826,46,81
52722426,2932,82
52725367,58,38
52725439,59,83
52725507,219,86
52725735,39,85
52725781,41,88
52725828,90,87
52727217,196,80
52728671,90,84
52728826,46,81
52730422,106,82
52730537,17,86
52730565,13,85
52733336,41,88
52733425,104,83
52733537,107,87
52735216,245,80
52736671,18,84
52736826,48,81
52738422,723,82
52739154,228,86
52739393,33,85
52741336,44,88
52741456,47,83
52741512,129,87
52743216,170,80
52744671,91,84
52744826,46,81
52746424,104,82
52746537,17,86
52746565,13,85
52749336,41,88
52749461,74,83
52749543,95,87
52751216,190,80
52752673,21,84
52752826,46,81
52754421,1295,82
52755724,217,86
52755952,40,85
52757336,42,88
52757424,34,83
52757494,98,87
52759216,249,80
52760671,90,84
52760826,46,81
52762422,3027,82
52765458,52,83
52765524,226,86
52765759,30,85
52765795,42,88
52765843,90,87
52767216,193,80
52768671,90,84
52768826,46,81
52770422,544,82
52770974,219,86
52771204,39,85
52773336,77,88
52773445,58,83
52773512,111,87
52775216,200,80
52776671,90,84
52776826,46,81
52778422,102,82
52778533,17,86
52778561,13,85
52781336,76,88
52781445,59,83
52781513,107,87
52783216,223,80
52784676,18,84
52784826,46,81
52786421,3106,82
52789536,64,83
52789616,240,86
52789863,30,85
52789899,41,88
52789947,99,87
52791216,171,80
52792672,90,84
52792826,46,81
52794422,94,82
52794525,17,86
52794553,13,85
52797336,41,88
52797461,69,83
52797539,94,87
52799216,190,80
52800672,18,84
52800826,46,81
52802421,552,82
52802982,218,86
52803211,40,85
52805370,45,88
52805446,58,83
52805512,112,87
52807216,249,80
52808671,90,84
52808826,46,81
52810422,2970,82
52813401,31,38
52813447,45,83
52813501,224,86
52813735,39,85
52813780,41,88
52813828,90,87
52815216,193,80
52816671,90,84
52816826,46,81
52818422,543,82
52818973,219,86
52819203,39,85
52821336,42,88
52821424,34,83
52821494,155,87
52823216,190,80
52824673,90,84
52824826,46,81
52826422,102,82
52826533,17,86
52826561,13,85
52829336,74,88
52829443,58,83
52829510,107,87
52831216,194,80
52832671,18,84
52832826,46,81
52834422,2926,82
52837357,62,38
52837434,42,83
52837485,234,86
52837728,39,85
52837773,42,88
52837821,90,87
52839217,220,80
52840671,90,84
52840826,46,81
52842422,3101,82
52845532,34,83
52845582,272,86
52845861,30,85
52845897,42,88
52845945,99,87
52847216,216,80
52848673,90,84
52848826,46,81
52850422,574,82
52851005,211,86
52851227,40,85
52853336,47,88
52853446,109,83
52853563,98,87
52855216,196,80
52856671,101,84
52856826,46,81
52858427,98,82
52858534,16,86
52858561,14,85
52861339,40,88
52861430,34,83
52861499,96,87
52863216,172,80
52864671,18,84
52864826,46,81
52866422,542,82
52866973,219,86
52867203,39,85
52869340,41,88
52869425,34,83
52869496,100,87
52871216,241,80
52872671,90,84
52872826,46,81
52874439,2936,82
52877384,35,38
52877434,44,83
52877487,210,86
52877706,39,85
52877752,254,72
52878012,90,87
52879217,221,80
52880186,35,88
52880671,90,84
52880826,60,81
52882422,575,82
52883006,208,86
52883225,39,85
52885339,42,88
52885431,35,83
52885501,101,87
52887216,170,80
52888671,90,84
52888826,46,81
52890422,94,82
52890525,17,86
52890553,13,85
52893339,40,88
52893425,34,83
52893494,151,87
52895216,190,80
52896671,18,84
52896826,46,81
52898421,2939,82
52901369,50,38
52901434,42,83
52901485,251,86
52901745,30,85
52901782,41,88
52901829,90,87
52903216,241,80
52904671,90,84
52904826,46,81
52906425,704,82
52907138,218,86
52907367,32,85
52909340,41,88
52909425,33,83
52909494,155,87
52911216,199,80
52912672,90,84
52912826,46,81
52914422,2938,82
52917369,50,38
52917434,45,83
52917488,251,86
52917748,31,85
52917785,41,88
52917832,90,87
52919222,189,80
52920671,90,84
52920826,46,81
52922432,113,82
52922554,17,86
52922582,13,85
52925336,41,88
52925425,34,83
52925494,97,87
52927216,192,80
52928671,18,84
52928826,46,81
52930421,543,82
52930973,219,86
52931203,39,85
52933338,43,88
52933425,34,83
52933494,101,87
52935216,217,80
52936676,90,84
52936826,46,81
52938421,2931,82
52941361,58,38
52941434,45,83
52941488,187,86
52941684,30,85
52941720,97,88
52941823,90,87
52943216,209,80
52944671,90,84
52944826,46,81
52946422,551,82
52946982,218,86
52947211,40,85
52949336,42,88
52949424,35,83
52949494,143,87
52951216,200,80
52952672,90,84
52952826,46,81
52954422,108,82
52954539,17,86
52954567,13,85
52957336,41,88
52957425,34,83
52957494,97,87
52959216,170,80
52960671,18,84
52960826,46,81
52962426,2940,82
52965375,44,38
52965434,42,83
52965485,257,86
52965751,30,85
52965787,41,88
52965835,90,87
52967216,236,80
52968671,90,84
52968826,46,81
52970421,553,82
52970982,219,86
52971212,39,85
52973338,43,88
52973427,90,83
52973525,113,87
52975216,212,80
52976673,90,84
52976826,46,81
52978421,3112,82
52981542,35,83
52981593,273,86
52981873,30,85
52981910,41,88
52981957,100,87
52983216,170,80
52984671,90,84
52984826,46,81
52986431,94,82
52986534,17,86
52986562,13,85
52989336,41,88
52989437,45,83
52989490,100,87
52991216,221,80
52992671,18,84
52992826,46,81
52994422,572,82
52995003,208,86
52995222,39,85
52997336,42,88
52997425,34,83
52997496,100,87
52999216,195,80
53000671,90,84
53000826,46,81
53002424,94,82
53002527,20,86
53002558,14,85
53005336,41,88
53005424,35,83
53005519,155,87
53007216,176,80
53008673,18,84
53008826,46,81
53010422,3016,82
53013447,53,83
53013515,277,86
53013801,34,85
53013841,42,88
53013889,99,87
53015217,246,80
53016671,90,84
53016826,46,81
53018422,572,82
53019003,207,86
53019221,40,85
53021339,42,88
53021431,36,83
53021501,100,87
53023216,216,80
53024671,90,84
53024826,46,81
53026421,2939,82
53029369,50,38
53029434,45,83
53029488,198,86
53029695,72,85
53029773,56,88
53029835,90,87
53031222,169,80
53032671,90,84
53032826,46,81
53034426,94,82
53034528,17,86
53034556,13,85
53037336,41,88
53037425,34,83
53037494,97,87
53039216,190,80
53040672,18,84
53040826,46,81
53042422,572,82
53043003,208,86
53043222,39,85
53045336,42,88
53045424,34,83
53045494,100,87
53047216,240,80
53048671,90,84
53048826,46,81
53050422,543,82
53050974,218,86
53051203,40,85
53053336,42,88
53053424,35,83
53053494,100,87
53055216,192,80
53056671,90,84
53056826,46,81
53058422,3105,82
53061536,34,83
53061586,274,86
53061867,30,85
53061903,41,88
53061951,99,87
53063217,193,80
53064671,90,84
53064826,46,81
53066421,103,82
53066533,16,86
53066560,14,85
53069336,41,88
53069424,36,83
53069494,96,87
53071216,194,80
53072676,18,84
53072828,46,81
53074421,543,82
53074973,219,86
53075203,39,85
53077336,42,88
53077424,33,83
53077494,100,87
53079216,221,80
53080671,90,84
53080827,45,81
53082422,573,82
53083004,208,86
53083223,39,85
53085336,83,40
53085430,35,83
53085473,176,72
53085655,137,87
53087216,217,80
53088671,90,84
53088826,46,81
53090421,2935,82
53093365,54,38
53093434,44,83
53093487,250,86
53093746,30,85
53093783,90,87
53095216,200,80
53096671,90,84
53096826,46,81
53098422,104,82
53098535,17,86
53098563,13,85
53101425,34,83
53101494,97,87
53102653,65,88
53103224,198,80
53104680,19,84
53104830,46,81
53106421,555,82
53106985,218,86
53107214,39,85
53109336,42,88
53109425,32,83
53109494,102,87
53111216,192,80
53112671,90,84
53112826,46,81
53114422,102,82
53114533,17,86
53114561,13,85
53117339,40,88
53117425,35,83
53117494,97,87
53119216,192,80
53120671,18,84
53120826,46,81
53122422,2936,82
53125367,52,38
53125434,44,83
53125487,196,86
53125692,31,85
53125729,82,88
53125817,105,87
53127216,221,80
53128671,90,84
53128826,46,81
53130422,695,82
53131126,217,86
53131354,30,85
53133336,42,88
53133424,36,83
53133494,100,87
53135216,218,80
53136673,90,84
53136826,46,81
53138422,3106,82
53141538,33,83
53141587,273,86
53141867,31,85
53141904,43,88
53141953,99,87
53143216,192,80
53144671,90,84
53144826,46,81
53146422,94,82
53146525,17,86
53146553,13,85
53149336,41,88
53149424,35,83
53149494,137,87
53151216,170,80
53152671,18,84
53152826,46,81
53154429,1289,82
53155727,217,86
53155955,39,85
53157336,42,88
53157424,34,83
53157528,123,87
53159216,245,80
53160671,90,84
53160826,46,81
53162422,2979,82
53165410,17,38
53165442,45,83
53165496,281,86
53165786,30,85
53165823,41,88
53165870,90,87
53167226,226,80
53168671,94,84
53168826,50,81
53170422,579,82
53171010,212,86
53171233,40,85
53173336,46,88
53173424,36,83
53173533,127,87
53175216,181,80
53176671,90,84
53176826,46,81
53178422,94,82
53178525,17,86
53178553,13,85
53181336,41,88
53181425,35,83
53181495,137,87
53183216,195,80
53184676,18,84
53184826,46,81
53186421,2942,82
53189372,47,38
53189434,44,83
53189487,254,86
53189750,30,85
53189787,41,88
53189834,90,87
53191216,238,80
53192671,90,84
53192826,46,81
53194422,567,82
53194998,208,86
53195217,39,85
53197336,42,88
53197424,36,83
53197494,100,87
53199216,186,80
53200673,90,84
53200826,46,81
53202422,3102,82
53205533,33,83
53205582,273,86
53205862,30,85
53205898,41,88
53205946,99,87
53207216,190,80
53208671,90,84
53208826,46,81
53210427,109,82
53210545,17,86
53210573,17,85
53213340,40,88
53213425,34,83
53213494,97,87
53215216,192,80
53216671,18,84
53216826,46,81
53218421,542,82
53218972,219,86
53219202,39,85
53221339,42,88
53221431,33,83
53221501,100,87
53223216,221,80
53224671,90,84
53224826,46,81
53226422,2926,82
53229357,62,38
53229434,45,83
53229488,183,86
53229681,30,85
53229717,50,88
53229774,138,87
53231219,205,80
53232671,90,84
53232826,46,81
53234422,551,82
53234982,218,86
53235211,40,85
53237336,42,88
53237424,35,83
53237494,122,87
53239216,203,80
53240671,91,84
53240826,48,81
53242422,106,82
53242537,17,86
53242564,14,85
53245336,41,88
53245425,38,83
53245494,97,87
53247216,170,80
53248671,18,84
53248826,46,81
53250427,2938,82
53253374,45,38
53253434,44,83
53253487,202,86
53253698,40,85
53253745,73,88
53253824,104,87
53255216,236,80
53256671,90,84
53256826,46,81
53258422,551,82
53258982,219,86
53259211,40,85
53261336,42,88
53261424,36,83
53261494,100,87
53263216,207,80
53264672,90,84
53264826,46,81
53266421,695,82
53267125,217,86
53267353,31,85
53269336,42,88
53269424,35,83
53269494,100,87
53271216,172,80
53272685,94,84
53272826,46,81
53274422,94,82
53274525,17,86
53274553,13,85
53277336,41,88
53277424,36,83
53277494,96,87
53279216,193,80
53280671,18,84
53280826,46,81
53282421,2951,82
53285381,38,38
53285434,42,83
53285485,261,86
53285756,30,85
53285792,41,88
53285840,89,87
53287216,243,80
53288671,103,84
53288826,46,81
53290422,542,82
53290973,219,86
53291203,39,85
53293336,42,88
53293424,36,83
53293494,100,87
53295216,188,80
53296673,90,84
53296826,46,81
53298422,2940,82
53301371,48,38
53301434,45,83
53301488,197,86
53301694,30,85
53301731,50,88
53301787,137,87
53303216,204,80
53304671,90,84
53304826,46,81
53306422,109,82
53306540,17,86
53306568,13,85
53309336,83,40
53309430,35,83
53309473,169,72
53309649,97,87
53311216,231,80
53312671,18,84
53312826,46,81
53314440,574,82
53315023,217,86
53315251,30,85
53317424,33,83
53317494,100,87
53319216,170,80
53320671,90,84
53320826,46,81
53322422,94,82
53322525,17,86
53322553,13,85
53325425,35,83
53325494,97,87
53327216,200,80
53328672,18,84
53328826,46,81
53330421,2984,82
53333414,18,38
53333446,43,83
53333497,225,86
53333732,71,85
53333809,105,87
53335216,241,80
53336673,90,84
53336826,46,81
53338422,543,82
53338974,219,86
53339204,39,85
53341424,36,83
53341494,100,87
53343216,186,80
53344671,90,84
53344826,46,81
53346422,3097,82
53349529,33,83
53349578,273,86
53349858,30,85
53349894,99,87
53351222,189,80
53352672,90,84
53352826,46,81
53354422,116,82
53354547,17,86
53354575,13,85
53357425,35,83
53357494,97,87
53359216,192,80
53360671,18,84
53360826,46,81
53362422,542,82
53362973,219,86
53363203,39,85
53365424,34,83
53365494,100,87
53367216,217,80
53368671,90,84
53368826,46,81
53370422,546,82
53370977,219,86
53371207,40,85
53373424,36,83
53373494,100,87
53375216,215,80
53376671,90,84
53376826,46,81
53378422,2930,82
53381361,59,38
53381434,44,83
53381487,236,86
53381733,39,85
53381778,90,87
53383222,202,80
53384671,90,84
53384826,46,81
53386442,105,82
53386556,17,86
53386584,13,85
53389424,36,83
53389494,96,87
53391216,177,80
53392671,18,84
53392826,46,81
53394422,542,82
53394973,219,86
53395203,39,85
53397424,35,83
53397494,102,87
53399216,236,80
53400671,91,84
53407864,66,88
53408672,90,84
53408826,46,81
53410422,695,82
53411126,217,86
53411354,32,85
53413336,42,88
53413424,35,83
53413494,101,87
53415216,171,80
53416672,90,84
53416827,45,81
53418422,94,82
53418525,17,86
53418553,13,85
53421336,41,88
53421425,35,83
53421494,97,87
53423216,190,80
53424671,18,84
53424826,46,81
53426422,2939,82
53429370,49,38
53429434,44,83
53429487,196,86
53429692,71,85
53429769,57,88
53429832,90,87
53431216,238,80
53432671,90,84
53432826,46,81
53434422,543,82
53434974,219,86
53435204,39,85
53437336,42,88
53437424,36,83
53437494,100,87
53439216,186,80
53440673,90,84
53440826,46,81
53442422,2926,82
53445357,62,38
53445434,44,83
53445487,183,86
53445679,30,85
53445716,50,88
53445772,90,87
53447216,190,80
53448671,90,84
53448826,46,81
53450422,103,82
53450534,16,86
53450561,14,85
53453336,41,88
53453424,35,83
53453494,96,87
53455216,203,80
53456671,18,84
53456827,45,81
53458422,553,82
53458983,219,86
53459213,39,85
53461336,42,88
53461424,34,83
53461494,103,87
53463216,217,80
53464671,90,84
53464826,46,81
53466422,2936,82
53469367,52,38
53469434,44,83
53469487,193,86
53469690,30,85
53469726,50,88
53469783,136,87
53471216,205,80
53472671,90,84
53472826,46,81
53474422,574,82
53475005,207,86
53475223,39,85
53477336,42,88
53477424,35,83
53477494,100,87
53479216,194,80
53480672,90,84
53480826,46,81
53482422,94,82
53482525,17,86
53482553,13,85
53485336,41,88
53485425,35,83
53485495,97,87
53487216,170,80
53488671,18,84
53488826,46,81
53490426,3104,82
53493540,33,83
53493589,273,86
53493869,30,85
53493905,42,88
53493953,99,87
53495216,252,80
53496671,94,84
53496826,50,81
53498428,582,82
53499019,222,86
53499252,33,85
53501336,42,88
53501424,36,83
53501494,100,87
53503216,207,80
53504672,90,84
53504826,46,81
53506423,565,82
53506997,208,86
53507215,39,85
53509336,42,88
53509424,36,83
53509494,100,87
53511216,170,80
53512671,90,84
53512826,46,81
53514422,94,82
53514525,17,86
53514553,13,85
53517340,40,88
53517425,35,83
53517494,97,87
53519216,190,80
53520671,18,84
53520826,46,81
53522438,2943,82
53525390,29,38
53525434,42,83
53525485,275,86
53525769,30,85
53525806,41,88
53525853,90,87
53527216,250,80
53528671,90,84
53528826,46,81
53530422,554,82
53530984,219,86
53531214,39,85
53533336,42,88
53533424,36,83
53533494,154,87
53535217,200,80
53536672,90,84
53536827,45,81
53538422,3135,82
53541566,56,83
53541638,217,86
53541862,30,85
53541899,42,88
53541948,99,87
53543216,190,80
53544671,90,84
53544826,46,81
53546422,103,82
53546534,16,86
53546561,14,85
53549336,41,88
53549424,35,83
53549494,96,87
53551216,225,80
53552671,18,84
53552826,46,81
53554422,1436,82
53555866,218,86
53556095,30,85
53557336,42,88
53557424,34,83
53557494,100,87
53559216,187,80
53560671,90,84
53560826,46,81
53562422,98,82
53562529,16,86
53562556,14,85
53565336,41,88
53565425,35,83
53565494,97,87
53567216,190,80
53568676,18,84
53568826,46,81
53570421,2982,82
53573412,18,38
53573445,43,83
53573497,225,86
53573731,86,85
53573824,41,88
53573871,90,87
53575216,245,80
53576689,103,84
53576832,44,81
53578421,555,82
53578985,226,86
53579221,40,85
53581336,42,88
53581424,39,83
53581494,104,87
53583216,190,80
53584671,90,84
53584826,46,81
53586428,2946,82
53589383,37,38
53589434,44,83
53589487,223,86
53589719,39,85
53589764,73,88
53589844,104,87
53591216,200,80
53592671,90,84
53592826,46,81
53594422,113,82
53594543,17,86
53594571,13,85
53597336,41,88
53597425,35,83
53597494,97,87
53599216,216,80
53600672,18,84
53600826,46,81
53602421,553,82
53602983,219,86
53603213,39,85
53605340,41,88
53605432,34,83
53605501,100,87
53607216,219,80
53608671,90,84
53608826,46,81
53610422,543,82
53610974,219,86
53611204,39,85
53613339,80,40
53613430,35,83
53613473,203,72
53613682,116,87
53614388,37,88
53615216,207,80
53616671,90,84
53616826,46,81
53618422,2933,82
53621364,55,38
53621434,44,83
53621486,194,86
53621689,30,85
53621725,82,88
53621814,105,87
53623217,194,80
53624671,90,84
53624826,46,81
53626422,94,82
53626525,17,86
53626553,13,85
53629336,41,88
53629425,35,83
53629494,97,87
53631216,170,80
53632671,18,84
53632826,46,81
53634422,693,82
53635124,218,86
53635353,30,85
53637336,74,72
53637441,43,83
53637493,103,87
53639216,238,80
53640671,90,84
53640826,46,81
53642421,2936,82
53645366,53,38
53645434,45,83
53645488,193,86
53645690,30,85
53645726,147,87
53647216,215,80
53648671,90,84
53648826,46,81
53650422,565,82
53650996,212,86
53651219,42,85
53653424,35,83
53653496,100,87
53655216,171,80
53656673,90,84
53656826,46,81
53658422,98,82
53658529,16,86
53658556,14,85
53661425,39,83
53661494,97,87
53663216,190,80
53664676,18,84
53664826,46,81
53666422,2936,82
53669367,52,38
53669434,44,83
53669487,193,86
53669689,30,85
53669725,147,87
53671216,251,80
53672671,90,84
53672826,46,81
53674422,553,82
53674984,219,86
53675214,39,85
53677424,36,83
53677494,100,87
53679216,188,80
53680673,90,84
53680826,46,81
53682422,2976,82
53685406,18,38
53685439,44,83
53685492,225,86
53685726,71,85
