timestamp,xtime,event
27925583,125,87
27928445,46,81
27928521,128,88
27929450,132,82
27931230,267,80
27932702,33,83
27932746,17,86
27936445,15,85
27937445,28,84
27937482,85,87
27940445,46,81
27940521,126,88
27941443,1777,34
27943231,211,80
27943450,1144,82
27944684,44,83
27944737,224,86
27948446,35,85
27949445,89,84
27949542,162,87
27952445,46,81
27952521,127,88
27953448,574,82
27955235,251,80
27956704,33,83
27956748,234,86
27960446,34,85
27961445,89,84
27961543,157,87
27964445,46,81
27964521,128,88
27965443,1777,34
27967231,195,80
27967434,1149,82
27968677,46,83
27968732,224,86
27972446,31,85
27973445,85,84
27973539,157,87
27976445,46,81
27976521,128,88
27977450,76,82
27979225,269,80
27980702,35,83
27980748,16,86
27984446,14,85
27985445,28,84
27985482,141,87
27988445,46,81
27988521,127,88
27989443,1777,34
27991231,220,80
27991459,1325,82
27992791,33,83
27992834,224,86
27996446,31,85
27997445,85,84
27997539,145,87
28000445,46,81
28000521,128,88
28001446,579,82
28003225,258,80
28004703,39,83
28004752,230,86
28008446,31,85
28009446,85,84
28009540,156,87
28012445,46,81
28012521,128,88
28013443,1777,34
28015231,211,80
28015450,1145,82
28016685,46,83
28016740,224,86
28020446,31,85
28021445,117,84
28021571,125,87
28024445,46,81
28024521,128,88
28025447,587,82
28027225,254,80
28028702,35,83
28028748,226,86
28032446,31,85
28033445,85,84
28033539,157,87
28036445,46,81
28036521,128,88
28037443,1777,34
28039231,195,80
28039434,1148,82
28040679,46,83
28040734,223,86
28044446,31,85
28045445,85,84
28045539,154,87
28048445,46,81
28048521,225,72
28049459,116,82
28051225,276,80
28052702,35,83
28052748,16,86
28053044,125,88
28056446,14,85
28057445,28,84
28057482,118,87
28060445,46,81
28060521,126,88
28061443,559,82
28063225,251,80
28064702,33,83
28064746,226,86
28068446,31,85
28069445,132,84
28069585,111,87
28072446,45,81
28072521,127,88
28073447,1773,34
28075231,178,80
28075418,1357,82
28076782,35,83
28076827,225,86
28080446,31,85
28081445,85,84
28081539,169,87
28084445,48,81
28084523,127,88
28085443,63,82
28087225,284,80
28088702,37,83
28088750,17,86
28092446,14,85
28093445,28,84
28093482,140,87
28096445,46,81
28096521,126,88
28097450,1770,34
28099231,198,80
28099437,1194,82
28100677,44,83
28100730,227,86
28104446,32,85
28105445,118,84
28105571,149,87
28108445,46,81
28108521,127,88
28109443,1777,34
28111231,249,80
28111489,1207,82
28112703,35,83
28112748,224,86
28116446,31,85
28117445,132,84
28117585,112,87
28120445,46,81
28120521,129,88
28121476,696,82
28123229,251,80
28124705,34,83
28124750,234,86
28128446,34,85
28129445,89,84
28129543,160,87
28132445,46,81
28132521,127,88
28133443,1777,34
28135231,204,80
28135443,1330,82
28136780,35,83
28136826,224,86
28140446,31,85
28141445,85,84
28141539,156,87
28144445,46,81
28144521,127,88
28145446,87,82
28147225,269,80
28148702,35,83
28148748,16,86
28152446,14,85
28153445,28,84
28153482,85,87
28156445,46,81
28156521,126,88
28157443,1777,34
28159231,211,80
28159450,1151,82
28160691,44,83
28160744,222,86
28164446,31,85
28165445,85,84
28165539,156,87
28168445,46,81
28168521,216,72
28169447,571,82
28171225,255,80
28172702,34,83
28172746,224,86
28176446,31,85
28177445,85,84
28177539,157,87
28180445,46,81
28181443,1777,34
28183232,213,80
28183453,1903,82
28185363,45,83
28185419,257,86
28188446,31,85
28189445,85,84
28189539,142,87
28192445,46,81
28193435,616,82
28195227,258,80
28196704,43,83
28196758,223,86
28200446,31,85
28201445,85,84
28201539,142,87
28204445,46,81
28205443,1777,34
28207232,202,80
28207442,1341,82
28208790,35,83
28208836,221,86
28212250,130,72
28212439,31,85
28213445,85,84
28213539,157,87
28216445,46,81
28217441,91,82
28218788,27,72
28219225,274,80
28220710,35,83
28220756,16,86
28221359,166,88
28224446,14,85
28225445,28,84
28225482,87,87
28228445,46,81
28228521,126,88
28229443,1777,34
28231231,218,80
28231457,1145,82
28232692,44,83
28232745,435,86
28236446,31,85
28237445,85,84
28237539,99,87
28240445,46,81
28240521,128,88
28241456,575,82
28243230,252,80
28244712,35,83
28244758,229,86
28248446,31,85
28249445,85,84
28249539,160,87
28252445,46,81
28252521,127,88
28253443,1777,34
28255231,195,80
28255434,1149,82
28256678,45,83
28256732,227,86
28260446,31,85
28261445,85,84
28261538,146,87
28264445,46,81
28264521,226,72
28265459,69,82
28267225,269,80
28268702,35,83
28268748,16,86
28272446,14,85
28273445,28,84
28273482,140,87
28276445,46,81
28277443,1777,34
28279232,221,80
28279461,1155,82
28280679,44,83
28280732,227,86
28284445,31,85
28285445,89,84
28285542,162,87
28288446,45,81
28289435,734,82
28291225,252,80
28292704,39,83
28292753,234,86
28296446,31,85
28297445,85,84
28297539,153,87
28300445,46,81
28301443,1777,34
28303232,196,80
28303437,1148,82
28304680,45,83
28304734,227,86
28308446,31,85
28309445,85,84
28309539,157,87
28312445,46,81
28313435,70,82
28315225,267,80
28316703,34,83
28316748,16,86
28320445,15,85
28321445,28,84
28321482,85,87
28324445,46,81
28325443,1777,34
28327232,232,80
28327472,1167,82
28328678,44,83
28328731,227,86
28332446,31,85
28333445,85,84
28333539,157,87
28336445,46,81
28337435,576,82
28339225,252,80
28340704,34,83
28340749,229,86
28342045,244,88
28344446,31,85
28345445,131,84
28345585,112,87
28348445,46,81
28348521,126,88
28349443,1777,34
28351231,220,80
28351459,1325,82
28352791,34,83
28352836,227,86
28356446,31,85
28357445,129,84
28357582,125,87
28360445,46,81
28360521,127,88
28361447,584,82
28363225,255,80
28364712,35,83
28364758,229,86
28368446,31,85
28369445,85,84
28369539,156,87
28372445,46,81
28372521,127,88
28373443,1777,34
28375231,195,80
28375434,1151,82
28376678,45,83
28376732,227,86
28380446,31,85
28381445,85,84
28381539,142,87
28384445,46,81
28384521,127,88
28385447,76,82
28387225,267,80
28388704,35,83
28388750,16,86
28392446,18,85
28393445,28,84
28393482,88,87
28396449,46,81
28396524,130,88
28397462,1758,34
28399231,211,80
28399450,1176,82
28400679,44,83
28400732,227,86
28404446,31,85
28405445,85,84
28405539,154,87
28408445,46,81
28408521,127,88
28409446,574,82
28411235,251,80
28412704,34,83
28412749,229,86
28416446,31,85
28417445,85,84
28417539,156,87
28420445,46,81
28420521,128,88
28421443,1777,34
28423231,204,80
28423443,1328,82
28424778,35,83
28424824,227,86
28428446,31,85
28429438,121,84
28429567,125,87
28432445,46,81
28432521,127,88
28433446,87,82
28435225,274,80
28436703,39,83
28436752,17,86
28440446,14,85
28441445,28,84
28441482,144,87
28444446,45,81
28444521,129,88
28445443,1777,34
28447231,214,80
28447454,1250,82
28448711,33,83
28448755,231,86
28452446,31,85
28453445,85,84
28453539,142,87
28456446,50,81
28456525,169,72
28457449,577,82
28459226,251,80
28460704,35,83
28460749,234,86
28464446,35,85
28465445,85,84
28465539,142,87
28468445,46,81
28469443,1777,34
28471232,212,80
28471452,1146,82
28472688,46,83
28472743,227,86
28475348,249,88
28476446,44,85
28477445,85,84
28477539,152,87
28480445,46,81
28480521,126,88
28481446,1774,34
28483231,220,80
28483460,1358,82
28484825,35,83
28484871,227,86
28488446,42,85
28489445,85,84
28489539,151,87
28492445,46,81
28492521,127,88
28493443,575,82
28495228,287,80
28496704,35,83
28496750,230,86
28500446,32,85
28501445,86,84
28501539,158,87
28504445,47,81
28504522,128,88
28505457,1763,34
28507231,182,80
28507421,1215,82
28508678,45,83
28508732,227,86
28512445,32,85
28513445,85,84
28513539,157,87
28516445,46,81
28516521,127,88
28517457,61,82
28519225,292,80
28520704,34,83
28520749,17,86
28524446,14,85
28525445,28,84
28525482,85,87
28528445,46,81
28528521,128,88
28529446,733,82
28531229,228,80
28532702,33,83
28532746,243,86
28536446,31,85
28537445,85,84
28537539,99,87
28540445,46,81
28540521,128,88
28541443,1777,34
28543231,197,80
28543436,1149,82
28544680,45,83
28544734,227,86
28548446,31,85
28549445,85,84
28549539,99,87
28552445,50,81
28552524,231,72
28553443,80,82
28555225,275,80
28556702,35,83
28556748,16,86
28560446,14,85
28561445,28,84
28561482,85,87
28564445,46,81
28565443,1777,34
28567232,221,80
28567461,1325,82
28568793,33,83
28568836,228,86
28572446,31,85
28573445,85,84
28573539,158,87
28576445,46,81
28577435,581,82
28579227,251,80
28580704,34,83
28580749,229,86
28584446,31,85
28585445,85,84
28585539,169,87
28588445,48,81
28589443,1777,34
28591232,199,80
28591440,1904,82
28593351,48,83
28593409,280,86
28596446,32,85
28597445,86,84
28597539,158,87
28600445,46,81
28601435,70,82
28603225,274,80
28604704,38,83
28604753,16,86
28608446,14,85
28609445,28,84
28609481,86,87
28612445,46,81
28613443,1777,34
28615232,209,80
28615449,1196,82
28616678,44,83
28616731,228,86
28619058,241,88
28620446,31,85
28621462,86,84
28621556,159,87
28624445,46,81
28624521,126,88
28625445,573,82
28627229,251,80
28628704,35,83
28628750,237,86
28632446,31,85
28633445,86,84
28633539,158,87
28636445,46,81
28636521,127,88
28637443,1777,34
28639231,220,80
28639459,1323,82
28640789,35,83
28640835,227,86
28644446,31,85
28645445,86,84
28645539,157,87
28648445,46,81
28648521,127,88
28649446,582,82
28651225,256,80
28652704,34,83
28652749,229,86
28656446,31,85
28657445,86,84
28657539,157,87
28660445,46,81
28660521,127,88
28661443,1777,34
28663231,195,80
28663434,1144,82
28664679,45,83
28664733,227,86
28668446,31,85
28669445,86,84
28669539,100,87
28672445,46,81
28672521,127,88
28673446,77,82
28675225,267,80
28676704,34,83
28676749,17,86
28680446,14,85
28681445,28,84
28681482,85,87
28684445,46,81
28684521,126,88
28685443,559,82
28687225,242,80
28688703,33,83
28688747,229,86
28692446,31,85
28693445,86,84
28693539,100,87
28696446,45,81
28696521,128,88
28697447,1773,34
28699231,178,80
28699418,1136,82
28700680,46,83
28700735,230,86
28704446,31,85
28705445,86,84
28705539,100,87
28708445,46,81
28708521,127,88
28709443,61,82
28711225,290,80
28712702,35,83
28712748,16,86
28716446,14,85
28717445,28,84
28717482,85,87
28720445,46,81
28720521,126,88
28721445,1775,34
28723231,198,80
28723437,1315,82
28724759,33,83
28724803,227,86
28728446,31,85
28729445,86,84
28729539,101,87
28732445,46,81
28732521,127,88
28733443,1777,34
28735231,234,80
28735473,1139,82
28736688,46,83
28736742,228,86
28740446,34,85
28741445,90,84
28741543,103,87
28744446,50,81
28744525,127,88
28745452,576,82
28747225,252,80
28748705,35,83
28748751,226,86
28752446,31,85
28753445,86,84
28753539,100,87
28756445,46,81
28756521,127,88
28757435,1785,34
28759231,200,80
28759439,1111,82
28760683,46,83
28760738,224,86
28764446,31,85
28765445,86,84
28765539,100,87
28768445,46,81
28768521,127,88
28769446,77,82
28771225,270,80
28772683,45,83
28772737,17,86
28776446,18,85
28777445,28,84
28777482,89,87
28780445,46,81
28780521,126,88
28781452,1768,34
28783231,220,80
28783459,1309,82
28784775,33,83
28784818,224,86
28788446,31,85
28789445,86,84
28789539,154,87
28792445,46,81
28792521,127,88
28793445,586,82
28795234,257,80
28796703,34,83
28796748,226,86
28800446,31,85
28801445,86,84
28801539,159,87
28804445,46,81
28804521,128,88
28805443,1777,34
28807231,211,80
28807450,1115,82
28808678,45,83
28808732,224,86
28812446,31,85
28813445,86,84
28813539,152,87
28816445,46,81
28816521,127,88
28817446,576,82
28819233,254,80
28820703,34,83
28820748,226,86
28824446,31,85
28825445,86,84
28825539,155,87
28828445,46,81
28828521,225,72
28829443,1777,34
28831231,195,80
28831435,1121,82
28832678,45,83
28832732,224,86
28836446,35,85
28837445,86,84
28837539,158,87
28840445,46,81
28841435,70,82
28843225,269,80
28844704,38,83
28844753,16,86
28848446,14,85
28849445,28,84
28849482,85,87
28852445,46,81
28853443,1777,34
28855232,221,80
28855461,1289,82
28856757,33,83
28856800,224,86
28860446,31,85
28861445,86,84
28861539,144,87
28864445,46,81
28865435,589,82
28867225,259,80
28868702,35,83
28868748,226,86
28872446,31,85
28873445,86,84
28873539,143,87
28876445,46,81
28877443,1777,34
28879232,196,80
28879437,1117,82
28880687,46,83
28880742,230,86
28884249,183,40
28884441,32,85
28884481,68,88
28885445,99,84
28885553,154,87
28888445,46,81
28888521,139,88
28889457,77,82
28891225,269,80
28892702,35,83
28892748,16,86
28896446,14,85
28897445,28,84
28897482,85,87
28900445,46,81
28900521,126,88
28901443,1777,34
28903231,211,80
28903450,1120,82
28904678,44,83
28904731,227,86
28908446,31,85
28909445,86,84
28909539,101,87
28912445,46,81
28912521,127,88
28913446,577,82
28915226,276,80
28916704,34,83
28916749,225,86
28920446,31,85
28921456,86,84
28921550,156,87
28924445,46,81
28924521,128,88
28925443,1777,34
28927230,205,80
28927443,1454,82
28928904,35,83
28928950,223,86
28932446,31,85
28933445,86,84
28933539,159,87
28936446,50,81
28936525,128,88
28937452,86,82
28939225,267,80
28940704,39,83
28940753,17,86
28944446,14,85
28945445,28,84
28945482,85,87
28948445,46,81
28948521,126,88
28949443,1777,34
28951231,211,80
28951450,1118,82
28952692,33,83
28952735,225,86
28956446,31,85
28957445,86,84
28957539,157,87
28960445,46,81
28960521,127,88
28961447,591,82
28963225,258,80
28964702,35,83
28964748,226,86
28968446,31,85
28969445,86,84
28969539,153,87
28972445,46,81
28972521,127,88
28973443,1777,34
28975231,216,80
28975455,1835,82
28977297,35,83
28977343,225,86
28980446,31,85
28981445,86,84
28981539,158,87
28984445,46,81
28984521,127,88
28985449,615,82
28987225,252,80
28988702,35,83
28988748,226,86
28992446,31,85
28993445,86,84
28993539,102,87
28996445,46,81
28996521,127,88
28997453,1767,34
28999231,201,80
28999440,1355,82
29000802,34,83
29000847,224,86
29004446,31,85
29005445,86,84
29005539,101,87
29008445,46,81
29008521,127,88
29009445,87,82
29011225,269,80
29012702,35,83
29012748,16,86
29016446,14,85
29017445,28,84
29017482,85,87
29020445,46,81
29020521,126,88
29021443,1777,34
29023231,211,80
29023450,1169,82
29024678,42,83
29024729,224,86
29028446,31,85
29029445,86,84
29029539,101,87
29032445,46,81
29032521,127,88
29033458,576,82
29035225,254,80
29036702,35,83
29036748,226,86
29040446,31,85
29041445,86,84
29041539,143,87
29044445,46,81
29044521,127,88
29045443,1777,34
29047231,195,80
29047434,1181,82
29048678,45,83
29048732,224,86
29052445,31,85
29053445,86,84
29053539,158,87
29056445,46,81
29056521,128,88
29057447,77,82
29059225,267,80
29060704,34,83
29060749,17,86
29064446,14,85
29065445,28,84
29065482,85,87
29068445,46,81
29068521,127,88
29069443,1777,34
29071231,220,80
29071459,1340,82
29072806,33,83
29072849,224,86
29076446,31,85
29077445,87,84
29077540,144,87
29080445,60,81
29080534,138,88
29081459,586,82
29083237,258,80
29084702,35,83
29084748,226,86
29088448,31,85
29089445,87,84
29089540,156,87
29092445,48,81
29092523,225,72
29093456,1764,34
29095231,198,80
29095438,1183,82
29096678,48,83
29096735,237,86
29099046,139,88
29100446,32,85
29101445,87,84
29101541,105,87
29104446,45,81
29104521,127,88
29105445,77,82
29107225,267,80
29108704,34,83
29108749,17,86
29112446,14,85
29113445,28,84
29113482,85,87
29116445,46,81
29116521,126,88
29117449,1771,34
29119231,211,80
29119450,1179,82
29120678,42,83
29120729,224,86
29124446,31,85
29125445,87,84
29125540,145,87
29128445,46,81
29128521,128,88
29129447,576,82
29131225,254,80
29132703,34,83
29132748,226,86
29136446,31,85
29137445,87,84
29137540,101,87
29140445,46,81
29140521,127,88
29141443,1777,34
29143231,204,80
29143443,1336,82
29144786,35,83
29144832,224,86
29148446,31,85
29149445,87,84
29149540,144,87
29152445,46,81
29152521,127,88
29153446,87,82
29155225,267,80
29156704,39,83
29156753,17,86
29160446,14,85
29161445,28,84
29161482,85,87
29164445,46,81
29164521,126,88
29165443,566,82
29167225,247,80
29168704,40,83
29168755,230,86
29172446,31,85
29173445,87,84
29173540,104,87
29176445,46,81
29176521,131,88
29177454,1766,34
29179231,183,80
29179422,1293,82
29180722,34,83
29180767,228,86
29184446,31,85
29185445,100,84
29185554,157,87
29188445,46,81
29188521,127,88
29189443,61,82
29191225,299,80
29192704,35,83
29192749,17,86
29196446,14,85
29197445,28,84
29197482,85,87
29200445,46,81
29200521,126,88
29201445,1775,34
29203231,198,80
29203437,1183,82
29204690,44,83
29204743,226,86
29208446,31,85
29209445,87,84
29209540,101,87
29212445,46,81
29212521,127,88
29213443,561,82
29215225,274,80
29216702,35,83
29216748,226,86
29220446,31,85
29221445,87,84
29221540,101,87
29224445,46,81
29224521,127,88
29225446,1774,34
29227231,199,80
29227438,1368,82
29228813,35,83
29228858,224,86
29232446,31,85
29233445,87,84
29233540,104,87
29236445,46,81
29236521,131,88
29237443,1777,34
29239231,240,80
29239480,1170,82
29240683,46,83
29240738,224,86
29244446,31,85
29245445,87,84
29245540,101,87
29248445,46,81
29248521,127,88
29249445,576,82
29251230,252,80
29252707,35,83
29252753,233,86
29256445,31,85
29257445,90,84
29257544,163,87
29260445,46,81
29260521,127,88
29261443,1777,34
29263231,195,80
29263434,1161,82
29264685,46,83
29264740,224,86
29268446,31,85
29269445,87,84
29269540,101,87
29272445,46,81
29272521,139,88
29273458,77,82
29275225,283,80
29276702,35,83
29276748,16,86
29280446,14,85
29281445,28,84
29281482,85,87
29284445,46,81
29284521,126,88
29285443,1777,34
29287231,220,80
29287459,1351,82
29288817,33,83
29288861,223,86
29292446,31,85
29293445,87,84
29293540,101,87
29296445,46,81
29296521,128,88
29297446,587,82
29299225,256,80
29300712,34,83
29300757,226,86
29304446,31,85
29305445,87,84
29305540,101,87
29308438,46,81
29308514,225,72
29309435,1785,34
29311231,206,80
29311446,1168,82
29312678,45,83
29312732,224,86
29314770,125,88
29316453,31,85
29317445,87,84
29317540,102,87
29320445,46,81
29320521,128,88
29321451,279,82
29323225,267,80
29324705,34,83
29324750,16,86
29328446,14,85
29329445,28,84
29329482,89,87
29332445,50,81
29332524,130,88
29333443,1777,34
29335231,211,80
29335450,1262,82
29336719,33,83
29336763,224,86
29340446,31,85
29341445,87,84
29341540,144,87
29344445,46,81
29344521,127,88
29345449,580,82
29347225,264,80
29348702,35,83
29348748,226,86
29352446,31,85
29353445,87,84
29353540,101,87
29356445,46,81
29356521,127,88
29357443,1777,34
29359231,220,80
29359459,1340,82
29360806,35,83
29360851,224,86
29364446,31,85
29365445,87,84
29365540,101,87
29368445,46,81
29368521,128,88
29369447,1773,34
29371231,223,80
29371462,1964,82
29373433,35,83
29373478,274,86
29376446,31,85
29377445,87,84
29377540,101,87
29380445,46,81
29380521,127,88
29381443,603,82
29383225,271,80
29384702,35,83
29384748,226,86
29388446,31,85
29389445,87,84
29389540,101,87
29392445,46,81
29392521,127,88
29393445,1775,34
29395231,181,80
29395420,1192,82
29396682,46,83
29396736,226,86
29400446,31,85
29401445,87,84
29401540,157,87
29404445,46,81
29404521,127,88
29405444,60,82
29407225,285,80
29408704,35,83
29408749,17,86
29412446,14,85
29413445,28,84
29413482,85,87
29416445,46,81
29416521,126,88
29417445,582,82
29419243,232,80
29420703,31,83
29420745,235,86
29424445,31,85
29425445,87,84
29425540,101,87
29428445,46,81
29428521,127,88
29429443,1777,34
29431231,201,80
29431440,1358,82
29432805,35,83
29432850,224,86
29436446,33,85
29437445,99,84
29437553,125,87
29440445,46,81
29440521,127,88
29441453,87,82
29443225,267,80
29444702,35,83
29444748,16,86
29448446,14,85
29449452,28,84
29449488,86,87
29452445,46,81
29452521,126,88
29453435,1785,34
29455231,211,80
29455450,1162,82
29456688,44,83
29456741,224,86
29460446,31,85
29461445,87,84
29461540,101,87
29464445,46,81
29464521,168,72
29465094,142,88
29465444,582,82
29467225,252,80
29468712,34,83
29468757,226,86
29472446,31,85
29473445,87,84
29473540,101,87
29476445,46,81
29476521,127,88
29477443,1777,34
29479231,195,80
29479434,1187,82
29480679,46,83
29480734,224,86
29484446,31,85
29485445,87,84
29485540,101,87
29488445,46,81
29488521,127,88
29489445,77,82
29491225,267,80
29492704,34,83
29492749,17,86
29496446,14,85
29497445,28,84
29497482,90,87
29500445,46,81
29500521,126,88
29501443,1777,34
29503231,220,80
29503459,1344,82
29504810,33,83
29504854,223,86
29508446,32,85
29509445,88,84
29509541,102,87
29512445,47,81
29512522,129,88
29513449,592,82
29515234,258,80
29516702,36,83
29516749,227,86
29520446,31,85
29521445,87,84
29521540,101,87
29524445,46,81
29524521,225,72
29525443,1777,34
29527231,195,80
29527434,1162,82
29528686,46,83
29528741,224,86
29532446,31,85
29533445,87,84
29533540,101,87
29536445,46,81
29537436,70,82
29539225,269,80
29540704,34,83
29540749,17,86
29544446,14,85
29545445,28,84
29545482,85,87
29548445,46,81
29549443,565,82
29551228,242,80
29552702,33,83
29552746,226,86
29556446,31,85
29557445,87,84
29557540,101,87
29560445,46,81
29561435,1785,34
29563232,179,80
29563419,1177,82
29564688,45,83
29564742,224,86
29567364,238,88
29568446,44,85
29569445,87,84
29569540,102,87
29572445,46,81
29572521,126,88
29573443,61,82
29575225,292,80
29576702,35,83
29576748,16,86
29580446,14,85
29581445,28,84
29581482,85,87
29584445,46,81
29584521,126,88
29585446,592,82
29587225,233,80
29588704,37,83
29588751,230,86
29592446,31,85
29593445,86,84
29593540,142,87
29596445,48,81
29596523,127,88
29597443,1777,34
29599231,195,80
29599434,1357,82
29600798,37,83
29600845,227,86
29604446,32,85
29605445,88,84
29605541,100,87
29608445,46,81
29608521,127,88
29609446,77,82
29611225,267,80
29612702,35,83
29612748,16,86
29616446,14,85
29617445,28,84
29617482,85,87
29620445,46,81
29620521,126,88
29621443,1777,34
29623231,216,80
29623455,1172,82
29624678,44,83
29624731,223,86
29628446,31,85
29629445,87,84
29629540,101,87
29632445,46,81
29632521,127,88
29633445,1775,34
29635231,220,80
29635460,1191,82
29636685,46,83
29636740,224,86
29640446,34,85
29641445,91,84
29641544,101,87
29644445,46,81
29644521,127,88
29645443,566,82
29647225,274,80
29648704,34,83
29648749,226,86
29652446,31,85
29653445,87,84
29653540,101,87
29656445,46,81
29656521,127,88
29657445,1775,34
29659231,198,80
29659437,1371,82
29660815,35,83
29660860,224,86
29664446,34,85
29665445,91,84
29665544,100,87
29668446,49,81
29668524,132,88
29669443,1777,34
29671231,234,80
29671473,1233,82
29672713,35,83
29672759,224,86
29676446,31,85
29677445,87,84
29677540,101,87
29680445,46,81
29680521,128,88
29681446,581,82
29683225,252,80
29684704,34,83
29684749,226,86
29688446,31,85
29689445,87,84
29689540,101,87
29692445,46,81
29692521,127,88
29693443,1777,34
29695231,209,80
29695448,1174,82
29696678,45,83
29696732,223,86
29700446,31,85
29701445,98,84
29701552,100,87
29704445,46,81
29704521,127,88
29705448,77,82
29707225,280,80
29708702,35,83
29708748,16,86
29712446,14,85
29713445,28,84
29713482,85,87
29716445,46,81
29716521,127,88
29717443,1777,34
29719230,221,80
29719459,1489,82
29720955,33,83
29720998,224,86
29724446,31,85
29725445,86,84
29725540,105,87
29728445,46,81
29728521,155,88
29729435,591,82
29731225,256,80
29732704,34,83
29732749,225,86
29736446,31,85
29737445,87,84
29737540,101,87
29740445,46,81
29740521,127,88
29741443,1777,34
29743231,195,80
29743434,1165,82
29744689,46,83
29744744,237,86
29748445,31,85
29749445,90,84
29749544,116,87
29752445,46,81
29752521,131,88
29753460,76,82
29755230,270,80
29756703,39,83
29756753,16,86
29760446,14,85
29761445,28,84
29761482,85,87
29764445,46,81
29764521,126,88
29765451,1769,34
29767231,213,80
29767452,1183,82
29768679,44,83
29768732,223,86
29772446,31,85
29773445,86,84
29773540,104,87
29776445,46,81
29776521,226,72
29777239,111,88
29777446,1774,34
29779231,220,80
29779460,2087,82
29781554,35,83
29781600,254,86
29784446,38,85
29785448,87,84
29785543,108,87
29788445,46,81
29788521,127,88
29789443,605,82
29791225,280,80
29792703,34,83
29792748,225,86
29796446,31,85
29797445,87,84
29797540,101,87
29800445,46,81
29800521,127,88
29801446,1774,34
29803231,194,80
29803433,1216,82
29804683,46,83
29804738,223,86
29808446,31,85
29809445,87,84
29809540,101,87
29812445,46,81
29812521,128,88
29813443,566,82
29815225,265,80
29816702,35,83
29816748,225,86
29820446,31,85
29821445,87,84
29821540,101,87
29824445,46,81
29824521,128,88
29825446,1774,34
29827231,183,80
29827423,1192,82
29828685,45,83
29828739,226,86
29832446,31,85
29833445,87,84
29833540,101,87
29836445,46,81
29836521,128,88
29837443,61,82
29839225,285,80
29840704,34,83
29840749,17,86
29844446,14,85
29845445,28,84
29845482,85,87
29848445,46,81
29848521,126,88
29849447,581,82
29851225,229,80
29852702,33,83
29852746,225,86
29856446,31,85
29857445,87,84
29857540,101,87
29860445,46,81
29860521,128,88
29861443,1777,34
29863231,201,80
29863440,1344,82
29864791,35,83
29864836,223,86
29868446,31,85
29869445,89,84
29869542,109,87
29872445,46,81
29872521,127,88
29873459,87,82
29875225,269,80
29876702,35,83
29876748,16,86
29880446,14,85
29881445,28,84
29881482,85,87
29884445,46,81
29884521,127,88
29885443,1777,34
29887231,211,80
29887450,1174,82
29888678,44,83
29888731,223,86
29892446,31,85
29893445,87,84
29893540,101,87
29896445,46,81
29896521,127,88
29897446,582,82
29899225,267,80
29900702,35,83
29900748,225,86
29904446,31,85
29905445,87,84
29905540,101,87
29908445,46,81
29908521,137,88
29909443,1777,34
29911231,195,80
29911434,1163,82
29912687,46,83
29912742,224,86
29916449,31,85
29917445,86,84
29917540,104,87
29920446,45,81
29920521,131,88
29921453,77,82
29923225,267,80
29924704,35,83
29924750,16,86
29928446,14,85
29929445,28,84
29929482,89,87
29932445,46,81
29932521,127,88
29933443,1777,34
29935231,220,80
29935459,1345,82
29936811,33,83
29936855,223,86
29940446,31,85
29941445,87,84
29941540,101,87
29944445,46,81
29944521,127,88
29945445,591,82
29947225,256,80
29948704,34,83
29948749,225,86
29952446,31,85
29953445,87,84
29953540,101,87
29956445,46,81
29956521,127,88
29957443,1777,34
29959231,195,80
29959434,1167,82
29960690,46,83
29960745,223,86
29964446,31,85
29965445,87,84
29965540,101,87
29968445,46,81
29968521,127,88
29969446,77,82
29971234,266,80
29972704,34,83
29972749,17,86
29976446,14,85
29977445,28,84
29977482,85,87
29980445,46,81
29980521,224,72
29981443,565,82
29983225,242,80
29984702,33,83
29984746,225,86
29988446,31,85
29989445,87,84
29989540,101,87
29992445,46,81
29993448,1772,34
29995232,179,80
29995419,1200,82
29996687,46,83
29996742,223,86
30000446,31,85
30001450,86,84
30001545,101,87
30002782,232,88
30004445,46,81
30004521,126,88
30005443,73,82
30007225,290,80
30008702,35,83
30008748,16,86
30012446,14,85
30013445,28,84
30013482,86,87
30016445,46,81
30016521,126,88
30017443,591,82
30019225,229,80
30020703,37,83
30020751,228,86
30024446,31,85
30025445,87,84
30025540,101,87
30028445,46,81
30028521,127,88
30029443,1777,34
30031231,192,80
30031431,1348,82
30032786,35,83
30032831,224,86
30036446,31,85
30037445,87,84
30037540,101,87
30040445,46,81
30040521,127,88
30041448,77,82
30043225,267,80
30044704,34,83
30044749,17,86
30048446,14,85
30049445,28,84
30049482,85,87
30052445,46,81
30052521,126,88
30053443,1777,34
30055231,216,80
30055455,1174,82
30056678,44,83
30056731,223,86
30060446,31,85
30061445,87,84
30061540,101,87
30064445,46,81
30064521,127,88
30065446,1774,34
30067231,223,80
30067462,1194,82
30068690,46,83
30068745,223,86
30072446,31,85
30073445,87,84
30073540,104,87
30076446,45,81
30076521,131,88
30077443,569,82
30079225,274,80
30080702,35,83
30080748,225,86
30084446,31,85
30085445,87,84
30085540,101,87
30088445,46,81
30088521,127,88
30089446,1774,34
30091231,183,80
30091423,1372,82
30092802,35,83
30092848,223,86
30096446,31,85
30097445,87,84
30097540,113,87
30100445,48,81
30100523,127,88
30101443,63,82
30103225,284,80
30104704,37,83
30104752,16,86
30108446,14,85
30109445,28,84
30109482,85,87
30112445,46,81
30112521,126,88
30113444,1776,34
30115231,208,80
30115448,1192,82
