timestamp,xtime,event
33819441,739,82
33820187,54,81
33820248,211,86
33820465,50,88
33820521,100,87
33820673,30,36
33820713,33,83
33820757,84,84
33820848,31,85
33820979,66,82
33822437,41,88
33822529,17,86
33823048,87,39
33823146,17,81
33823172,16,87
33823220,231,80
33824673,31,36
33824713,34,83
33824758,31,84
33824796,13,85
33824979,538,82
33826437,46,88
33826534,228,86
33827048,87,39
33827146,46,81
33827201,15,39
33827225,200,80
33827433,47,87
33828673,31,36
33828713,33,83
33828757,89,84
33828853,30,85
33828979,68,82
33830437,41,88
33830529,17,86
33831048,87,39
33831146,46,81
33831201,15,39
33831225,189,80
33831422,31,87
33832684,31,36
33832724,35,83
33832770,30,84
33832807,13,85
33832979,75,82
33834438,51,88
33834540,16,86
33835057,78,39
33835146,46,81
33835201,15,39
33835224,221,80
33835453,36,87
33836673,31,36
33836713,33,83
33836757,30,84
33836794,13,85
33836979,689,82
33838437,42,88
33838530,228,86
33839048,87,39
33839146,46,81
33839201,15,39
33839225,186,80
33839420,36,87
33840673,31,36
33840713,33,83
33840757,89,84
33840853,30,85
33840979,68,82
33842437,41,88
33842529,17,86
33843048,87,39
33843146,46,81
33843201,15,39
33843224,205,80
33843438,16,87
33844673,31,36
33844713,35,83
33844758,31,84
33844796,13,85
33844979,70,82
33846437,41,88
33846529,17,86
33847048,87,39
33847146,46,81
33847201,15,39
33847224,225,80
33847457,27,87
33848673,31,36
33848713,33,83
33848757,30,84
33848794,13,85
33848984,2231,34
33851225,203,80
33851443,740,82
33852190,54,81
33852251,210,86
33852467,50,88
33852524,100,87
33852673,30,36
33852713,33,83
33852757,84,84
33852848,31,85
33852979,66,82
33854437,41,88
33854529,17,86
33855049,86,39
33855146,18,81
33855172,17,87
33855220,202,80
33856672,31,36
33856712,35,83
33856758,30,84
33856795,13,85
33856978,531,82
33858437,43,88
33858530,228,86
33859049,86,39
33859146,46,81
33859201,15,39
33859225,205,80
33859439,48,87
33860673,31,36
33860713,33,83
33860757,89,84
33860853,38,85
33860979,76,82
33862437,41,88
33862529,17,86
33863048,87,39
33863146,46,81
33863201,15,39
33863224,202,80
33863435,16,87
33864673,31,36
33864713,34,83
33864758,31,84
33864796,13,85
33864979,70,82
33866437,41,88
33866529,17,86
33867048,87,39
33867146,46,81
33867201,15,39
33867224,205,80
33867437,17,87
33868673,31,36
33868713,36,83
33868760,30,84
33868797,14,85
33868979,2236,34
33871225,221,80
33871462,721,82
33872190,54,81
33872251,210,86
33872468,50,88
33872524,100,87
33872673,30,36
33872713,33,83
33872757,84,84
33872848,31,85
33872979,66,82
33874437,41,88
33874529,17,86
33875048,87,39
33875146,17,81
33875172,16,87
33875220,204,80
33876673,31,36
33876713,35,83
33876758,31,84
33876796,13,85
33876979,530,82
33878450,42,88
33878543,228,86
33879048,87,39
33879146,46,81
33879201,15,39
33879225,201,80
33879435,22,87
33880672,31,36
33880712,33,83
33880756,89,84
33880852,30,85
33880979,68,82
33882437,41,88
33882529,17,86
33883048,87,39
33883146,46,81
33883201,15,39
33883224,222,80
33883455,27,87
33884684,31,36
33884724,35,83
33884770,30,84
33884807,13,85
33884979,85,82
33886446,42,88
33886539,24,86
33887048,87,39
33887146,41,81
33887195,20,39
33887224,190,80
33887422,35,87
33888691,40,36
33888740,33,83
33888784,22,84
33888813,13,85
33888978,2237,34
33891225,214,80
33891454,776,82
33892237,45,81
33892289,219,86
33892515,41,88
33892562,105,39
33892676,31,36
33892716,33,83
33892760,85,84
33892852,30,85
33892888,12,87
33892979,66,82
33894440,44,88
33894535,16,86
33895048,87,39
33895146,17,81
33895172,16,87
33895220,231,80
33896673,31,36
33896713,34,83
33896758,31,84
33896796,13,85
33896979,538,82
33898437,49,88
33898537,232,86
33899014,91,87
33899144,45,81
33899220,205,80
33900672,31,36
33900712,33,83
33900756,89,84
33900852,30,85
33900979,68,82
33902437,41,88
33902529,17,86
33903048,87,39
33903146,46,81
33903201,15,39
33903224,188,80
33903421,30,87
33904676,31,36
33904716,35,83
33904762,30,84
33904799,13,85
33904978,71,82
33906438,41,88
33906529,17,86
33907048,87,39
33907146,46,81
33907201,15,39
33907224,224,80
33907457,26,87
33908673,31,36
33908713,33,83
33908757,30,84
33908794,13,85
33908979,684,82
33910437,53,88
33910540,229,86
33911048,87,39
33911146,46,81
33911201,15,39
33911225,201,80
33911434,23,87
33912673,31,36
33912713,36,83
33912760,89,84
33912856,31,85
33912979,68,82
33914437,41,88
33914529,17,86
33915048,87,39
33915146,46,81
33915201,15,39
33915224,202,80
33915435,16,87
33916673,31,36
33916713,35,83
33916758,31,84
33916796,13,85
33916979,70,82
33918437,41,88
33918529,17,86
33919048,87,39
33919146,46,81
33919201,15,39
33919224,223,80
33919456,27,87
33920676,31,36
33920716,33,83
33920760,30,84
33920797,13,85
33920978,2237,34
33923225,203,80
33923443,735,82
33924185,55,81
33924246,211,86
33924463,50,88
33924519,100,87
33924979,66,82
33926437,41,88
33926529,17,86
33927016,85,87
33927141,17,81
33927220,202,80
33928672,31,36
33928712,35,83
33928758,30,84
33928795,13,85
33928990,530,82
33930437,42,88
33930530,228,86
33931048,87,39
33931146,46,81
33931201,15,39
33931225,219,80
33931453,33,87
33932673,31,36
33932713,33,83
33932757,89,84
33932853,38,85
33932979,76,82
33934443,43,88
33934538,16,86
33935048,87,39
33935146,46,81
33935201,15,39
33935224,202,80
33935434,17,87
33936684,31,36
33936724,35,83
33936769,31,84
33936807,13,85
33936978,71,82
33938437,41,88
33938529,17,86
33939048,87,39
33939146,46,81
33939201,15,39
33939224,202,80
33939434,17,87
33940673,31,36
33940713,33,83
33940757,30,84
33940794,13,85
33940979,2236,34
33943225,222,80
33943462,724,82
33944193,55,81
33944254,211,86
33944471,51,88
33944528,100,87
33944673,30,36
33944713,33,83
33944757,84,84
33944848,31,85
33944979,66,82
33946438,41,88
33946529,17,86
33947048,87,39
33947146,17,81
33947172,16,87
33947220,205,80
33948673,31,36
33948713,35,83
33948759,30,84
33948796,13,85
33948979,526,82
33950437,42,88
33950530,228,86
33951048,87,39
33951146,46,81
33951201,15,39
33951225,201,80
33951435,22,87
33952673,31,36
33952713,36,83
33952760,90,84
33952857,30,85
33952979,68,82
33954437,41,88
33954529,17,86
33955048,87,39
33955146,46,81
34018848,65,88
34019048,87,39
34019146,46,81
34019201,15,39
34019224,204,80
34019437,28,87
34020673,31,36
34020713,34,83
34020758,31,84
34020796,13,85
34020980,2235,34
34023225,203,80
34023444,734,82
34024185,54,81
34024246,210,86
34024462,50,88
34024519,112,87
34024673,31,36
34024713,35,83
34024759,86,84
34024852,31,85
34024979,68,82
34026437,41,88
34026529,17,86
34027049,86,39
34027146,18,81
34027172,17,87
34027220,225,80
34028672,31,36
34028712,35,83
34028758,30,84
34028795,14,85
34028978,537,82
34030437,43,88
34030530,232,86
34031049,86,39
34031146,48,81
34031203,15,39
34031227,187,80
34031422,38,87
34032693,41,36
34032743,39,83
34032793,80,84
34032880,30,85
34032979,68,82
34034437,41,88
34034529,17,86
34035048,87,39
34035146,46,81
34035201,15,39
34035224,205,80
34035438,16,87
34036673,31,36
34036713,34,83
34036758,34,84
34036799,13,85
34036990,74,82
34038437,41,88
34038529,17,86
34039049,86,39
34039146,46,81
34039201,15,39
34039225,231,80
34039465,27,87
34040672,31,36
34040712,37,83
34040760,30,84
34040797,13,85
34040979,2236,34
34043225,203,80
34043444,812,82
34044263,45,81
34044315,223,86
34044545,45,88
34044596,74,39
34044679,31,36
34044719,37,83
34044767,84,84
34044858,31,85
34044895,47,87
34044979,66,82
34046437,48,88
34046526,18,86
34047048,87,39
34047146,17,81
34047172,20,87
34047220,202,80
34048672,31,36
34048712,35,83
34048758,30,84
34048795,13,85
34048978,679,82
34050438,42,88
34050531,228,86
34051049,86,39
34051146,46,81
34051201,15,39
34051225,205,80
34051439,48,87
34052673,31,36
34052713,33,83
34052757,89,84
34052853,30,85
34052979,76,82
34054437,41,88
34054529,17,86
34055048,87,39
34055146,46,81
34055201,15,39
34055224,202,80
34055435,16,87
34056673,31,36
34056713,34,83
34056758,31,84
34056796,13,85
34056979,70,82
34058437,41,88
34058529,17,86
34059048,87,39
34059146,46,81
34059201,15,39
34059224,207,80
34059440,16,87
34060672,31,36
34060712,33,83
34060756,30,84
34060793,14,85
34060978,2237,34
34063225,209,80
34063450,737,82
34064194,54,81
34064255,210,86
34064471,51,88
34064528,100,87
34064673,30,36
34064713,33,83
34064757,84,84
34064848,31,85
34064979,66,82
34066437,41,88
34066529,17,86
34067040,95,39
34067146,18,81
34067172,15,87
34067220,202,80
34068672,31,36
34068712,35,83
34068758,30,84
34068795,13,85
34068978,528,82
34070453,42,88
34070545,228,86
34071049,86,39
34071146,46,81
34071201,15,39
34071225,187,80
34071420,39,87
34072673,31,36
34072713,33,83
34072757,89,84
34118543,17,86
34119049,86,39
34119146,18,81
34119172,17,87
34119220,201,80
34120687,31,36
34120727,35,83
34120773,30,84
34120810,14,85
34120980,692,82
34122437,51,88
34122541,227,86
34123048,87,39
34123146,46,81
34123201,15,39
34123225,220,80
34123454,32,87
34124673,31,36
34124713,36,83
34124760,89,84
34124856,31,85
34124979,76,82
34126437,41,88
34126529,17,86
34127048,87,39
34127146,46,81
34127201,15,39
34127224,153,80
34127386,49,87
34128676,31,36
34128716,35,83
34128762,30,84
34128799,13,85
34128978,71,82
34130437,41,88
34130529,20,86
34131048,87,39
34131146,46,81
34131201,15,39
34131225,210,80
34131444,20,87
34132673,31,36
34132713,33,83
34132757,34,84
34132798,13,85
34132979,2236,34
34135225,182,80
34135423,865,82
34136295,44,81
34136346,220,86
34136572,51,88
34136629,38,39
34136676,31,36
34136716,33,83
34136760,85,84
34136852,30,85
34136888,70,87
34136985,67,82
34138446,58,40
34138515,17,86
34138541,15,88
34139049,86,39
34139146,18,81
34139172,17,87
34139220,200,80
34140674,31,36
34140714,34,83
34140759,31,84
34140797,13,85
34140979,1418,82
34142437,44,88
34142515,228,86
34143038,97,39
34143146,46,81
34143201,15,39
34143225,193,80
34143426,27,87
34144673,31,36
34144713,33,83
34144757,89,84
34144853,30,85
34144979,68,82
34146437,41,88
34146529,17,86
34147048,87,39
34147146,46,81
34147201,15,39
34147224,224,80
34147457,26,87
34148676,31,36
34148716,35,83
34148762,30,84
34148799,13,85
34148979,79,82
34150437,41,88
34150529,17,86
34151048,87,39
34151146,46,81
34151201,15,39
34151224,191,80
34151424,30,87
34152673,31,36
34152713,36,83
34152760,30,84
34152797,14,85
34152979,569,82
34154438,42,88
34154531,228,86
34155049,86,39
34155146,46,81
34155201,15,39
34155225,202,80
34155435,24,87
34156673,31,36
34156713,33,83
34156757,89,84
34156853,30,85
34156979,68,82
34158437,41,88
34158529,17,86
34159048,87,39
34159146,46,81
34159201,15,39
34159224,223,80
34159456,27,87
34160673,31,36
34160713,35,83
34160759,30,84
34160796,13,85
34160979,70,82
34162450,41,88
34162542,17,86
34163048,87,39
34163146,46,81
34163201,15,39
34163224,190,80
34163423,30,87
34164678,31,36
34164718,33,83
34164762,36,84
34164805,14,85
34164978,2237,34
34167225,203,80
34167444,723,82
34168174,45,81
34168225,220,86
34168451,51,88
34168509,91,87
34168686,30,36
34168726,33,83
34168770,84,84
34168861,31,85
34168989,67,82
34170437,41,88
34170529,17,86
34171049,86,39
34171146,17,81
34171172,51,39
34171231,189,80
34171428,17,87
34172672,31,36
34172712,35,83
34172758,30,84
34172795,13,85
34172978,540,82
34174437,43,88
34174530,228,86
34175049,86,39
34175146,46,81
34175201,15,39
34175225,201,80
34175435,24,87
34176673,31,36
34176713,33,83
34176757,89,84
34176853,30,85
34176979,68,82
34178437,41,88
34178529,17,86
34179048,87,39
34179146,46,81
34179201,15,39
34179224,205,80
34179438,16,87
34180673,31,36
34180713,35,83
34180758,34,84
34180799,13,85
34180979,71,82
34182437,41,88
34182529,20,86
34183048,87,39
34183146,46,81
34183201,19,39
34183228,235,80
34183472,26,87
34184673,31,36
34184713,33,83
34216222,232,86
34216461,50,88
34216517,100,87
34216673,30,36
34216713,33,83
34216757,84,84
34216848,31,85
34216979,66,82
34218451,41,88
34218537,17,86
34219048,87,39
34219146,17,81
34219172,16,87
34219220,221,80
34220673,31,36
34220713,34,83
34220758,31,84
34220796,13,85
34220979,540,82
34222438,75,40
34222524,229,86
34222762,157,72
34223040,95,39
34223146,46,81
34223201,15,39
34223225,201,80
34223435,14,87
34224673,31,36
34224713,33,83
34224757,89,84
34224853,30,85
34224979,68,82
34226518,17,86
34227048,87,39
34227146,46,81
34227201,15,39
34227224,203,80
34227435,17,87
34228673,31,36
34228713,34,83
34228758,31,84
34228796,13,85
34228979,70,82
34230516,16,86
34231048,87,39
34231146,46,81
34231201,15,39
34231224,225,80
34231458,27,87
34232673,31,36
34232713,33,83
34232757,30,84
34232794,13,85
34232979,2236,34
34235225,186,80
34235426,738,82
34236171,44,81
34236222,220,86
34236448,101,87
34236672,31,36
34236713,33,83
34236757,84,84
34236848,31,85
34236983,69,82
34238517,19,86
34239049,86,39
34239146,18,81
34239172,17,87
34239220,187,80
34240673,30,36
34240712,35,83
34240758,30,84
34240795,14,85
34240978,533,82
34242516,228,86
34243048,87,39
34243146,46,81
34243201,15,39
34243225,208,80
34243441,47,87
34244684,31,36
34244724,33,83
34244768,89,84
34244864,30,85
34244979,76,82
34246516,16,86
34247048,87,39
34247146,46,81
34247201,15,39
34247224,204,80
34247437,16,87
34248673,31,36
34248713,35,83
34248758,31,84
34248796,13,85
34248989,70,82
34250516,16,86
34251048,87,39
34251146,46,81
34251201,15,39
34251224,207,80
34251439,17,87
34252673,31,36
34252713,33,83
34252757,30,84
34252794,13,85
34252979,2236,34
34255225,230,80
34255471,724,82
34256202,54,81
34256263,220,86
34256490,91,87
34256673,31,36
34256713,33,83
34256757,85,84
34256849,30,85
34256979,76,82
34258517,22,86
34259049,86,39
34259146,17,81
34259172,17,87
34259220,187,80
34260672,31,36
34260712,35,83
34260758,30,84
34260795,13,85
34260978,535,82
34262516,228,86
34263048,87,39
34263146,46,81
34263201,15,39
34263225,205,80
34263438,23,87
34264673,31,36
34264713,33,83
34264757,89,84
34264853,30,85
34264979,68,82
34266516,16,86
34267048,87,39
34267146,46,81
34267201,15,39
34267225,222,80
34267455,27,87
34268673,31,36
34268713,38,83
34268762,30,84
34268799,13,85
34268979,79,82
34270516,17,86
34271048,87,39
34271146,50,81
34271205,15,39
34271229,207,80
34271445,16,87
34272673,30,36
34272712,37,83
34314437,53,88
34314543,16,86
34315048,87,39
34315146,50,81
34315204,16,39
34315229,226,80
34315464,26,87
34316673,31,36
34316713,34,83
34316758,31,84
34316796,13,85
34316979,79,82
34318437,41,88
34318529,17,86
34319048,87,39
34319146,46,81
34319201,15,39
34319225,189,80
34319422,17,87
34320672,31,36
34320712,33,83
34320756,30,84
34320793,14,85
34320978,2237,34
34323225,152,80
34323392,779,82
34324178,54,81
34324238,211,86
34324455,51,88
34324512,92,87
34324690,36,36
34324735,33,83
34324779,76,84
34324862,30,85
34324989,67,82
34326437,41,88
34326529,17,86
34327014,96,87
34327140,18,81
34327220,231,80
34328672,31,36
34328712,35,83
34328758,30,84
34328795,13,85
34328978,543,82
34330437,43,88
34330530,228,86
34331049,86,39
34331146,46,81
34331201,15,39
34331225,152,80
34331386,57,87
34332672,31,36
34332712,33,83
34332756,89,84
34332852,30,85
34332979,68,82
34334437,41,88
34334529,17,86
34335048,87,39
34335146,46,81
34335201,15,39
34335225,189,80
34335422,17,87
34336683,31,36
34336723,35,83
34336769,30,84
34336806,13,85
34336979,74,82
34338450,48,88
34338549,20,86
34339048,87,39
34339146,46,81
34339201,15,39
34339225,221,80
34339454,27,87
34340672,31,36
34340712,33,83
34340756,30,84
34340793,14,85
34340978,693,82
34342437,46,88
34342534,229,86
34343049,86,39
34343146,46,81
34343201,15,39
34343225,201,80
34343435,24,87
34344672,31,36
34344712,33,83
34344756,89,84
34344852,30,85
34344979,68,82
34346437,41,88
34346529,17,86
34347048,87,39
34347146,46,81
34347201,15,39
34347225,207,80
34347440,17,87
34348673,31,36
34348713,35,83
34348759,30,84
34348796,13,85
34348979,2236,34
34351225,221,80
34351462,724,82
34352193,54,81
34352254,211,86
34352471,50,88
34352528,100,87
34352673,30,36
34352713,33,83
34352757,84,84
34352848,31,85
34352979,66,82
34354438,41,88
34354529,17,86
34355048,87,39
34355146,18,81
34355172,16,87
34355220,153,80
34356673,31,36
34356713,37,83
34356761,30,84
34356798,13,85
34356984,535,82
34358437,42,88
34358530,228,86
34359048,87,39
34359146,46,81
34359201,15,39
34359225,152,80
34359386,59,87
34360672,31,36
34360712,33,83
34360756,89,84
34360852,30,85
34360979,68,82
34362437,41,88
34362529,17,86
34363048,87,39
34363146,46,81
34363201,15,39
34363225,220,80
34363454,27,87
34364673,31,36
34364713,35,83
34364758,31,84
34364796,13,85
34364979,79,82
34366437,41,88
34366529,17,86
34367048,87,39
34367146,46,81
34367201,15,39
34367225,153,80
34367386,52,87
34368673,31,36
34368713,34,83
34368758,30,84
34368795,14,85
34368979,2236,34
34371225,152,80
34371392,778,82
34372177,54,81
34372238,211,86
34372455,51,88
34372512,91,87
34372691,36,36
34372736,33,83
34372780,76,84
34372863,31,85
34372990,66,82
34374441,47,88
34374540,19,86
34375048,87,39
34375146,18,81
34375172,16,87
34375220,208,80
34376672,31,36
34376712,33,83
34376756,30,84
34376793,13,85
34376978,534,82
34378437,43,88
34378530,228,86
34379012,101,87
34379144,46,81
34379220,153,80
34380682,31,36
34400979,78,82
34402437,41,88
34402529,17,86
34403049,86,39
34403146,46,81
34403201,15,39
34403224,187,80
34403420,17,87
34404672,31,36
34404712,35,83
34404758,30,84
34404795,14,85
34404978,71,82
34406450,41,88
34406542,30,86
34407048,87,39
34407146,46,81
34407201,15,39
34407225,153,80
34407386,64,87
34408673,31,36
34408713,33,83
34408757,30,84
34408794,13,85
34408979,681,82
34410437,42,88
34410530,229,86
34411048,87,39
34411146,46,81
34411201,15,39
34411225,174,80
34411408,54,87
34412673,31,36
34412713,36,83
34412760,89,84
34412856,30,85
34412979,76,82
34414437,52,88
34414541,17,86
34415048,87,39
34415146,46,81
34415201,15,39
34415225,188,80
34415422,30,87
34416687,30,36
34416726,35,83
34416772,30,84
34416809,14,85
34416985,70,82
34418437,41,88
34418532,17,86
34419048,87,39
34419146,50,81
34419205,15,39
34419229,172,80
34419410,47,87
34420683,31,36
34420723,33,83
34420767,30,84
34420804,13,85
34420978,2237,34
34423225,164,80
34423404,772,82
34424183,54,81
34424244,210,86
34424461,50,88
34424517,100,87
34424673,30,36
34424713,33,83
34424757,84,84
34424848,31,85
34424979,66,82
34426449,41,88
34426547,19,86
34427048,87,39
34427146,18,81
34427172,16,87
34427220,153,80
34428672,31,36
34428712,35,83
34428758,30,84
34428795,13,85
34428978,534,82
34430437,42,88
34430530,228,86
34431048,87,39
34431146,46,81
34431201,15,39
34431225,152,80
34431386,24,87
34432673,31,36
34432713,36,83
34432760,89,84
34432856,30,85
34432979,68,82
34434437,45,88
34434533,16,86
34435048,87,39
34435146,46,81
34435201,15,39
34435225,221,80
34435454,27,87
34436673,31,36
34436713,35,83
34436759,30,84
34436796,14,85
34436979,79,82
34438437,41,88
34438529,17,86
34439048,87,39
34439146,46,81
34439201,15,39
34439225,153,80
34439386,21,87
34440673,31,36
34440713,33,83
34440757,30,84
34440794,13,85
34440979,2236,34
34443225,152,80
34443392,777,82
34444176,54,81
34444237,210,86
34444454,50,88
34444511,91,87
34444688,30,36
34444728,33,83
34444772,84,84
34444863,31,85
34444991,67,82
34446438,41,88
34446529,17,86
34447048,87,39
34447146,17,81
34447172,20,87
34447220,211,80
34448673,31,36
34448713,34,83
34448758,34,84
34448799,13,85
34448979,543,82
34450450,46,88
34450547,233,86
34451048,87,39
34451146,50,81
34451205,15,39
34451229,205,80
34451443,22,87
34452673,31,36
34452713,54,83
34452778,76,84
34452861,30,85
34452979,68,82
34454437,41,88
34454529,17,86
34455048,87,39
34455146,46,81
34455201,15,39
34455225,153,80
34455386,50,87
34456673,31,36
34456713,34,83
34456758,31,84
34456796,13,85
34456979,70,82
34458437,41,88
34458529,17,86
34459048,87,39
34459146,46,81
34459201,15,39
34459225,206,80
34459440,16,87
34460673,31,36
34521679,78,88
34522437,41,88
34522529,20,86
34523048,87,39
34523146,46,81
34523201,15,39
34523225,157,80
34523390,23,87
34524673,31,36
34524713,36,83
34524760,30,84
34524797,14,85
34524986,2229,34
34527225,152,80
34527392,800,82
34528199,54,81
34528260,220,86
34528486,42,88
34528534,113,87
34528675,31,36
34528715,36,83
34528761,86,84
34528854,32,85
34528985,68,82
34530437,41,88
34530529,17,86
34531049,86,39
34531146,17,81
34531172,20,87
34531220,177,80
34532672,31,36
34532712,35,83
34532758,30,84
34532795,13,85
34532978,542,82
34534437,46,88
34534534,232,86
34535049,86,39
34535146,48,81
34535203,15,39
34535227,153,80
34535388,26,87
34536673,31,36
34536713,33,83
34536757,89,84
34536853,30,85
34536979,68,82
34538437,41,88
34538529,17,86
34539048,87,39
34539146,46,81
34539201,15,39
34539225,166,80
34539399,17,87
34540673,31,36
34540713,38,83
34540762,30,84
34540799,13,85
34540979,208,82
34542437,42,88
34542530,17,86
34543048,87,39
34543146,46,81
34543201,15,39
34543225,185,80
34543418,16,87
34544673,31,36
34544713,33,83
34544757,30,84
34544794,13,85
34545000,2215,34
34547225,152,80
34547392,1659,82
34549058,45,81
34549117,33,83
34549157,85,84
34549248,211,86
34549466,39,85
34549511,41,88
34549559,100,87
34550438,41,88
34550529,24,86
34551049,75,87
34551154,24,81
34551223,159,80
34552672,31,36
34552712,16,83
34552739,30,84
34552776,14,85
34552978,570,82
34554437,43,88
34554530,229,86
34555049,86,39
34555146,46,81
34555201,15,39
34555225,174,80
34555408,24,87
34556701,35,83
34556749,90,84
34556846,30,85
34556979,76,82
34558437,41,88
34558529,17,86
34559048,87,39
34559146,46,81
34559201,15,39
34559225,153,80
34559386,18,87
34560673,31,36
34560713,34,83
34560758,31,84
34560796,13,85
34561001,77,82
34562437,41,88
34562529,17,86
34563048,87,39
34563146,46,81
34563201,15,39
34563225,153,80
34563386,23,87
34564698,33,83
34564744,31,84
34564782,13,85
34564979,691,82
34566437,42,88
34566530,228,86
34567048,87,39
34567146,46,81
34567201,15,39
34567225,176,80
34567409,23,87
34568681,31,36
34568721,33,83
34568765,89,84
34568861,30,85
34568979,68,82
34570437,41,88
34570529,17,86
34571048,87,39
34571146,46,81
34571201,15,39
34571225,153,80
34571386,20,87
34572683,31,36
34572723,35,83
34572769,30,84
34572806,21,85
34572979,2236,34
34575225,152,80
34575392,777,82
34576176,54,81
34576237,211,86
34576454,51,88
34576511,91,87
34576690,36,36
34576735,33,83
34576779,76,84
34576862,30,85
34576989,66,82
34578437,41,88
34578529,17,86
34579049,86,39
34579146,17,81
34579172,17,87
34579220,174,80
34580672,31,36
34580712,35,83
34580758,30,84
34580795,13,85
34580978,540,82
34582438,42,88
34582531,228,86
34583049,86,39
34583146,46,81
34583201,15,39
34583225,152,80
34583386,26,87
34584673,31,36
34584713,33,83
34584757,92,84
34584856,30,85
34584980,68,82
34586437,41,88
34586532,17,86
34587048,87,39
34610450,41,88
34610545,30,86
34611048,87,39
34611146,46,81
34611201,19,39
34611228,159,80
34611396,16,87
34612673,31,36
34612713,33,83
34612757,33,84
34612797,14,85
34612979,2236,34
34615225,184,80
34615425,814,82
34616246,45,81
34616297,220,86
34616523,42,88
34616571,96,39
34616676,31,36
34616716,33,83
34616760,85,84
34616852,30,85
34616888,22,87
34616979,77,82
34618439,41,88
34618520,17,86
34619049,86,39
34619146,17,81
34619172,17,87
34619220,153,80
34620685,31,36
34620725,35,83
34620770,31,84
34620808,13,85
34620978,535,82
34622437,46,88
34622534,233,86
34623048,87,39
34623146,50,81
34623205,15,39
34623229,161,80
34623398,23,87
34624673,31,36
34624713,40,83
34624764,89,84
34624860,30,85
34624979,68,82
34626437,41,88
34626529,17,86
34627048,87,39
34627146,46,81
34627201,15,39
34627225,174,80
34627408,16,87
34628675,31,36
34628715,35,83
34628761,30,84
34628798,14,85
34628978,79,82
34630438,41,88
34630529,17,86
34631048,87,39
34631146,46,81
34631201,15,39
34631225,153,80
34631386,20,87
34632673,30,36
34632713,33,83
34632757,30,84
34632794,13,85
34632979,2236,34
34635225,152,80
34635393,926,82
34636326,45,81
34636377,220,86
34636603,50,88
34636660,18,39
34636687,31,36
34636727,33,83
34636771,85,84
34636863,30,85
34636899,75,39
34636982,67,82
34637057,31,87
34638437,52,88
34638530,17,86
34639052,83,39
34639146,18,81
34639172,30,87
34639228,176,80
34640673,31,36
34640713,34,83
34640758,31,84
34640796,13,85
34640979,540,82
34642437,42,88
34642530,228,86
34643048,87,39
34643146,46,81
34643201,15,39
34643225,152,80
34643386,27,87
34644679,30,36
34644718,37,83
34644766,89,84
34644862,30,85
34644979,68,82
34646437,41,88
34646529,17,86
34647048,87,39
34647146,46,81
34647201,15,39
34647225,153,80
34647386,18,87
34648682,30,36
34648722,34,83
34648767,30,84
34648804,14,85
34648978,71,82
34650437,41,88
34650529,17,86
34651048,87,39
34651146,46,81
34651201,15,39
34651225,178,80
34651411,17,87
34652673,31,36
34652713,33,83
34652757,34,84
34652798,13,85
34652979,550,82
34654450,42,88
34654543,236,86
34655049,86,39
34655146,46,81
34655201,15,39
34655225,156,80
34655390,32,87
34656674,31,36
34656714,33,83
34656758,92,84
34656857,31,85
34656979,68,82
34658437,41,88
34658529,20,86
34659048,87,39
34659146,46,81
34659201,19,39
34659228,161,80
34659398,16,87
34660683,31,36
34660723,35,83
34660769,30,84
34660806,20,85
34660979,2236,34
34663225,175,80
34703227,164,80
34703400,22,87
34704673,31,36
34704713,33,83
34704757,89,84
34704853,31,85
34704979,68,82
34706437,41,88
34706529,17,86
34707048,87,39
34707146,46,81
34707201,15,39
34707225,175,80
34707409,16,87
34708673,31,36
34708713,35,83
34708759,30,84
34708796,13,85
34708979,71,82
34710437,41,88
34710529,17,86
34711048,87,39
34711146,46,81
34711201,15,39
34711225,162,80
34711396,16,87
34712673,30,36
34712712,34,83
34712756,31,84
34712794,13,85
34712979,2236,34
34715225,152,80
34715392,727,82
34716126,45,81
34716178,268,86
34716453,51,88
34716510,91,87
34716689,36,36
34716734,34,83
34716778,76,84
34716861,31,85
34716988,66,82
34718437,51,88
34718539,16,86
34719041,87,87
34719157,17,81
34719227,153,80
34720676,31,36
34720716,35,83
34720762,30,84
34720799,14,85
34720989,533,82
34722437,76,40
34722524,234,86
34722766,162,72
34723042,93,39
34723146,46,81
34723201,15,39
34723225,173,80
34723406,15,87
34724673,31,36
34724713,33,83
34724757,90,84
34724854,30,85
34724979,76,82
34726518,17,86
34727048,87,39
34727146,46,81
34727201,15,39
34727225,153,80
34727386,18,87
34728673,31,36
34728713,34,83
34728758,31,84
34728796,13,85
34728980,71,82
34730516,16,86
34731048,87,39
34731146,46,81
34731201,15,39
34731225,171,80
34731405,16,87
34732673,31,36
34732713,33,83
34732757,30,84
34732794,14,85
34732979,2236,34
34735225,91,80
34735331,772,82
34736110,45,81
34736162,218,86
34736387,122,87
34736680,31,36
34736720,33,83
34736764,86,84
34736857,37,85
34736979,22,82
34738517,20,86
34739049,78,87
34739157,17,81
34739239,182,80
34740674,31,36
34740714,16,83
34740741,31,84
34740779,13,85
34740979,541,82
34742533,229,86
34743049,86,39
34743146,46,81
34743201,15,39
34743225,153,80
34743387,25,87
34744674,31,36
34744714,35,83
34744760,89,84
34744856,30,85
34744979,68,82
34746517,16,86
34747048,87,39
34747146,46,81
34747201,15,39
34747225,175,80
34747408,17,87
34748673,31,36
34748713,35,83
34748759,30,84
34748796,13,85
34748980,78,82
34750516,16,86
34751048,87,39
34751146,46,81
34751201,15,39
