timestamp,xtime,event
79864807,126,88
79865422,758,82
79867228,228,80
79868671,44,83
79868724,229,86
79872426,31,85
79873426,102,84
79873537,98,87
79876411,46,81
79876834,120,88
79877421,678,82
79879225,229,80
79880671,46,83
79880726,228,86
79884426,31,85
79885425,103,84
79885536,98,87
79888412,45,81
79888833,120,88
79889421,745,82
79891236,260,80
79892684,51,83
79892744,228,86
79896426,31,85
79897426,102,84
79897536,98,87
79900411,46,81
79900832,120,88
79901422,530,82
79903225,242,80
79904671,46,83
79904726,229,86
79908426,31,85
79909425,103,84
79909536,98,87
79912412,55,81
79912807,127,88
79913433,755,82
79915225,230,80
79916671,46,83
79916726,229,86
79920426,31,85
79921426,102,84
79921536,99,87
79924419,57,81
79924810,127,88
79925422,530,82
79927225,243,80
79928671,46,83
79928726,228,86
79932426,31,85
79933425,103,84
79933536,98,87
79936411,46,81
79936807,132,88
79937421,761,82
79939225,244,80
79940679,46,83
79940734,228,86
79944426,31,85
79945426,102,84
79945536,99,87
79948412,45,81
79948807,127,88
79949422,672,82
79951225,229,80
79952671,46,83
79952726,228,86
79956426,31,85
79957425,103,84
79957536,98,87
79960411,46,81
79960807,127,88
79961421,745,82
79963225,243,80
79964673,44,83
79964726,225,86
79968426,31,85
79969425,103,84
79969536,98,87
79972412,49,81
79972807,127,88
79973422,529,82
79975225,225,80
79976671,46,83
79976726,228,86
79980426,31,85
79981425,103,84
79981536,98,87
79984412,46,81
79984808,127,88
79985422,755,82
79987225,238,80
79988671,44,83
79988724,228,86
79992426,31,85
79993425,103,84
79993536,98,87
79996411,46,81
79996807,127,88
79997422,746,82
79999225,239,80
80000671,46,83
80000726,228,86
80004426,31,85
80005425,103,84
80005536,98,87
80008411,46,81
80008807,128,88
80009422,674,82
80011225,215,80
80012671,44,83
80012724,225,86
80016426,31,85
80017426,102,84
80017536,99,87
80020412,45,81
80020807,127,88
80021430,89,82
80023225,271,80
80024673,45,83
80024727,31,86
80028426,14,85
80029425,19,84
80029495,96,87
80032412,46,81
80032807,125,88
80033422,744,82
80035226,227,80
80036671,44,83
80036724,228,86
80040426,31,85
80041425,103,84
80041536,98,87
80044411,46,81
80044805,228,72
80045330,87,40
80045425,531,82
80045964,57,88
80047225,246,80
80048671,44,83
80048724,227,86
80052426,31,85
80053431,101,84
80053540,100,87
80056412,46,81
80056808,127,88
80057422,754,82
80059225,240,80
80060671,46,83
80060726,229,86
80064426,31,85
80065426,102,84
80065536,98,87
80068411,46,81
80068807,127,88
80069421,529,82
80071225,226,80
80072671,46,83
80072726,229,86
80076426,31,85
80077426,102,84
80077536,111,87
80080412,48,81
80080807,127,88
80081422,530,82
80083225,231,80
80084671,48,83
80084728,232,86
80088426,32,85
80089425,104,84
80089537,98,87
80092412,55,81
80092807,127,88
80093439,900,82
80095225,229,80
80096673,46,83
80096728,236,86
80100426,35,85
80101425,106,84
80101540,102,87
80104411,46,81
80104807,127,88
80105421,528,82
80107225,228,80
80108671,44,83
80108724,229,86
80112426,31,85
80113425,103,84
80113536,98,87
80116412,46,81
80116808,157,72
80117421,530,82
80119225,238,80
80120671,46,83
80120726,226,86
80124426,31,85
80125425,103,84
80125536,98,87
80128411,46,81
80129421,757,82
80131234,281,80
80132671,47,83
80132727,229,86
80136158,262,40
80136430,32,85
80136470,12,88
80137425,103,84
80137537,114,87
80140414,46,81
80140809,137,88
80141422,681,82
80143225,216,80
80144671,46,83
80144726,238,86
80148426,31,85
80149425,103,84
80149536,98,87
80152412,46,81
80152807,127,88
80153433,736,82
80155233,259,80
80156688,46,83
80156743,248,86
80160426,31,85
80161425,111,84
80161545,98,87
80164411,46,81
80164834,119,88
80165422,1605,82
80167225,245,80
80168673,49,83
80168731,228,86
80172426,31,85
80173425,103,84
80173536,98,87
80176411,46,81
80176807,127,88
80177421,579,82
80179225,238,80
80180671,46,83
80180726,228,86
80184426,31,85
80185425,103,84
80185536,98,87
80188412,46,81
80188808,128,88
80189422,745,82
80191225,217,80
80192671,44,83
80192724,229,86
80196426,31,85
80197425,103,84
80197536,98,87
80200411,46,81
80200807,127,88
80201422,91,82
80203225,269,80
80204680,45,83
80204734,30,86
80208426,15,85
80209425,19,84
80209495,99,87
80212412,46,81
80212807,125,88
80213422,529,82
80215225,229,80
80216671,44,83
80216724,228,86
80220426,31,85
80221425,103,84
80221536,98,87
80224411,46,81
80224807,127,88
80225421,745,82
80227225,228,80
80228672,46,83
80228727,227,86
80232426,31,85
80233425,103,84
80233536,98,87
80236411,46,81
80236807,127,88
80237421,676,82
80239225,230,80
80240671,46,83
80240726,226,86
80244426,31,85
80245426,102,84
80245536,99,87
80248412,46,81
80248808,225,72
80249424,746,82
80251225,228,80
80252673,45,83
80252727,229,86
80255382,129,88
80256426,31,85
80257425,106,84
80257540,102,87
80260412,46,81
80260807,127,88
80261422,546,82
80263225,251,80
80264671,49,83
80264729,233,86
80268426,31,85
80269425,113,84
80269546,99,87
80272412,49,81
80272807,127,88
80273422,754,82
80275225,228,80
80276671,46,83
80276726,228,86
80280426,31,85
80281425,103,84
80281536,98,87
80284411,46,81
80284832,120,88
80285421,531,82
80287225,243,80
80288671,46,83
80288726,229,86
80292426,31,85
80293426,105,84
80293540,98,87
80296412,45,81
80296807,127,88
80297422,744,82
80299225,228,80
80300673,44,83
80300726,229,86
80304426,31,85
80305425,103,84
80305536,98,87
80308412,57,81
80308807,127,88
80309421,676,82
80311225,237,80
80312673,48,83
80312730,242,86
80316426,31,85
80317425,116,84
80317549,99,87
80320412,46,81
80320808,127,88
80321431,770,82
80323225,242,80
80324671,48,83
80324728,233,86
80328426,31,85
80329425,103,84
80329536,98,87
80332412,49,81
80332807,131,88
80333422,550,82
80335225,242,80
80336671,49,83
80336728,232,86
80340426,31,85
80341426,102,84
80341537,103,87
80344412,46,81
80344807,127,88
80345421,755,82
80347225,218,80
80348671,46,83
80348726,228,86
80352426,31,85
80353425,103,84
80353536,98,87
80356411,46,81
80356807,127,88
80357421,83,82
80359225,247,80
80360671,46,83
80360726,30,86
80364426,14,85
80365425,19,84
80365495,96,87
80368411,46,81
80368807,126,88
80369421,745,82
80371225,238,80
80372673,50,83
80372732,232,86
80376426,31,85
80377426,102,84
80377536,100,87
80380411,46,81
80380807,127,88
80381422,675,82
80383225,232,80
80384671,45,83
80384725,228,86
80388426,31,85
80389425,103,84
80389536,98,87
80392412,55,81
80392799,128,88
80393422,744,82
80395225,228,80
80396671,46,83
80396726,228,86
80400426,31,85
80401425,103,84
80401536,98,87
80404412,46,81
80404808,127,88
80405421,531,82
80407225,252,80
80408671,46,83
80408726,228,86
80412426,31,85
80413426,102,84
80413536,98,87
80416411,46,81
80416807,128,88
80417421,755,82
80419225,228,80
80420671,46,83
80420726,228,86
80424426,31,85
80425425,103,84
80425536,103,87
80428411,46,81
80428806,130,88
80429422,541,82
80431254,222,80
80432671,46,83
80432726,228,86
80436426,31,85
80437425,103,84
80437536,98,87
80440411,46,81
80440833,120,88
80441421,745,82
80443226,239,80
80444673,45,83
80444727,229,86
80448426,31,85
80449425,103,84
80449536,98,87
80452412,45,81
80452832,130,88
80453426,686,82
80455225,229,80
80456671,44,83
80456724,230,86
80460426,31,85
80461425,103,84
80461536,98,87
80464412,46,81
80464808,225,72
80465427,746,82
80467238,265,80
80468671,46,83
80468726,229,86
80472426,31,85
80473425,103,84
80473536,98,87
80476412,46,81
80477422,529,82
80479225,230,80
80480671,46,83
80480726,229,86
80484426,31,85
80485425,103,84
80485536,98,87
80488412,46,81
80489422,756,82
80491226,197,80
80492682,46,83
80492737,238,86
80496426,31,85
80497425,103,84
80497536,98,87
80500411,46,81
80501422,82,82
80503225,271,80
80504680,44,83
80504733,17,86
80508426,14,85
80509425,19,84
80509495,99,87
80512411,46,81
80513422,746,82
80515225,228,80
80516672,44,83
80516725,229,86
80520426,31,85
80521426,102,84
80521536,98,87
80524411,46,81
80525421,677,82
80527191,30,40
80527230,229,80
80527468,228,88
80528681,44,83
80528734,229,86
80532431,31,85
80533425,103,84
80533536,99,87
80536420,46,81
80536813,125,88
80537422,744,82
80539225,239,80
80540671,44,83
80540724,230,86
80544433,31,85
80545426,102,84
80545536,99,87
80548412,46,81
80548808,129,88
80549422,683,82
80551225,238,80
80552672,57,83
80552738,228,86
80556427,31,85
80557425,103,84
80557536,98,87
80560412,46,81
80560808,127,88
80561421,769,82
80563225,252,80
80564671,46,83
80564726,229,86
80568427,31,85
80569425,103,84
80569536,98,87
80572412,46,81
80572808,127,88
80573422,1245,82
80575225,205,80
80576674,45,83
80576728,229,86
80580426,32,85
80581425,103,84
80581536,111,87
80584412,48,81
80584808,127,88
80585421,83,82
80587225,282,80
80588673,48,83
80588730,30,86
80592427,14,85
80593431,22,84
80593501,100,87
80596412,46,81
80596808,125,88
80597422,785,82
80599226,233,80
80600682,43,83
80600734,233,86
80604426,60,85
80605425,103,84
80605537,98,87
80608413,62,81
80608810,128,88
80609422,675,82
80611225,238,80
80612674,44,83
80612727,229,86
80616426,31,85
80617426,102,84
80617536,99,87
80620450,75,81
80620799,127,88
80621422,742,82
80623225,238,80
80624673,46,83
80624728,229,86
80628426,76,85
80629425,103,84
80629536,98,87
80632412,46,81
80632799,127,88
80633438,532,82
80635225,205,80
80636672,44,83
80636725,251,86
80640426,34,85
80641426,102,84
80641536,99,87
80644412,46,81
80644845,122,88
80645423,82,82
80647225,278,80
80648671,91,83
80648771,17,86
80652427,23,85
80653426,18,84
80653495,97,87
80656412,46,81
80656807,184,88
80657422,744,82
80659235,239,80
80660671,42,83
80660722,299,86
80664426,31,85
80665426,102,84
80665537,98,87
80668412,45,81
80668807,127,88
80669422,745,82
80671225,198,80
80672671,44,83
80672724,228,86
80676426,31,85
80677426,102,84
80677537,98,87
80680412,46,81
80680807,127,88
80681424,81,82
80683225,269,80
80684695,32,83
80684738,30,86
80688426,14,85
80689426,19,84
80689497,96,87
80692411,46,81
80692832,118,88
80693424,692,82
80695225,249,80
80696671,44,83
80696724,228,86
80700426,31,85
80701436,146,84
80701591,98,87
80704411,46,81
80704807,127,88
80705422,800,82
80707225,197,80
80708671,46,83
80708726,229,86
80712426,31,85
80713426,102,84
80713536,99,87
80716412,46,81
80716808,128,88
80717422,82,82
80719225,271,80
80720674,46,83
80720729,30,86
80724426,14,85
80725425,19,84
80725495,96,87
80728411,46,81
80728807,224,72
80729423,589,82
80731226,239,80
80732671,44,83
80732724,229,86
80736426,31,85
80737426,102,84
80737536,99,87
80740412,45,81
80741422,778,82
80743226,196,80
80744671,44,83
80744724,229,86
80748426,31,85
80749425,106,84
80749540,101,87
80752411,46,81
80753421,74,82
80755226,272,80
80756672,45,83
80756726,30,86
80760426,14,85
80761425,19,84
80761495,96,87
80764411,46,81
80765421,530,82
80767225,239,80
80768671,42,83
80768722,226,86
80772426,31,85
80773425,103,84
80773536,98,87
80776412,46,81
80777422,905,82
80779225,213,80
80780671,46,83
80780726,228,86
80783186,237,88
80784429,31,85
80785426,102,84
80785536,100,87
80788430,45,81
80788809,126,88
80789429,78,82
80791226,245,80
80792673,49,83
80792731,30,86
80796426,15,85
80797425,19,84
80797495,100,87
80800412,45,81
80800807,130,88
80801422,538,82
80803228,232,80
80804671,44,83
80804724,228,86
80808426,31,85
80809425,103,84
80809536,102,87
80812412,49,81
80812807,131,88
80813422,762,82
80815226,231,80
80816672,46,83
80816727,228,86
80820426,31,85
80821426,102,84
80821536,99,87
80824412,45,81
80824807,127,88
80825422,528,82
80827229,241,80
80828671,44,83
80828724,228,86
80832426,31,85
80833426,102,84
80833536,98,87
80836412,46,81
80836808,127,88
80837421,746,82
80839227,306,80
80840671,46,83
80840726,229,86
80844426,31,85
80845426,102,84
80845536,99,87
80848412,45,81
80848807,127,88
80849432,689,82
80851225,284,80
80852671,46,83
80852726,228,86
80856426,31,85
80857425,103,84
80857536,98,87
80860411,46,81
80860807,127,88
80861421,750,82
80863225,303,80
80864671,44,83
80864724,228,86
80868426,31,85
80869425,103,84
80869536,98,87
80872412,45,81
80872807,127,88
80873422,745,82
80875225,228,80
80876673,46,83
80876728,228,86
80880426,44,85
80881425,103,84
80881536,98,87
80884411,46,81
80884807,127,88
80885421,759,82
80887225,241,80
80888678,46,83
80888733,229,86
80892426,31,85
80893426,102,84
80893536,99,87
80896412,46,81
80896808,128,88
80897422,674,82
80899225,200,80
80900672,46,83
80900727,235,86
80904426,31,85
80905425,103,84
80905536,98,87
80908411,46,81
80908807,131,88
80909422,82,82
80911225,293,80
80912671,46,83
80912726,30,86
80916426,15,85
80917426,18,84
80917495,97,87
80920412,45,81
80920807,125,88
80921422,758,82
80923225,243,80
80924671,44,83
80924724,228,86
80928426,31,85
80929425,106,84
80929540,101,87
80932412,46,81
80932808,127,88
80933422,529,82
80935225,241,80
80936673,46,83
80936728,227,86
80940426,31,85
80941425,103,84
80941536,98,87
80944412,46,81
80944807,129,88
80945421,892,82
80947225,228,80
80948671,44,83
80948724,229,86
80952426,31,85
80953426,102,84
80953536,101,87
80956412,46,81
80956808,127,88
80957422,529,82
80959225,229,80
80960671,46,83
80960726,229,86
80964426,31,85
80965425,103,84
80965536,98,87
80968411,46,81
80968807,127,88
80969421,890,82
80971230,233,80
80972673,45,83
80972727,229,86
80976426,31,85
80977426,102,84
80977536,98,87
80980411,46,81
80980807,127,88
80981422,1245,82
80983225,265,80
80984672,57,83
80984738,229,86
80988426,31,85
80989426,102,84
80989536,99,87
80992412,45,81
80992807,225,72
80993421,798,82
80995225,228,80
80996685,45,83
80996739,228,86
81000426,31,85
81001426,102,84
81001536,99,87
81004412,45,81
81005435,539,82
81007225,229,80
81008679,46,83
81008733,229,86
81012426,41,85
81013425,103,84
81013536,98,87
81016412,46,81
81017422,766,82
81019225,236,80
81020672,46,83
81020727,235,86
81024426,31,85
81025425,103,84
81025536,98,87
81028411,46,81
81029421,531,82
81031225,209,80
81032671,44,83
81032724,229,86
81036426,31,85
81037425,103,84
81037536,98,87
81040411,46,81
81041421,74,82
81043225,273,80
81044671,44,83
81044724,16,86
81048426,14,85
81049425,19,84
81049495,96,87
81052412,49,81
81053441,902,82
81055225,238,80
81056672,44,83
81056725,229,86
81060426,31,85
81061425,103,84
81061536,98,87
81064411,46,81
81065422,756,82
81067225,232,80
81068672,44,83
81068725,236,86
81072426,31,85
81073426,102,84
81073536,99,87
81076361,45,40
81076415,46,81
81076470,230,88
81076811,118,88
81077422,529,82
81079226,229,80
81080671,45,83
81080725,228,86
81084426,31,85
81085425,103,84
81085536,112,87
81088412,48,81
81088807,127,88
81089433,738,82
81091233,231,80
81092679,54,83
81092742,235,86
81096426,32,85
81097425,103,84
81097537,98,87
81100411,46,81
81100833,120,88
81101422,529,82
81103225,229,80
81104671,44,83
81104724,229,86
81108426,31,85
81109426,102,84
81109537,98,87
81112412,55,81
81112807,127,88
81113423,889,82
81115231,230,80
81116671,46,83
81116726,228,86
81120426,31,85
81121426,102,84
81121536,99,87
81124412,45,81
81124807,157,72
81125422,529,82
81127225,243,80
81128679,46,83
81128733,229,86
81132429,31,85
81133425,103,84
81133536,98,87
81136411,46,81
81137422,756,82
81139225,230,80
81140671,47,83
81140727,226,86
81144426,32,85
81145426,103,84
81145537,100,87
81148412,47,81
81149422,541,82
81151225,231,80
81152673,45,83
81152727,228,86
81156426,31,85
81157425,103,84
81157536,98,87
81160412,46,81
81161422,745,82
81163225,204,80
81164672,46,83
81164727,232,86
81168426,31,85
81169425,103,84
81169536,98,87
81172412,49,81
81173421,93,82
81175225,273,80
81176671,46,83
81176726,30,86
81180426,15,85
81181425,19,84
81181495,96,87
81184411,46,81
81185422,531,82
81187225,231,80
81188671,44,83
81188724,229,86
81192426,31,85
81193425,103,84
81193536,98,87
81196411,46,81
81197421,891,82
81199225,239,80
81200363,264,88
81200672,45,83
81200726,223,86
81204426,31,85
81205426,102,84
81205536,99,87
81208412,45,81
81208807,125,88
81209422,755,82
81211225,230,80
81212671,44,83
81212724,225,86
81216426,31,85
81217425,103,84
81217536,98,87
81220411,46,81
81220832,120,88
81221429,538,82
81223225,247,80
81224671,44,83
81224724,229,86
81228426,31,85
81229425,103,84
81229536,98,87
81232412,55,81
81232807,127,88
81233422,744,82
81235234,242,80
81236677,46,83
81236732,229,86
81240426,34,85
81241426,105,84
81241540,98,87
81244412,50,81
81244808,127,88
81245422,540,82
81247225,237,80
81248671,46,83
81248726,236,86
81252426,31,85
81253429,102,84
81253539,101,87
81256412,46,81
81256807,127,88
81257422,889,82
81259225,228,80
81260671,46,83
81260726,228,86
81264426,31,85
81265425,103,84
81265536,98,87
81268411,46,81
81268807,127,88
81269421,535,82
81271225,248,80
81272671,46,83
81272726,228,86
81276426,31,85
81277426,102,84
81277536,99,87
81280412,46,81
81280807,225,72
81281422,756,82
81283225,228,80
81284673,46,83
81284728,233,86
81288426,35,85
81289426,105,84
81289540,98,87
81292412,52,81
81293422,537,82
81295225,216,80
81296671,46,83
81296726,229,86
81300426,31,85
81301426,102,84
81301536,99,87
81304412,46,81
81305427,77,82
81307225,269,80
81308675,46,83
81308730,30,86
81312426,14,85
81313425,19,84
81313495,96,87
81316411,46,81
81317421,746,82
81319225,229,80
81320671,44,83
81320724,229,86
81324206,214,40
81324429,32,85
81324469,54,88
81325425,114,84
81325547,100,87
81328411,46,81
81328807,126,88
81329431,902,82
81331225,228,80
81332673,45,83
81332727,228,86
81336426,31,85
81337425,103,84
81337536,98,87
81340411,46,81
81340833,120,88
81341422,529,82
81343225,264,80
81344689,34,83
81344734,228,86
81348426,31,85
81349425,103,84
81349536,98,87
81352412,45,81
81352832,132,88
81353426,914,82
81355240,231,80
81356671,46,83
81356726,228,86
81360426,31,85
81361425,103,84
81361536,98,87
81364412,46,81
81364808,127,88
81365421,531,82
81367225,229,80
81368671,46,83
81368726,228,86
81372426,31,85
81373425,103,84
81373536,98,87
81376411,46,81
81376832,119,88
81377422,1461,82
81379225,248,80
81380679,49,83
81380737,228,86
81384426,31,85
81385425,103,84
81385536,100,87
81388411,47,81
81388807,127,88
81389422,579,82
81391225,238,80
81392677,46,83
81392732,229,86
81396426,31,85
81397425,103,84
81397536,102,87
81400411,46,81
81400807,131,88
81401422,907,82
81403225,239,80
81404672,50,83
81404731,232,86
81408426,31,85
81409426,102,84
81409536,99,87
81412412,45,81
81412807,127,88
81413422,533,82
81415225,238,80
81416671,44,83
81416724,229,86
81420426,31,85
81421425,103,84
81421536,98,87
81424412,46,81
81424807,126,88
81425434,767,82
81427226,207,80
81428671,46,83
81428726,228,86
81432426,31,85
81433426,102,84
81433536,99,87
81436412,46,81
81436808,127,88
81437434,86,82
81439225,271,80
81440674,46,83
81440729,30,86
81444426,14,85
81445425,19,84
81445495,96,87
81448411,46,81
81448807,126,88
81449422,528,82
81451225,232,80
81452671,44,83
81452724,228,86
81456426,31,85
81457426,102,84
81457536,99,87
81460412,45,81
81460807,127,88
81461428,755,82
81463225,229,80
81464671,46,83
81464726,228,86
81468426,31,85
81469425,103,84
81469536,98,87
81472412,46,81
81472807,127,88
81473422,889,82
81475225,228,80
81476672,44,83
81476725,226,86
81480426,31,85
81481425,113,84
81481547,98,87
81484411,46,81
81484807,127,88
81485425,530,82
81487225,248,80
81488671,46,83
81488726,229,86
81492426,31,85
81493426,105,84
81493540,98,87
81496412,46,81
81496808,126,88
81497422,755,82
81499225,231,80
81500671,46,83
81500726,229,86
81504426,31,85
81505425,103,84
81505536,101,87
81508411,46,81
81508832,120,88
81509421,531,82
81511229,242,80
81512671,59,83
81512739,228,86
81516426,31,85
81517425,103,84
81517536,98,87
81520411,46,81
81520807,127,88
81521421,745,82
81523225,231,80
81524671,44,83
81524724,229,86
81528426,31,85
81529425,103,84
81529536,98,87
81532412,64,81
81532810,226,72
81533438,551,82
81535225,234,80
81536673,44,83
81536726,233,86
81540426,31,85
81541425,103,84
81541536,98,87
81544411,46,81
81545422,891,82
81547225,228,80
81548671,46,83
81548726,229,86
81552426,31,85
81553426,102,84
81553536,99,87
81556412,46,81
81557422,541,82
81559225,219,80
81560671,46,83
81560726,233,86
81564426,31,85
81565425,103,84
81565536,98,87
81568412,46,81
81569422,84,82
81571225,289,80
81572671,46,83
81572726,30,86
81576426,15,85
81577425,19,84
81577495,96,87
81580411,46,81
81581422,746,82
81583225,229,80
81584671,44,83
81584724,229,86
81588426,31,85
81589425,103,84
81589536,116,87
81592412,47,81
81593422,760,82
81594861,235,88
81595232,233,80
81596672,48,83
81596729,232,86
81600426,32,85
81601426,103,84
81601537,99,87
81604412,49,81
81604807,126,88
81605421,531,82
81607225,231,80
81608671,46,83
81608726,228,86
81612426,31,85
81613426,102,84
81613536,99,87
81616412,46,81
81616808,128,88
81617422,889,82
81619225,231,80
81620671,46,83
81620726,228,86
81624426,41,85
81625425,103,84
81625536,98,87
81628411,46,81
81628808,127,88
81629421,544,82
81631225,249,80
81632671,46,83
81632726,229,86
81636426,31,85
81637428,109,84
81637546,98,87
81640412,45,81
81640807,127,88
81641422,755,82
81643225,228,80
81644671,46,83
81644726,229,86
81648426,31,85
81649425,103,84
81649536,98,87
81652412,45,81
81652833,130,88
81653425,540,82
81655225,236,80
81656686,35,83
81656732,228,86
81660426,31,85
81661425,103,84
81661536,98,87
81664411,46,81
81664807,127,88
81665421,744,82
81667225,247,80
81668671,44,83
81668724,229,86
81672426,31,85
81673426,102,84
81673536,99,87
81676412,46,81
81676808,127,88
81677422,530,82
81679225,229,80
81680671,45,83
81680725,228,86
81684426,31,85
81685425,103,84
81685536,98,87
81688411,46,81
81688807,128,88
81689422,892,82
81691225,216,80
81692673,45,83
81692727,229,86
81696426,31,85
81697425,103,84
81697536,98,87
81700411,46,81
81700807,127,88
81701422,82,82
81703225,280,80
81704681,45,83
81704735,31,86
81708426,14,85
81709425,19,84
81709495,99,87
81712412,46,81
81712807,126,88
81713422,538,82
81715225,228,80
81716673,44,83
81716726,237,86
81720426,31,85
81721425,107,84
81721540,103,87
81724411,46,81
81724807,137,88
81725421,760,82
81727237,233,80
81728671,46,83
81728726,229,86
81732426,31,85
81733425,102,84
81733536,98,87
81736412,46,81
81736808,127,88
81737422,743,82
81739243,260,80
81740671,46,83
81740726,226,86
81744426,31,85
81745426,102,84
81745536,98,87
81748412,45,81
81748807,128,88
81749422,679,82
81751225,229,80
81752671,46,83
81752726,228,86
81756426,31,85
81757425,103,84
81757536,98,87
81760411,46,81
81760832,121,88
81761421,889,82
81763225,238,80
81764671,46,83
81764726,229,86
81768426,31,85
81769425,103,84
81769536,98,87
81772415,46,81
81772807,127,88
81773426,529,82
81775225,243,80
81776673,46,83
81776728,232,86
81780426,35,85
81781425,106,84
81781540,98,87
81784411,46,81
81784807,127,88
81785421,1468,82
81787225,225,80
81788689,38,83
81788738,228,86
81792426,31,85
81793425,103,84
81793536,98,87
81796411,46,81
81796807,226,72
81797422,579,82
81799225,240,80
81800671,46,83
81800726,228,86
81804426,31,85
81805425,103,84
81805536,98,87
81808412,46,81
81809421,746,82
81811230,261,80
81812671,46,83
81812726,228,86
81816426,31,85
81817426,102,84
81817536,99,87
81820412,45,81
81821422,529,82
81823225,200,80
81824671,46,83
81824726,228,86
81828426,31,85
81829426,102,84
81829536,99,87
81832412,45,81
81833422,74,82
81835225,269,80
81836681,45,83
81836735,31,86
81840426,14,85
81841425,19,84
81841495,96,87
81844412,46,81
81845422,890,82
81847225,242,80
81848206,240,88
81848673,44,83
81848726,228,86
81852426,31,85
81853426,102,84
81853536,100,87
81856412,45,81
81856807,130,88
81857422,754,82
81859225,228,80
81860671,46,83
81860726,228,86
81864426,31,85
81865425,103,84
81865536,98,87
81868412,46,81
81868808,127,88
81869421,530,82
81871225,240,80
81872671,46,83
81872726,228,86
81876426,31,85
81877426,102,84
81877536,99,87
81880412,46,81
81880807,132,88
81881422,760,82
81883225,236,80
81884671,46,83
81884726,228,86
81888426,31,85
81889425,103,84
81889536,98,87
81892412,56,81
81892807,127,88
81893422,530,82
81895225,229,80
81896671,46,83
81896726,226,86
81900426,31,85
81901425,103,84
81901536,98,87
81904411,46,81
81904807,127,88
81905421,889,82
81907229,231,80
81908672,44,83
81908725,229,86
81912426,31,85
81913425,103,84
81913536,98,87
81916411,46,81
81916807,127,88
81917421,530,82
81919225,238,80
81920671,46,83
81920726,229,86
81924426,31,85
81925425,103,84
81925536,98,87
81928412,46,81
81928808,127,88
81929421,755,82
81931225,238,80
81932671,44,83
81932724,226,86
81936426,31,85
81937425,103,84
81937536,98,87
81940411,46,81
81940833,120,88
81941422,530,82
81943225,201,80
81944671,44,83
81944724,228,86
81948426,31,85
81949425,103,84
81949536,98,87
81952412,45,81
81952832,131,88
81953425,88,82
81955225,269,80
81956674,45,83
81956728,31,86
81960426,14,85
81961425,19,84
81961495,96,87
81964411,46,81
81964833,119,88
81965427,745,82
81967225,237,80
81968672,43,83
81968724,228,86
81972426,31,85
81973425,103,84
81973536,98,87
81976411,46,81
81976832,121,88
81977422,529,82
81979225,231,80
81980671,45,83
81980725,227,86
81984426,31,85
81985425,103,84
81985536,99,87
81988412,46,81
81988808,127,88
81989422,891,82
81991225,264,80
81992672,46,83
81992727,229,86
81996426,31,85
81997425,103,84
81997536,98,87
82000411,46,81
82000832,121,88
82001422,765,82
82003225,228,80
82004671,44,83
82004724,229,86
82008426,31,85
82009426,102,84
82009536,99,87
82012412,45,81
82012807,127,88
82013422,533,82
82015225,229,80
82016671,44,83
82016724,229,86
82020426,31,85
82021425,103,84
82021536,98,87
82024412,46,81
82024807,127,88
82025421,745,82
82027225,228,80
82028675,44,83
82028728,236,86
82032426,35,85
82033425,106,84
82033540,102,87
82036411,46,81
82036807,128,88
82037421,530,82
82039231,243,80
82040671,49,83
82040729,234,86
82044426,31,85
82045426,102,84
82045536,99,87
82048412,46,81
82048808,225,72
82049423,891,82
82051225,228,80
82052696,35,83
82052742,229,86
82056426,31,85
82057426,102,84
82057536,98,87
82060412,46,81
82061421,530,82
82063225,238,80
82064671,46,83
82064726,228,86
82068426,31,85
82069425,106,84
82069540,98,87
82072412,49,81
82073425,768,82
82075225,197,80
82076671,44,83
82076724,229,86
82080426,31,85
82081425,103,84
82081536,98,87
82084411,46,81
82085421,83,82
82087225,271,80
82088671,46,83
82088726,30,86
82092426,14,85
82093430,22,84
82093500,118,87
82095686,280,88
82096412,48,81
82096816,126,88
82097422,529,82
82099239,235,80
82100672,46,83
82100727,231,86
82104426,32,85
82105425,103,84
82105537,99,87
82108411,46,81
82108807,128,88
82109422,756,82
82111225,230,80
82112671,46,83
82112726,228,86
82116426,31,85
82117426,102,84
82117536,99,87
82120412,46,81
82120808,128,88
82121422,889,82
82123225,231,80
82124671,46,83
82124726,228,86
82128426,31,85
82129425,103,84
82129536,98,87
82132412,46,81
82132807,158,72
82133422,529,82
82134686,152,88
82135225,249,80
82136671,46,83
82136726,228,86
82140426,31,85
82141425,106,84
82141540,103,87
82144411,46,81
82144807,132,88
82145422,907,82
82147225,228,80
82148671,45,83
82148725,228,86
82152426,32,85
82153425,107,84
82153540,104,87
82156411,47,81
82156807,129,88
82157422,531,82
82159225,229,80
82160673,46,83
82160728,232,86
82164426,35,85
82165425,106,84
82165539,99,87
82168412,50,81
82168807,127,88
82169421,764,82
82171237,237,80
82172686,47,83
82172742,235,86
82176426,31,85
82177426,102,84
82177536,99,87
82180412,46,81
82180808,127,88
82181422,1245,82
82183237,267,80
82184671,46,83
82184726,228,86
82188426,31,85
82189425,103,84
82189536,98,87
82192413,46,81
82192799,128,88
82193422,928,82
82195225,228,80
82196671,46,83
82196726,228,86
82200426,31,85
82201426,102,84
82201536,102,87
82204411,46,81
82204807,131,88
82205422,541,82
82207225,212,80
82208671,44,83
82208724,229,86
82212426,31,85
82213425,103,84
82213536,98,87
82216411,46,81
82216807,127,88
82217421,92,82
82219225,269,80
