timestamp,xtime,event
27938495,244,86
27939423,82,82
27941191,126,88
27941430,36,83
27941569,95,87
27943214,224,80
27944676,18,84
27945722,56,81
27946439,15,85
27946510,31,86
27947423,2963,82
27950395,33,83
27950440,122,88
27950569,100,87
27951215,156,80
27952673,89,84
27953721,56,81
27954425,38,85
27954495,255,86
27955423,81,82
27957191,142,88
27957424,36,83
27957568,99,87
27959214,265,80
27960672,19,84
27961721,60,81
27962425,14,85
27962496,27,86
27963423,533,82
27965191,128,88
27965437,34,83
27965577,101,87
27967214,198,80
27968673,89,84
27969721,56,81
27970425,31,85
27970496,244,86
27971423,2976,82
27974409,34,83
27974455,122,88
27974584,100,87
27975215,156,80
27976685,96,84
27977721,56,81
27978425,38,85
27978495,244,86
27979423,81,82
27981191,219,72
27981441,36,83
27981570,95,87
27983214,243,80
27984675,19,84
27985721,56,81
27986425,14,85
27986499,27,86
27987423,675,82
27989425,34,83
27989568,101,87
27991214,198,80
27992673,89,84
27993721,56,81
27994425,31,85
27994495,244,86
27995423,515,82
27997425,35,83
27997568,101,87
27999214,187,80
28000672,90,84
28001721,56,81
28002425,38,85
28002496,244,86
28003433,2977,82
28006419,35,83
28006466,100,87
28007216,196,80
28008680,102,84
28009721,56,81
28010425,31,85
28010495,244,86
28011423,82,82
28013424,36,83
28013568,95,87
28015214,213,80
28016674,18,84
28017722,56,81
28018425,14,85
28018496,31,86
28019423,515,82
28021425,34,83
28021568,101,87
28023214,185,80
28024681,89,84
28025721,56,81
28026425,38,85
28026495,244,86
28027423,523,82
28029425,42,83
28029568,105,87
28031214,205,80
28032675,89,84
28033721,56,81
28034425,31,85
28034495,244,86
28035423,92,82
28037424,36,83
28037568,95,87
28039230,217,80
28039814,227,88
28040679,18,84
28041722,63,81
28042435,14,85
28042508,30,86
28043423,2963,82
28046395,33,83
28046440,122,88
28046568,102,87
28047215,156,80
28048683,89,84
28049755,56,81
28050425,31,85
28050502,245,86
28051423,80,82
28053191,127,88
28053431,36,83
28053570,95,87
28055214,238,80
28056673,18,84
28057721,56,81
28058425,14,85
28058495,27,86
28059423,524,82
28061191,128,88
28061432,34,83
28061571,101,87
28063214,201,80
28064673,89,84
28065721,56,81
28066425,31,85
28066495,244,86
28067423,3114,82
28070546,35,83
28070593,120,88
28070720,100,87
28071215,156,80
28072673,90,84
28073721,56,81
28074425,38,85
28074496,244,86
28075430,80,82
28077191,126,88
28077431,35,83
28077569,95,87
28079214,249,80
28080673,19,84
28081722,59,81
28082433,15,85
28082505,30,86
28083423,673,82
28085191,129,88
28085428,33,83
28085568,101,87
28087214,203,80
28088673,90,84
28089721,56,81
28090425,31,85
28090495,244,86
28091423,2964,82
28094397,34,83
28094443,122,88
28094571,100,87
28095217,156,80
28096673,93,84
28097721,56,81
28098425,38,85
28098495,252,86
28099423,81,82
28101191,129,88
28101434,39,83
28101573,99,87
28103214,247,80
28104675,18,84
28105722,56,81
28106425,20,85
28106495,31,86
28107423,1327,82
28109192,127,88
28109436,34,83
28109576,101,87
28111214,198,80
28112673,90,84
28113722,56,81
28114425,31,85
28114495,244,86
28115423,3003,82
28118436,43,83
28118491,121,88
28118619,91,87
28119215,156,80
28120683,97,84
28121721,60,81
28122425,42,85
28122498,249,86
28123423,84,82
28125191,130,88
28125428,34,83
28125568,108,87
28127214,250,80
28128674,18,84
28129722,58,81
28130425,14,85
28130496,27,86
28131423,535,82
28133191,141,88
28133424,37,83
28133568,101,87
28135214,183,80
28136684,90,84
28137721,56,81
28138425,32,85
28138495,247,86
28139423,74,82
28141191,126,88
28141436,36,83
28141575,95,87
28143214,201,80
28144673,19,84
28145721,56,81
28146425,14,85
28146495,27,86
28147423,3115,82
28150547,33,83
28150592,122,88
28150720,100,87
28151215,185,80
28152673,90,84
28153722,73,81
28154425,31,85
28154496,244,86
28155423,82,82
28157191,127,88
28157425,35,83
28157573,95,87
28159214,224,80
28160673,19,84
28161721,56,81
28162425,15,85
28162497,27,86
28163423,515,82
28165191,138,88
28165430,33,83
28165568,101,87
28167214,187,80
28168675,89,84
28169721,56,81
28170425,38,85
28170496,244,86
28171423,2974,82
28174406,35,83
28174453,121,88
28174580,100,87
28175215,201,80
28176673,90,84
28177721,56,81
28178425,31,85
28178495,244,86
28179423,92,82
28181191,126,88
28181430,36,83
28181569,95,87
28183214,224,80
28184673,19,84
28185721,56,81
28186425,14,85
28186499,27,86
28187423,515,82
28189191,138,88
28189424,34,83
28189574,101,87
28191214,190,80
28192675,89,84
28193721,56,81
28194425,38,85
28194495,244,86
28195423,2974,82
28198406,35,83
28198453,121,88
28198580,100,87
28199215,185,80
28200675,89,84
28201721,56,81
28202425,31,85
28202496,244,86
28203423,82,82
28205191,126,88
28205431,35,83
28205569,95,87
28207214,224,80
28208687,18,84
28209722,55,81
28210425,14,85
28210501,27,86
28211423,526,82
28213191,131,88
28213429,33,83
28213568,101,87
28215214,189,80
28216673,93,84
28217721,56,81
28218425,38,85
28218495,244,86
28219423,3124,82
28222557,34,83
28222603,131,88
28222740,94,87
28223220,185,80
28224673,90,84
28225721,56,81
28226425,31,85
28226495,244,86
28227423,82,82
28229191,137,88
28229430,34,83
28229568,95,87
28231214,224,80
28232673,19,84
28233721,56,81
28234425,14,85
28234496,27,86
28235423,514,82
28237191,127,88
28237431,34,83
28237570,101,87
28239214,187,80
28240673,90,84
28241721,56,81
28242425,38,85
28242496,244,86
28243423,2972,82
28246404,35,83
28246451,222,72
28246680,101,87
28247215,194,80
28248673,90,84
28249117,119,88
28249723,56,81
28250425,31,85
28250496,244,86
28251426,92,82
28253191,126,88
28253430,36,83
28253569,96,87
28255214,226,80
28256679,19,84
28257721,60,81
28258425,14,85
28258503,28,86
28259423,527,82
28261191,132,88
28261425,37,83
28261575,105,87
28263214,189,80
28264673,94,84
28265721,56,81
28266425,38,85
28266495,244,86
28267423,2973,82
28270405,35,83
28270452,121,88
28270580,100,87
28271215,186,80
28272673,93,84
28273721,56,81
28274425,31,85
28274496,244,86
28275423,82,82
28277197,130,88
28277428,33,83
28277568,95,87
28279214,226,80
28280673,19,84
28281721,60,81
28282425,14,85
28282503,27,86
28283423,3178,82
28286611,45,83
28286668,123,88
28286798,94,87
28287214,158,80
28288677,89,84
28289721,56,81
28290425,38,85
28290495,244,86
28291423,81,82
28293191,127,88
28293436,33,83
28293574,95,87
28295214,245,80
28296679,18,84
28297721,56,81
28298425,14,85
28298496,27,86
28299423,523,82
28301191,127,88
28301436,33,83
28301576,101,87
28303214,198,80
28304673,90,84
28305721,56,81
28306425,31,85
28306495,244,86
28307423,2959,82
28310391,36,83
28310439,122,88
28310567,101,87
28311216,156,80
28312674,89,84
28313721,56,81
28314425,38,85
28314496,244,86
28315423,85,82
28317191,126,88
28317431,36,83
28317570,95,87
28319214,249,80
28320687,18,84
28321721,56,81
28322425,14,85
28322496,27,86
28323423,534,82
28325191,127,88
28325436,34,83
28325575,101,87
28327214,202,80
28328673,90,84
28329721,56,81
28330425,31,85
28330495,244,86
28331423,2963,82
28334396,33,83
28334441,122,88
28334569,100,87
28335215,156,80
28336674,89,84
28337721,56,81
28338425,38,85
28338495,244,86
28339423,81,82
28341191,126,88
28341431,36,83
28341570,95,87
28343214,238,80
28344673,19,84
28345722,56,81
28346440,14,85
28346510,41,86
28347423,523,82
28349191,127,88
28349428,33,83
28349568,101,87
28351214,198,80
28352673,90,84
28353722,56,81
28354425,34,85
28354496,244,86
28355423,3113,82
28358545,35,83
28358592,121,88
28358720,100,87
28359215,156,80
28360673,90,84
28361721,56,81
28362425,39,85
28362496,244,86
28363423,87,82
28365191,127,88
28365440,33,83
28365570,95,87
28367214,238,80
28368674,19,84
28369722,56,81
28370425,14,85
28370496,27,86
28371423,523,82
28373191,128,88
28373436,34,83
28373575,101,87
28375262,198,80
28376673,90,84
28377721,56,81
28378425,31,85
28378495,244,86
28379423,2966,82
28382398,35,83
28382445,121,88
28382573,99,87
28383216,156,80
28384673,90,84
28385721,56,81
28386425,38,85
28386495,244,86
28387423,81,82
28389191,126,88
28389430,34,83
28389569,95,87
28391214,247,80
28392673,19,84
28393722,56,81
28394425,14,85
28394496,27,86
28395423,533,82
28397191,128,88
28397435,33,83
28397574,101,87
28399214,203,80
28400673,90,84
28401721,56,81
28402425,31,85
28402495,244,86
28403423,2966,82
28406398,34,83
28406444,122,88
28406572,100,87
28407215,156,80
28408672,100,84
28409721,56,81
28410425,38,85
28410495,244,86
28411423,81,82
28413191,126,88
28413431,35,83
28413569,95,87
28415214,238,80
28416674,18,84
28417722,56,81
28418425,14,85
28418503,31,86
28419423,522,82
28421191,127,88
28421435,32,83
28421574,101,87
28423214,198,80
28424674,89,84
28425721,56,81
28426425,31,85
28426495,244,86
28427423,3114,82
28430546,35,83
28430593,120,88
28430719,101,87
28431215,156,80
28432674,97,84
28433722,55,81
28434425,38,85
28434495,244,86
28435423,81,82
28437191,126,88
28437431,36,83
28437570,95,87
28439214,238,80
28440674,19,84
28441721,60,81
28442425,14,85
28442500,27,86
28443423,535,82
28445191,172,72
28445424,38,83
28445568,105,87
28447214,205,80
28448687,100,84
28449588,128,40
28449725,67,81
28449800,12,88
28450425,40,85
28450495,245,86
28451423,2968,82
28454401,33,83
28454446,223,72
28454675,101,87
28455215,156,80
28456673,90,84
28457721,69,81
28458354,65,40
28458429,38,85
28458475,19,40
28458503,244,86
28458756,58,88
28459423,83,82
28461191,126,88
28461431,33,83
28461569,96,87
28463214,247,80
28464673,19,84
28465722,56,81
28466425,14,85
28466496,27,86
28467423,533,82
28469191,128,88
28469433,32,83
28469572,101,87
28471214,198,80
28472673,90,84
28473721,56,81
28474425,31,85
28474496,245,86
28475423,2990,82
28478422,35,83
28478469,121,88
28478597,102,87
28479215,156,80
28480674,90,84
28481721,56,81
28482425,38,85
28482495,245,86
28483423,81,82
28485191,126,88
28485431,36,83
28485570,95,87
28487214,249,80
28488673,19,84
28489722,56,81
28490425,14,85
28490496,27,86
28491423,672,82
28493191,129,88
28493437,32,83
28493576,101,87
28495214,198,80
28496673,89,84
28497721,56,81
28498425,31,85
28498495,245,86
28499423,3120,82
28502553,32,83
28502598,130,88
28502734,91,87
28503215,161,80
28504673,90,84
28505721,57,81
28506425,39,85
28506495,246,86
28507423,82,82
28509191,127,88
28509431,36,83
28509570,97,87
28511214,238,80
28512673,19,84
28513722,56,81
28514425,14,85
28514496,27,86
28515423,1322,82
28517192,127,88
28517433,33,83
28517573,101,87
28519214,205,80
28520676,89,84
28521723,55,81
28522425,31,85
28522495,245,86
28523423,3005,82
28526437,44,83
28526493,121,88
28526620,92,87
28527215,156,80
28528673,90,84
28529721,56,81
28530425,38,85
28530495,245,86
28531423,81,82
28533191,126,88
28533431,36,83
28533570,95,87
28535214,247,80
28536674,18,84
28537722,56,81
28538425,14,85
28538496,31,86
28539423,556,82
28541191,127,88
28541436,34,83
28541574,101,87
28543214,198,80
28544673,90,84
28545721,56,81
28546425,31,85
28546495,245,86
28547423,2964,82
28550397,33,83
28550442,121,88
28550569,101,87
28551215,156,80
28552674,90,84
28553722,59,81
28554425,49,85
28554505,244,86
28555423,80,82
28557191,136,88
28557430,34,83
28557568,95,87
28559214,240,80
28560673,19,84
28561721,56,81
28562425,14,85
28562499,27,86
28563423,523,82
28565191,128,88
28565435,34,83
28565574,101,87
28567214,198,80
28568673,90,84
28569721,56,81
28570426,31,85
28570500,246,86
28571423,3129,82
28574561,34,83
28574607,132,88
28574745,91,87
28575215,168,80
28576673,90,84
28577721,56,81
28578425,38,85
28578495,245,86
28579423,81,82
28581191,127,88
28581432,36,83
28581571,95,87
28583214,238,80
28584673,19,84
28585737,49,81
28586425,14,85
28586500,27,86
28587423,535,82
28589191,132,88
28589425,37,83
28589576,105,87
28591214,202,80
28592673,94,84
28593721,60,81
28594425,31,85
28594495,245,86
28595423,2967,82
28598399,35,83
28598446,122,88
28598575,100,87
28599217,155,80
28600673,90,84
28601721,56,81
28602425,38,85
28602495,245,86
28603423,81,82
28605191,127,88
28605432,36,83
28605571,95,87
28607214,262,80
28608673,19,84
28609722,60,81
28610425,14,85
28610505,27,86
28611423,556,82
28613191,131,88
28613424,37,83
28613573,105,87
28615214,202,80
28616673,90,84
28617721,56,81
28618425,31,85
28618495,245,86
28619423,2966,82
28622398,35,83
28622445,122,88
28622573,100,87
28623216,155,80
28624673,94,84
28625721,56,81
28626425,38,85
28626495,253,86
28627423,81,82
28629191,130,88
28629435,40,83
28629574,112,87
28631214,249,80
28632679,18,84
28633722,58,81
28634425,14,85
28634500,27,86
28635423,529,82
28637191,127,88
28637435,36,83
28637574,101,87
28639214,198,80
28640673,91,84
28641722,56,81
28642425,32,85
28642495,248,86
28643423,3133,82
28646566,34,83
28646612,131,88
28646749,91,87
28647217,155,80
28648673,89,84
28649722,65,81
28650425,31,85
28650502,245,86
28651423,90,82
28653191,126,88
28653434,36,83
28653573,95,87
28655214,238,80
28656673,19,84
28657721,56,81
28658425,14,85
28658496,31,86
28659423,534,82
28661191,228,40
28661430,33,83
28661472,39,72
28661568,105,87
28663214,200,80
28664673,90,84
28665721,56,81
28666425,31,85
28666496,245,86
28667423,2964,82
28670396,35,83
28670443,101,87
28671215,180,80
28672672,100,84
28673187,225,88
28673721,56,81
28674425,38,85
28674496,259,86
28675423,81,82
28677191,127,88
28677431,36,83
28677570,96,87
28679214,236,80
28680673,18,84
28681722,60,81
28682425,14,85
28682499,28,86
28683423,556,82
28685191,132,88
28685424,34,83
28685575,105,87
28687214,187,80
28688676,94,84
28689721,60,81
28690425,34,85
28690495,248,86
28691423,78,82
28693191,126,88
28693436,36,83
28693575,95,87
28695214,201,80
28696673,19,84
28697721,56,81
28698425,21,85
28698511,29,86
28699423,2963,82
28702396,33,83
28702441,122,88
28702569,100,87
28703215,185,80
28704673,90,84
28705723,55,81
28706425,31,85
28706496,250,86
28707423,89,82
28709193,126,88
28709428,34,83
28709568,95,87
28711214,229,80
28712680,19,84
28713721,56,81
28714425,15,85
28714497,27,86
28715423,515,82
28717191,128,88
28717432,34,83
28717571,101,87
28719214,185,80
28720674,90,84
28721721,56,81
28722425,38,85
28722495,245,86
28723423,3126,82
28726558,35,83
28726605,130,88
28726742,91,87
28727219,185,80
28728673,89,84
28729721,63,81
28730425,31,85
28730495,245,86
28731423,82,82
28733191,126,88
28733431,36,83
28733570,95,87
28735214,226,80
28736673,19,84
28737721,56,81
28738425,14,85
28738499,27,86
28739423,514,82
28741191,127,88
28741436,34,83
28741574,101,87
28743214,185,80
28744673,90,84
28745721,56,81
28746425,38,85
28746495,245,86
28747423,2974,82
28750406,35,83
28750453,121,88
28750581,100,87
28751215,194,80
28752686,92,84
28753742,48,81
28754425,31,85
28754496,245,86
28755423,92,82
28757191,126,88
28757435,36,83
28757574,95,87
28759214,224,80
28760677,19,84
28761721,56,81
28762425,14,85
28762496,31,86
28763423,530,82
28765196,135,88
28765424,38,83
28765568,104,87
28767214,191,80
28768673,90,84
28769721,56,81
28770425,38,85
28770496,245,86
28771423,2988,82
28774420,35,83
28774467,121,88
28774594,100,87
28775215,185,80
28776673,89,84
28777722,55,81
28778425,31,85
28778495,253,86
28779423,82,82
28781191,130,88
28781435,36,83
28781574,101,87
28783214,226,80
28784674,18,84
28785721,56,81
28786425,14,85
28786499,27,86
28787423,519,82
28789191,128,88
28789436,34,83
28789575,101,87
28791214,167,80
28792673,90,84
28793721,56,81
28794425,38,85
28794495,245,86
28795425,74,82
28797204,136,88
28797424,36,83
28797568,102,87
28799214,227,80
28800673,19,84
28801722,59,81
28802424,21,85
28802495,31,86
28803423,3127,82
28806560,31,83
28806603,131,88
28806740,92,87
28807215,156,80
28808673,90,84
28809721,56,81
28810425,31,85
28810495,245,86
28811423,74,82
28813191,126,88
28813431,35,83
28813569,95,87
28815214,229,80
28816673,19,84
28817722,56,81
28818430,21,85
28818501,31,86
28819423,519,82
28821191,127,88
28821435,34,83
28821575,101,87
28823214,221,80
28824674,90,84
28825721,56,81
28826425,31,85
28826495,245,86
28827423,2988,82
28830420,35,83
28830467,121,88
28830595,99,87
28831215,156,80
28832673,90,84
28833721,56,81
28834425,31,85
28834496,244,86
28835423,74,82
28837191,126,88
28837431,36,83
28837571,95,87
28839214,224,80
28840689,18,84
28841721,56,81
28842425,21,85
28842511,29,86
28843423,2966,82
28846398,33,83
28846443,122,88
28846571,100,87
28847215,185,80
28848673,88,84
28849721,56,81
28850425,31,85
28850496,244,86
28851423,82,82
28853191,137,88
28853424,36,83
28853568,95,87
28855214,231,80
28856673,19,84
28857721,56,81
28858425,14,85
28858496,27,86
28859423,514,82
28861191,128,88
28861429,34,83
28861580,101,87
28863214,185,80
28864673,88,84
28865721,56,81
28866425,38,85
28866495,245,86
28867423,3130,82
28870562,34,83
28870609,130,88
28870745,92,87
28871223,185,80
28872673,90,84
28873721,56,81
28874425,31,85
28874496,245,86
28875423,82,82
28877191,220,72
28877441,36,83
28877570,95,87
28877888,120,88
28879214,236,80
28880679,19,84
28881736,48,81
28882425,14,85
28882497,30,86
28883423,665,82
28885191,129,88
28885430,33,83
28885568,102,87
28887214,185,80
28888675,90,84
28889722,55,81
28890425,38,85
28890495,245,86
28891423,2972,82
28894404,35,83
28894451,122,88
28894579,100,87
28895215,194,80
28896673,89,84
28897721,56,81
28898425,31,85
28898495,245,86
28899423,92,82
28901191,126,88
28901431,36,83
28901570,95,87
28903214,224,80
28904676,19,84
28905722,56,81
28906426,14,85
28906497,31,86
28907423,514,82
28909191,208,72
28909430,34,83
28909568,101,87
28911214,185,80
28912679,90,84
28913721,56,81
28914425,38,85
28914495,242,86
28915423,3704,82
28919137,34,83
28919183,27,39
28919218,195,80
28919421,90,87
28920674,89,84
28921722,56,81
28922425,31,85
28922495,242,86
28923423,82,82
28925424,34,83
28925568,95,87
28927214,226,80
28928673,19,84
28929721,56,81
28930425,14,85
28930499,27,86
28931423,576,82
28933424,45,83
28933568,104,87
28935214,189,80
28936673,94,84
28937721,56,81
28938425,38,85
28938495,242,86
28939423,3120,82
28942552,35,83
28942599,100,87
28943215,185,80
28944673,90,84
28945721,56,81
28946425,31,85
28946496,242,86
28947432,92,82
28949424,34,83
28949568,95,87
28951214,234,80
28952673,19,84
28953721,56,81
28954430,14,85
28954486,27,86
28955427,2983,82
28958419,33,83
28958464,100,87
28959215,167,80
28960673,89,84
28961721,56,81
28962425,38,85
28962496,242,86
28963423,91,82
28965425,35,83
28965568,95,87
28967214,236,80
28968673,18,84
28969722,56,81
28970425,18,85
28970512,16,86
28971423,533,82
28973425,34,83
28973568,101,87
28975214,198,80
28976674,90,84
28977721,56,81
28978425,31,85
28978495,242,86
28979423,2970,82
28982402,35,83
28982449,100,87
28983214,168,80
28984087,111,72
28984680,90,84
28985721,56,81
28986425,38,85
28986496,242,86
28987423,85,82
28989424,36,83
28989568,106,87
28991214,227,80
28992672,19,84
28993722,56,81
28994425,15,85
28994497,27,86
28995423,523,82
28997424,34,83
28997568,101,87
28999214,185,80
29000676,90,84
29001721,56,81
29002425,31,85
29002496,242,86
29003423,74,82
29005425,35,83
29005568,95,87
29007214,201,80
29008674,19,84
29009722,55,81
29010425,21,85
29010511,29,86
29011423,3123,82
29014555,33,83
29014600,100,87
29015215,185,80
29016673,90,84
29017721,56,81
29018425,31,85
29018495,242,86
29019423,82,82
29021424,36,83
29021568,95,87
29023214,229,80
29024673,19,84
29025721,56,81
29026425,15,85
29026497,27,86
29027423,515,82
29029425,33,83
29029568,101,87
29031214,188,80
29032675,90,84
29033721,56,81
29034425,38,85
29034495,242,86
29035423,2979,82
29038411,35,83
29038458,101,87
29039215,221,80
29040674,90,84
29041721,56,81
29042425,31,85
29042498,241,86
29043423,534,82
29045424,36,83
29045568,101,87
29047214,185,80
29048678,90,84
29049722,59,81
29050425,31,85
29050495,242,86
29051423,74,82
29053425,35,83
29053568,95,87
29055214,167,80
29056674,19,84
29057721,56,81
29058425,21,85
29058511,29,86
29059423,2970,82
29062402,33,83
29062447,100,87
29063215,243,80
29064681,90,84
29065721,56,81
29066425,31,85
29066496,242,86
29067423,524,82
29069425,36,83
29069568,101,87
29071214,198,80
29072673,90,84
29073721,56,81
29074425,31,85
29074496,253,86
29075073,27,72
29075425,3139,82
29078573,43,83
29078628,100,87
29079215,156,80
29080675,90,84
29081721,56,81
29082425,38,85
29082496,242,86
29083423,81,82
29084096,245,72
29085424,36,83
29085568,97,87
29087214,238,80
29088673,19,84
29089722,56,81
29090430,14,85
29090490,34,86
29091423,535,82
29093425,34,83
29093568,101,87
29095214,213,80
29096675,94,84
29097721,60,81
29098425,34,85
29098495,454,86
29099423,2995,82
29102427,35,83
29102474,100,87
29103215,156,80
29104673,89,84
29105721,56,81
29106425,38,85
29106496,249,86
29107423,81,82
29109425,35,83
29109568,95,87
29111214,247,80
29112673,18,84
29113722,59,81
29114425,21,85
29114497,27,86
29115423,534,82
29117424,34,83
29117568,101,87
29119214,185,80
29120679,90,84
29121721,56,81
29122425,31,85
29122496,249,86
29123423,73,82
29125425,35,83
29125568,95,87
29127214,218,80
29128674,19,84
29129721,56,81
29130425,21,85
29130511,29,86
29131423,2975,82
29134408,33,83
29134453,112,87
29135214,199,80
29136681,90,84
29137721,58,81
29138425,32,85
29138496,252,86
29139423,3125,82
29142557,37,83
29142606,100,87
29143215,156,80
29144675,90,84
29145721,56,81
29146425,31,85
29146497,248,86
29147423,74,82
29149424,36,83
29149568,95,87
29151214,210,80
29152680,19,84
29153721,56,81
29154425,21,85
29154511,29,86
29155423,527,82
29157425,34,83
29157568,101,87
29159214,237,80
29160675,90,84
29161721,56,81
29162425,31,85
29162495,248,86
29163423,2976,82
29166408,35,83
29166455,99,87
29167214,198,80
29168673,90,84
29169721,56,81
29170425,31,85
29170496,256,86
29171423,524,82
29173424,36,83
29173568,101,87
29175214,167,80
29176674,90,84
29177721,56,81
29178425,38,85
29178496,249,86
29179423,81,82
29181424,36,83
29181568,95,87
29183214,212,80
29184673,19,84
29185721,56,81
29186425,14,85
29186495,27,86
29187423,560,82
29189425,37,83
29189568,105,87
29190188,235,88
29191214,247,80
29192678,93,84
29193721,60,81
29194425,31,85
29194495,253,86
29195423,2993,82
29198425,35,83
29198472,121,88
29198599,101,87
29199215,156,80
29200675,90,84
29201721,56,81
29202425,38,85
29202496,257,86
29203423,84,82
29205191,126,88
29205425,35,83
29205572,95,87
29207214,246,80
29208679,18,84
29209721,56,81
29210425,15,85
29210497,27,86
29211423,527,82
29213191,128,88
29213433,34,83
29213572,101,87
29215214,198,80
29216674,90,84
29217721,56,81
29218425,31,85
29218495,248,86
29219423,3130,82
29222563,34,83
29222609,131,88
29222746,92,87
29223215,156,80
29224674,90,84
29225721,56,81
29226425,38,85
29226495,248,86
29227423,81,82
29229191,126,88
29229431,35,83
29229569,98,87
29231214,243,80
29232674,18,84
29233722,56,81
29234425,14,85
29234496,27,86
29235423,527,82
29237191,131,88
29237435,34,83
29237574,101,87
29239214,198,80
29240675,90,84
29241721,56,81
29242425,31,85
29242495,248,86
29243423,2981,82
29246413,35,83
29246460,122,88
29246588,100,87
29247215,156,80
29248674,89,84
29249722,59,81
29250430,43,85
29250504,252,86
29251423,80,82
29253191,126,88
29253435,35,83
29253573,95,87
29255214,247,80
29256673,19,84
29257722,60,81
29258425,14,85
29258500,27,86
29259423,3069,82
29262501,33,83
29262546,126,88
29262678,101,87
29263215,160,80
29264673,94,84
29265721,60,81
29266425,35,85
29266496,253,86
29267428,81,82
29269191,130,88
29269424,36,83
29269568,99,87
29271214,229,80
29272676,19,84
29273722,59,81
29274430,28,85
29274501,27,86
29275423,530,82
29277191,132,88
29277430,33,83
29277570,101,87
29279242,241,80
29280678,93,84
29281721,60,81
29282425,31,85
29282495,248,86
29283423,688,82
29285193,132,88
29285425,35,83
29285572,101,87
29287214,201,80
29288673,90,84
29289721,56,81
29290425,31,85
29290495,248,86
29291423,682,82
29293191,128,88
29293433,36,83
29293573,101,87
29295214,185,80
29296675,90,84
29297721,56,81
29298425,38,85
29298495,248,86
29299423,3723,82
29303155,35,83
29303202,17,40
29303228,190,80
29303427,121,88
29303555,100,87
29304679,89,84
29305727,62,81
29306425,31,85
29306495,248,86
29307423,82,82
29309191,126,88
29309431,36,83
29309570,95,87
29311214,224,80
29312680,20,84
29313721,56,81
29314425,14,85
29314495,27,86
29315423,564,82
29317191,132,88
29317428,33,83
29317568,101,87
29319214,185,80
29320680,89,84
29321721,56,81
29322425,38,85
29322495,248,86
29323423,522,82
29325193,137,88
29325424,36,83
29325568,101,87
29327214,209,80
29328671,89,84
29329721,56,81
29330425,31,85
29330495,248,86
29331423,92,82
29333191,126,88
29333430,36,83
29333569,95,87
29335214,218,80
29336640,35,84
29337722,56,81
29338425,14,85
29338496,27,86
29339423,2976,82
29342408,33,83
29342453,121,88
29342580,100,87
29343217,155,80
29344682,102,84
29345721,56,81
29346425,38,85
29346496,249,86
29347423,87,82
29349191,126,88
29349431,35,83
29349569,95,87
29351215,237,80
29352673,19,84
29353721,56,81
29354425,14,85
29354496,27,86
29355423,523,82
29357191,127,88
29357437,34,83
29357577,101,87
29359214,201,80
29360687,102,84
29361721,56,81
29362425,31,85
29362495,248,86
29363423,3123,82
29366555,35,83
29366602,130,88
29366738,92,87
29367215,156,80
29368652,106,84
29369721,56,81
29370429,37,85
29370497,249,86
29371423,88,82
29373191,130,88
29373424,36,83
29373571,95,87
29375214,238,80
29376686,18,84
29377721,56,81
29378425,15,85
29378497,27,86
29379423,523,82
29381196,138,88
29381424,34,83
29381568,101,87
29383214,183,80
29384688,91,84
29385721,56,81
29386425,31,85
29386495,248,86
29387423,74,82
29389191,127,88
29389431,36,83
29389579,95,87
29391214,201,80
29392673,19,84
29393721,56,81
29394425,21,85
29394511,29,86
29395423,2975,82
29398407,33,83
29398453,221,72
29398681,101,87
29399215,194,80
29400442,175,88
29400672,87,84
29401721,56,81
29402425,31,85
29402496,259,86
29403423,93,82
29405191,126,88
29405440,35,83
29405572,96,87
29407214,224,80
29408648,21,84
29409722,55,81
29410425,14,85
29410496,27,86
29411423,3068,82
29414501,33,83
29414546,126,88
29414678,105,87
29415215,160,80
29416676,93,84
29417721,56,81
29418425,48,85
29418504,248,86
29419423,81,82
29421191,126,88
29421454,35,83
29421593,95,87
29423214,238,80
29424677,18,84
29425721,56,81
29426425,14,85
29426496,27,86
29427423,523,82
29429191,128,88
29429432,34,83
29429571,101,87
29431214,198,80
29432674,103,84
29433721,56,81
29434425,31,85
29434495,248,86
29435423,514,82
29437191,128,88
29437437,36,83
29437576,101,87
29439214,190,80
29440677,91,84
29441721,56,81
29442425,38,85
29442495,248,86
29443423,3132,82
29446564,35,83
29446611,160,72
29446778,91,87
29447214,182,80
29448673,90,84
29449722,56,81
29450442,31,85
29450527,242,86
29451423,82,82
29453425,35,83
29453568,95,87
29455214,224,80
29456673,31,84
29457721,56,81
29458425,14,85
29458495,27,86
29459423,515,82
29461424,34,83
29461568,101,87
29463214,167,80
29464674,91,84
29465721,56,81
29466425,38,85
29466496,249,86
29467423,91,82
29469424,36,83
29469568,95,87
29471216,261,80
29472672,19,84
29473721,56,81
29474425,14,85
29474496,28,86
29475423,2989,82
29478421,33,83
29478467,102,87
29479226,207,80
29480680,109,84
29481721,56,81
29482425,31,85
29482496,256,86
29483423,525,82
29485424,40,83
29485568,104,87
29487214,176,80
29488686,89,84
29489721,56,81
29490425,38,85
29490496,249,86
29491423,81,82
29493424,36,83
29493568,95,87
29495214,196,80
29496638,20,84
29497721,56,81
29498425,14,85
29498495,27,86
29499423,2979,82
29502411,33,83
29502456,100,87
29503215,232,80
29504674,104,84
29505721,56,81
29506425,31,85
29506495,249,86
29507211,207,40
29507426,528,82
29507962,52,88
29509191,129,88
29509434,36,83
29509573,103,87
29511214,185,80
29512683,92,84
