timestamp,xtime,event
29069315,45,81
29071473,239,86
29072570,101,87
29074474,36,83
29075423,786,34
29076219,195,80
29076422,2168,82
29078597,92,84
29078700,30,85
29080515,122,88
29084314,46,81
29085428,62,82
29086222,293,80
29086524,238,86
29089473,36,83
29092671,28,84
29093431,13,85
29095429,513,82
29096214,239,80
29099314,46,81
29101430,226,86
29104430,33,83
29105424,785,34
29106219,245,80
29106474,2162,82
29108643,84,84
29108738,30,85
29108774,112,88
29114330,78,81
29115428,662,82
29116214,260,80
29116483,236,86
29119473,36,83
29122571,71,39
29122653,85,84
29122747,43,87
29123432,30,85
29125423,786,34
29126219,260,80
29126487,2129,82
29129315,46,81
29130516,122,88
29131431,226,86
29134474,50,83
29135423,526,82
29136214,235,80
29137671,85,84
29138475,31,85
29144314,46,81
29145423,786,34
29146219,247,80
29146475,2122,82
29148606,235,86
29149474,36,83
29152671,85,84
29153435,30,85
29155424,666,82
29156098,111,40
29156220,231,80
29156460,27,88
29159314,46,81
29161473,238,86
29164432,34,83
29165423,786,34
29166219,239,80
29166467,2133,82
29168607,92,84
29168710,30,85
29172570,101,87
29174342,77,81
29175431,62,82
29176234,268,80
29176511,239,86
29179473,36,83
29180515,122,88
29182672,28,84
29183431,13,85
29185423,520,82
29186214,251,80
29189314,46,81
29191473,239,86
29194474,35,83
29195423,70,82
29196222,243,80
29197686,92,84
29198431,35,85
29204314,46,81
29205424,785,34
29206219,247,80
29206476,2137,82
29208622,227,86
29208856,213,72
29209463,36,83
29212671,85,84
29213432,30,85
29215423,512,82
29216214,241,80
29219314,46,81
29221473,239,86
29222571,101,87
29224473,40,83
29225424,785,34
29226219,238,80
29226466,2355,82
29228828,84,84
29228923,30,85
29234342,77,81
29235428,60,82
29236233,280,80
29236522,239,86
29239430,35,83
29242673,28,84
29243431,13,85
29245428,528,82
29246214,230,80
29249314,46,81
29251473,239,86
29252267,223,88
29254475,33,83
29255424,59,82
29255515,121,88
29256222,254,80
29257671,85,84
29258431,42,85
29264314,46,81
29265428,781,34
29266219,249,80
29266476,2112,82
29268597,236,86
29269474,36,83
29272570,71,39
29272652,85,84
29272746,59,87
29273432,31,85
29275429,513,82
29276214,236,80
29279314,48,81
29280515,122,88
29281473,242,86
29284474,48,83
29285423,519,82
29286214,244,80
29287671,87,84
29288474,31,85
29294348,77,81
29295428,60,82
29296222,261,80
29296492,239,86
29299473,36,83
29302673,28,84
29303431,13,85
29305428,781,34
29306219,245,80
29306474,2126,82
29308606,131,88
29309316,45,81
29311473,239,86
29314474,34,83
29315423,70,82
29316222,243,80
29317671,85,84
29318475,31,85
29322572,101,87
29324314,46,81
29325428,523,82
29326214,252,80
29326476,236,86
29329473,36,83
29330527,123,88
29332671,85,84
29333431,30,85
29335423,651,82
29336214,248,80
29339314,46,81
29341473,239,86
29344473,36,83
29345423,786,34
29346219,230,80
29346458,2288,82
29348753,74,84
29348838,31,85
29354314,107,81
29355428,60,82
29355517,126,88
29356222,268,80
29356499,239,86
29359430,35,83
29362672,28,84
29363432,13,85
29365423,786,34
29366219,231,80
29366458,2107,82
29369315,46,81
29371473,239,86
29372570,101,87
29374441,49,83
29375431,60,82
29376222,271,80
29377671,86,84
29378439,46,85
29380515,140,88
29384315,45,81
29385428,553,82
29386214,236,80
29386480,244,86
29389473,36,83
29392672,90,84
29393432,34,85
29395424,522,82
29396221,235,80
29399314,50,81
29401473,239,86
29404473,36,83
29405424,785,34
29406219,229,80
29406459,3045,82
29409511,75,84
29409597,39,85
29409642,122,88
29414314,50,81
29415424,82,82
29416222,271,80
29416502,239,86
29419428,34,83
29422571,71,39
29422653,28,84
29422690,48,87
29423435,13,85
29425423,786,34
29426219,223,80
29426451,2152,82
29429316,45,81
29430515,126,88
29431473,235,86
29434474,33,83
29435428,60,82
29436222,247,80
29437671,86,84
29438452,44,85
29444314,46,81
29445428,529,82
29446214,175,80
29446425,282,86
29449473,36,83
29452671,86,84
29453432,30,85
29455424,664,82
29456097,112,40
29456220,218,80
29456446,117,72
29457837,120,88
29459314,46,81
29461473,249,86
29464473,36,83
29465429,79,82
29466222,264,80
29467671,86,84
29468474,31,85
29472570,105,87
29474314,46,81
29475428,781,34
29476219,249,80
29476476,2168,82
29478653,223,86
29479434,34,83
29480515,122,88
29482674,85,84
29483432,30,85
29485423,786,34
29486219,252,80
29486479,2104,82
29489321,45,81
29491473,236,86
29494455,51,83
29495428,519,82
29496214,233,80
29497676,86,84
29498454,46,85
29504314,46,81
29505424,533,82
29505966,112,88
29506214,229,80
29506452,233,86
29509473,36,83
29512672,90,84
29513432,34,85
29515423,60,82
29516222,249,80
29519314,46,81
29521473,18,86
29522571,104,87
29524473,36,83
29525423,786,34
29526219,247,80
29526474,2290,82
29528771,73,84
29528855,30,85
29530521,136,88
29534314,46,81
29535428,72,82
29536222,255,80
29536486,234,86
29539430,43,83
29542673,29,84
29543431,13,85
29545431,778,34
29546219,264,80
29546491,2199,82
29549315,46,81
29551473,249,86
29554457,49,83
29555430,532,82
29555971,112,88
29556215,194,80
29557671,86,84
29558427,43,85
29564314,46,81
29565428,781,34
29566219,275,80
29566503,2126,82
29568637,224,86
29569474,36,83
29572570,71,39
29572652,86,84
29572746,44,87
29573432,30,85
29575423,511,82
29576214,241,80
29579314,46,81
29580515,123,88
29581473,235,86
29584473,36,83
29585423,786,34
29586219,228,80
29586455,2291,82
29588753,75,84
29588839,30,85
29594314,46,81
29595428,60,82
29596223,278,80
29596510,234,86
29599473,36,83
29602673,29,84
29603470,14,85
29605428,781,34
29606219,233,80
29606463,2158,82
29608627,127,88
29609315,46,81
29611473,236,86
29614428,51,83
29615428,522,82
29616218,236,80
29617672,86,84
29618475,31,85
29622571,101,87
29624315,45,81
29625424,786,34
29626221,218,80
29626447,2196,82
29628650,228,86
29629427,35,83
29630516,131,88
29632671,86,84
29633432,30,85
29635429,60,82
29636222,249,80
29639314,46,81
29641473,18,86
29644473,36,83
29645428,520,82
29646214,239,80
29647672,84,84
29648474,31,85
29654314,46,81
29655424,59,82
29655515,127,88
29656222,257,80
29656488,234,86
29659473,36,83
29662673,29,84
29663432,13,85
29665423,663,82
29666220,238,80
29669314,47,81
29671473,237,86
29672570,103,87
29674473,50,83
29675428,79,82
29676222,241,80
29677671,87,84
29678430,63,85
29680515,231,72
29684314,46,81
29685428,781,34
29686219,215,80
29686442,2142,82
29688591,232,86
29689474,34,83
29692675,86,84
29693431,30,85
29695428,781,34
29696219,237,80
29696465,2159,82
29699316,45,81
29701431,223,86
29704473,36,83
29705424,531,82
29706214,229,80
29707671,86,84
29708474,31,85
29714315,45,81
29715428,60,82
29716222,271,80
29716502,243,86
29719432,45,83
29722571,71,39
29722653,28,84
29722690,44,87
29723433,14,85
29725428,524,82
29726214,239,80
29729314,46,81
29731473,235,86
29734474,34,83
29735423,68,82
29736222,271,80
29737672,86,84
29738474,31,85
29744314,46,81
29745430,779,34
29746219,218,80
29746445,2436,82
29748888,223,86
29749467,35,83
29751794,152,72
29752057,259,88
29752671,86,84
29753431,30,85
29755424,71,82
29755524,126,88
29756222,247,80
29759314,46,81
29761473,18,86
29764473,36,83
29765423,521,82
29766214,240,80
29767671,84,84
29768474,44,85
29772570,104,87
29774314,92,81
29775428,781,34
29776219,224,80
29776452,2197,82
29778655,224,86
29779427,34,83
29780515,128,88
29782673,86,84
29783432,30,85
29785423,528,82
29786214,250,80
29789314,46,81
29791473,236,86
29794427,47,83
29795428,68,82
29796222,241,80
29797671,86,84
29798443,47,85
29804314,46,81
29805428,781,34
29806219,158,80
29806387,2197,82
29808590,232,86
29808831,127,88
29809427,32,83
29812674,86,84
29813431,30,85
29815431,60,82
29816222,268,80
29819316,52,81
29821473,18,86
29822571,114,87
29824473,38,83
29825428,781,34
29826219,220,80
29826447,657,82
29827673,89,84
29828473,33,85
29830521,131,88
29834314,112,81
29835424,60,82
29836222,263,80
29836494,238,86
29839436,44,83
29842674,28,84
29843431,13,85
29845428,781,34
29846219,234,80
29846462,2151,82
29849315,46,81
29851473,236,86
29854457,53,83
29855424,68,82
29855524,127,88
29856222,254,80
29857672,87,84
29858440,49,85
29864314,50,81
29865424,537,82
29866214,254,80
29866477,236,86
29869473,34,83
29872570,71,39
29872652,87,84
29872747,44,87
29873432,30,85
29875424,785,34
29876219,239,80
29876466,2232,82
29879315,50,81
29880515,128,88
29881473,236,86
29884473,36,83
29885423,521,82
29886214,254,80
29887671,87,84
29888474,31,85
29894314,46,81
29895424,78,82
29896222,257,80
29896488,235,86
29899473,36,83
29902673,29,84
29903432,14,85
29905424,785,34
29906219,243,80
29906472,2273,82
29908751,118,88
29909327,46,81
29911473,236,86
29914432,47,83
29915429,69,82
29916222,243,80
29917671,87,84
29918440,44,85
29922571,101,87
29924315,45,81
29925428,533,82
29926214,224,80
29926467,234,86
29929473,36,83
29930515,127,88
29932671,87,84
29933431,30,85
29935423,60,82
29936222,264,80
29939314,46,81
29941473,18,86
29944473,36,83
29945423,786,34
29946219,245,80
29946473,2155,82
29948635,84,84
29948730,30,85
29954314,46,81
29955428,536,82
29955972,213,72
29956216,230,80
29956475,234,86
29959473,36,83
29962674,86,84
29963432,30,85
29965423,786,34
29966219,221,80
29966448,2115,82
29969315,46,81
29971431,223,86
29972570,102,87
29974427,51,83
29975428,68,82
29976222,249,80
29977671,87,84
29978432,47,85
29984314,50,81
29985431,678,82
29986226,222,80
29986477,237,86
29989473,36,83
29992671,87,84
29993435,30,85
29995423,60,82
29996222,249,80
29999314,46,81
30001473,18,86
30004432,34,83
30005424,785,34
30006219,232,80
30006461,2168,82
30008636,83,84
30008730,30,85
30014314,46,81
30015431,72,82
30016222,265,80
30016496,235,86
30019430,34,83
30022571,71,39
30022653,28,84
30022690,44,87
30023432,13,85
30025423,786,34
30026219,261,80
30026489,2129,82
30029315,46,81
30031061,232,88
30031427,223,86
30034459,51,83
30035423,670,82
30036221,199,80
30037672,102,84
30038460,50,85
30044314,46,81
30045428,781,34
30046219,275,80
30046502,2125,82
30048636,224,86
30049474,36,83
30052671,87,84
30053432,30,85
30055424,525,82
30055957,118,88
30056219,239,80
30059314,46,81
30061431,223,86
30064473,36,83
30065423,786,34
30066219,230,80
30066457,2135,82
30068599,94,84
30068704,30,85
30072571,102,87
30074314,46,81
30075428,67,82
30076229,284,80
30076522,235,86
30079430,35,83
30080515,127,88
30082673,28,84
30083433,14,85
30085428,674,82
30086214,243,80
30089314,46,81
30091473,235,86
30094455,47,83
30095428,781,34
30096219,201,80
30096428,2185,82
30098620,85,84
30098716,30,85
30104314,46,81
30105430,61,82
30105520,128,88
30106222,277,80
30106508,235,86
30109473,36,83
30112671,28,84
30113432,13,85
30115423,517,82
30116214,236,80
30119314,46,81
30121473,236,86
30122571,101,87
30124473,34,83
30125428,781,34
30126219,205,80
30126432,2201,82
30128640,86,84
30128737,30,85
30130542,181,88
30134314,46,81
30135428,666,82
30136215,253,80
30136477,233,86
30139473,36,83
30142674,86,84
30143432,30,85
30145423,786,34
30146219,206,80
30146433,2307,82
30149315,46,81
30151431,223,86
30154473,68,83
30155424,78,82
30155530,129,88
30156222,243,80
30157671,87,84
30158474,73,85
30164314,46,81
30165428,781,34
30166219,184,80
30166411,2189,82
30168606,233,86
30169474,36,83
30172570,71,39
30172652,87,84
30172747,44,87
30173433,30,85
30175429,780,34
30176220,205,80
30176434,490,82
30179314,46,81
30180515,128,88
30181473,235,86
30184432,34,83
30185423,564,82
30186214,271,80
30187671,87,84
30188474,31,85
30194316,46,81
30195431,778,34
30196219,259,80
30196486,2392,82
30198887,228,86
30199461,36,83
30202674,87,84
30203432,30,85
30205424,538,82
30205970,118,88
30206215,175,80
30209314,46,81
30211473,236,86
30214488,50,83
30215428,781,34
30216219,262,80
30216490,2198,82
30218695,76,84
30218782,30,85
30222571,104,87
30224314,46,81
30225424,544,82
30226214,157,80
30226463,281,86
30229473,36,83
30230519,129,88
30232671,87,84
30233431,30,85
30235423,60,82
30236222,246,80
30239314,46,81
30241473,18,86
30244473,36,83
30245423,786,34
30246219,198,80
30246425,2174,82
30248606,92,84
30248709,30,85
30254314,46,81
30255428,70,82
30255527,225,72
30256222,255,80
30256486,234,86
30259430,35,83
30262673,29,84
30263432,13,85
30265429,657,82
30266216,204,80
30269314,46,81
30271473,236,86
30272570,104,87
30274502,49,83
30275423,69,82
30276222,254,80
30277671,87,84
30278478,46,85
30281363,233,88
30284314,46,81
30285428,537,82
30286214,175,80
30286425,281,86
30289473,36,83
30292671,87,84
30293432,30,85
30295423,786,34
30296219,249,80
30296476,2160,82
30299315,46,81
30301473,236,86
30304473,36,83
30305424,547,82
30305980,118,88
30306215,174,80
30307671,87,84
30308474,31,85
30314314,46,81
30315428,62,82
30316228,263,80
30316500,234,86
30319465,40,83
30322571,80,39
30322662,31,84
30322701,59,87
30323474,14,85
30325423,786,34
30326219,193,80
30326420,2152,82
30329315,48,81
30330521,152,88
30331473,239,86
30334473,68,83
30335428,68,82
30336222,253,80
30337671,87,84
30338430,31,85
30344314,46,81
30345428,537,82
30346214,161,80
30346465,287,86
30349473,36,83
30352671,87,84
30353432,30,85
30355424,59,82
30355515,127,88
30356222,249,80
30359314,46,81
30361473,18,86
30364473,40,83
30365431,778,34
30366219,206,80
30366433,2274,82
30368714,74,84
30368799,34,85
30372570,102,87
30374314,46,81
30375428,72,82
30376228,261,80
30376498,234,86
30379432,44,83
30380515,128,88
30382673,28,84
30383431,13,85
30385428,667,82
30386214,205,80
30389314,46,81
30391473,235,86
30394496,53,83
30395428,531,82
30396214,232,80
30397694,76,84
30398478,36,85
30404314,46,81
30405424,785,34
30406219,158,80
30406387,2205,82
30408599,232,86
30408839,127,88
30409474,36,83
30412673,86,84
30413431,30,85
30415428,60,82
30416222,261,80
30419315,46,81
30421473,18,86
30422572,103,87
30424473,36,83
30425428,781,34
30426219,173,80
30426400,2199,82
30428606,91,84
30428708,30,85
30430515,127,88
30434314,46,81
30435428,60,82
30436222,281,80
30436512,235,86
30439473,36,83
30442673,29,84
30443431,13,85
30445431,778,34
30446219,173,80
30446400,2187,82
30449316,45,81
30451473,235,86
30454473,66,83
30455424,59,82
30455515,128,88
30456222,250,80
30457671,87,84
30458475,46,85
30464314,46,81
30465428,669,82
30466222,183,80
30466461,290,86
30469473,36,83
30472570,71,39
30472652,87,84
30472747,44,87
30473432,30,85
30475423,786,34
30476219,201,80
30476428,2154,82
30479315,46,81
30480524,127,88
30481431,222,86
30484473,36,83
30485423,68,82
30486222,240,80
30487671,87,84
30488474,31,85
30494314,46,81
30495428,533,82
30496214,226,80
30496469,233,86
30499473,36,83
30502674,87,84
30503435,30,85
30505424,785,34
30506219,222,80
30506451,2175,82
30508632,214,72
30509315,46,81
30510869,125,88
30511473,235,86
30514432,34,83
30515423,678,82
30516214,225,80
30517671,87,84
30518477,33,85
30522571,131,87
30524315,45,81
30525430,779,34
30526219,169,80
30526397,2259,82
30528663,227,86
30529427,34,83
30530517,188,88
30532671,87,84
30533432,30,85
30535423,60,82
30536222,272,80
30539314,46,81
30541473,18,86
30544473,36,83
30545423,786,34
30546219,184,80
30546411,2342,82
30548760,74,84
30548844,31,85
30554314,46,81
30555428,62,82
30555519,129,88
30556222,263,80
30556494,233,86
30559430,35,83
30562671,60,84
30563432,13,85
30565423,519,82
30566214,191,80
30569314,46,81
30571473,235,86
30572570,102,87
30574473,34,83
30575428,68,82
30576222,258,80
30577671,87,84
30578430,30,85
30580515,128,88
30584314,46,81
30585428,781,34
30586219,184,80
30586411,2201,82
30588619,224,86
30589474,36,83
30592674,87,84
30593431,30,85
30595431,686,82
30596214,203,80
30599314,46,81
30601473,235,86
30604473,36,83
30605430,779,34
30606219,238,80
30606468,2967,82
30609442,76,84
30609529,30,85
30609565,136,88
30614314,46,81
30615425,784,34
30616219,246,80
30616473,2165,82
30618647,223,86
30619475,35,83
30622570,71,39
30622652,87,84
30622747,44,87
30623432,30,85
30625423,517,82
30626214,199,80
30629315,45,81
30630515,128,88
30631431,222,86
30634473,36,83
30635428,68,82
30636222,241,80
30637671,87,84
30638430,30,85
30644314,46,81
30645428,664,82
30646218,161,80
30646467,233,86
30649473,36,83
30652671,87,84
30653435,30,85
30655425,59,82
30655515,127,88
30656222,266,80
30659315,46,81
30661473,18,86
30664432,34,83
30665423,786,34
30666219,184,80
30666411,2202,82
30668620,83,84
30668714,30,85
30672570,103,87
30674314,47,81
30675424,64,82
30676222,263,80
30676494,235,86
30679428,36,83
30680515,128,88
30682675,28,84
30683475,15,85
30685428,526,82
30686214,195,80
30689315,45,81
30691474,235,86
30694473,35,83
30695424,68,82
30696222,203,80
30697671,88,84
30698430,30,85
30704314,46,81
30705428,538,82
30705975,118,88
30706218,230,80
30706477,233,86
30709473,36,83
30712671,87,84
30713432,30,85
30715423,786,34
30716219,206,80
30716433,2150,82
30719315,46,81
30721473,235,86
30722570,101,87
30724473,36,83
30725423,786,34
30726219,242,80
30726470,2340,82
30728818,85,84
30728914,30,85
30730515,229,72
30730896,124,88
30734315,45,81
30735428,593,82
30736217,204,80
30736461,237,86
30739473,40,83
30742671,87,84
30743431,30,85
30745423,786,34
30746219,242,80
30746470,2160,82
30749315,46,81
30751473,235,86
30754473,36,83
30755424,537,82
30755969,148,72
30756214,201,80
30757673,97,84
30758055,140,88
30758474,31,85
30764338,80,81
30765424,541,82
30766214,230,80
30766473,241,86
30769430,38,83
30772571,71,39
30772653,87,84
30772748,46,87
30773474,31,85
30775423,786,34
30776219,213,80
30776441,2150,82
30779320,45,81
30780515,189,88
30781473,235,86
30784473,36,83
30785429,681,82
30786214,230,80
30787672,91,84
30788473,31,85
30794314,46,81
30795428,781,34
30796219,205,80
30796432,2190,82
30798629,223,86
30799474,36,83
30802671,87,84
30803431,30,85
30805424,78,82
30805530,128,88
30806222,241,80
30809315,46,81
30811473,18,86
30814473,36,83
30815423,786,34
30816219,158,80
30816385,2192,82
30818584,92,84
30818687,30,85
30822570,102,87
30824314,46,81
30825424,62,82
30826222,275,80
30826506,234,86
30829430,81,83
30830515,128,88
30832673,28,84
30833475,14,85
30835428,540,82
30836214,177,80
30839315,45,81
30841473,282,86
30844473,34,83
30845431,60,82
30846222,216,80
30847671,87,84
30848474,31,85
30854314,46,81
30855428,781,34
30856219,276,80
30856506,2344,82
30858859,223,86
30859089,127,88
30859468,35,83
30862671,98,84
30863432,30,85
30865429,516,82
30866214,177,80
30869314,46,81
30871473,235,86
30872570,115,87
30874474,38,83
30875428,518,82
30876214,251,80
30877671,88,84
30878427,31,85
30880521,128,88
30884315,47,81
30885428,781,34
30886219,205,80
30886432,2292,82
30888731,231,86
30889427,35,83
30892671,87,84
30893432,30,85
30895423,517,82
30896214,212,80
30899314,46,81
30901473,235,86
30904473,36,83
30905424,542,82
30905975,117,88
30906222,190,80
30907671,87,84
30908474,31,85
30914314,46,81
30915428,70,82
30916232,294,80
30916535,234,86
30919434,45,83
30922571,70,39
30922652,28,84
30922689,90,87
30923474,14,85
30925423,786,34
30926219,186,80
30926414,2308,82
30929315,46,81
30930515,187,88
30931473,235,86
30934473,34,83
30935423,516,82
30936214,244,80
30937682,87,84
30938474,31,85
30944314,46,81
30945423,786,34
30946219,216,80
30946443,2337,82
30948787,223,86
30949463,36,83
30952671,87,84
30953432,30,85
30955430,539,82
30955978,215,72
30956223,200,80
30959314,46,81
30961473,235,86
30964473,36,83
30965423,786,34
30966219,238,80
30966466,2923,82
30969396,85,84
30969492,30,85
30972570,104,87
30974314,46,81
30975424,785,34
30976219,226,80
30976453,2179,82
30978639,278,86
30979474,36,83
30982653,103,84
30983432,30,85
30985423,656,82
30986214,164,80
30989314,46,81
30991431,222,86
30994473,36,83
30995428,60,82
30996222,260,80
30997671,87,84
30998430,30,85
31001822,232,88
31004315,45,81
31005428,781,34
31006219,186,80
31006415,2296,82
31008718,227,86
31008953,123,88
31009463,41,83
31012671,87,84
31013435,30,85
31015423,60,82
31016222,276,80
31019314,46,81
31021473,18,86
31022570,164,87
31024432,34,83
31025423,533,82
31026214,175,80
31027671,85,84
31028474,31,85
31030521,159,88
31034314,50,81
31035434,62,82
31036228,280,80
31036517,237,86
31039433,35,83
31042673,32,84
31043431,13,85
31045428,524,82
31046214,178,80
31049314,46,81
31051473,235,86
31054473,34,83
31055424,785,34
31056219,195,80
31056424,2187,82
31058618,100,84
31058729,30,85
31058766,118,88
31064314,46,81
31065424,61,82
31066222,260,80
31066491,280,86
31069432,34,83
31072570,71,39
31072652,28,84
31072689,44,87
31073432,13,85
31075424,785,34
31076219,234,80
31076461,2385,82
31079315,46,81
31080515,131,88
31081473,242,86
31084473,34,83
31085423,528,82
31086219,227,80
31087672,91,84
31088474,31,85
31094314,46,81
31095469,543,82
31096228,247,80
31096484,232,86
31099430,44,83
31102688,87,84
31103431,30,85
31105428,781,34
31106219,162,80
31106391,2179,82
31108576,136,88
31109315,46,81
31111473,235,86
31114473,36,83
31115428,60,82
31116222,255,80
31117671,87,84
31118430,30,85
31122570,162,87
31124314,46,81
31125428,533,82
31126214,173,80
31126423,279,86
31129473,36,83
31130515,188,88
31132671,87,84
31133431,30,85
31135429,60,82
31136222,249,80
31139314,46,81
31141473,18,86
31144473,36,83
31145423,517,82
31146214,194,80
31147672,96,84
31148474,31,85
31154314,46,81
31155424,70,82
31155522,129,88
31156222,274,80
31156505,234,86
31159473,36,83
31162672,29,84
31163432,13,85
31165423,786,34
31166219,186,80
31166414,2163,82
31169316,46,81
31171473,235,86
31172570,102,87
31174473,38,83
31175428,672,82
31176217,205,80
31177672,98,84
31178474,34,85
31180518,127,88
31184314,46,81
31185423,786,34
31186219,252,80
31186480,2176,82
31188665,223,86
31189475,35,83
31192694,75,84
31193431,30,85
31195431,778,34
31196219,237,80
31196465,2175,82
31199315,46,81
31201473,235,86
31204473,36,83
31205424,536,82
31205969,213,72
31206215,196,80
31207559,108,40
31207676,87,84
31207772,29,88
31208474,31,85
31214315,45,81
31215424,61,82
31216222,261,80
31216492,242,86
31219473,40,83
31222570,71,39
31222652,60,84
31222721,59,87
31223432,13,85
31225423,786,34
31226219,190,80
31226418,2308,82
31229315,46,81
31230516,191,88
31231473,235,86
31234473,34,83
31235429,68,82
31236222,247,80
31237671,87,84
31238474,31,85
31244314,46,81
31245428,781,34
31246219,185,80
31246412,2190,82
31248608,232,86
31249427,34,83
31252671,87,84
31253432,30,85
31255424,59,82
31255515,127,88
31256222,257,80
31259314,46,81
31261473,18,86
31264473,36,83
31265423,528,82
31266214,208,80
31267671,85,84
31268474,31,85
31272570,102,87
31274314,46,81
31275428,525,82
31276214,209,80
31276463,233,86
31279473,36,83
31280515,128,88
31282657,107,84
31283432,30,85
31285423,60,82
31286222,219,80
31289314,46,81
31291473,18,86
31294473,36,83
31295428,781,34
31296219,230,80
31296457,2145,82
31298609,91,84
31298711,30,85
31304320,46,81
31305424,785,34
31306219,221,80
31306450,2353,82
31308809,224,86
31309041,127,88
31309462,35,83
31312671,87,84
31313432,30,85
31315424,536,82
31316214,234,80
31319314,46,81
31321473,235,86
31322570,165,87
31324473,36,83
31325431,778,34
31326219,196,80
31326423,2205,82
31328635,86,84
31328732,30,85
31330515,127,88
31334315,45,81
31335424,71,82
31336222,270,80
31336501,242,86
31339433,35,83
31342647,42,84
31343432,13,85
31345423,654,82
31346214,157,80
31349314,46,81
31351434,244,86
31354430,33,83
31355424,59,82
31355515,129,88
31356222,255,80
31357673,90,84
31358467,31,85
31364314,50,81
31365424,785,34
31366219,188,80
31366415,2267,82
31368689,227,86
31369475,35,83
31372570,71,39
31372652,87,84
31372747,57,87
31373431,31,85
31375428,61,82
31376222,266,80
31379315,48,81
31380515,128,88
31381473,17,86
31384473,38,83
31385428,534,82
31386218,196,80
31387671,86,84
31388474,31,85
31394314,46,81
31395428,781,34
31396219,201,80
31396428,2338,82
31398773,226,86
31399463,36,83
31402651,88,84
31403432,30,85
31405430,59,82
31405518,128,88
31406222,224,80
31409314,46,81
31411473,18,86
31414473,36,83
31415428,781,34
31416220,232,80
31416460,490,82
31417673,85,84
31418474,31,85
31422570,162,87
31424314,46,81
31425424,785,34
31426219,214,80
31426441,2242,82
31428690,222,86
31429475,35,83
31430516,278,72
31432671,87,84
31433432,30,85
31435423,515,82
31436214,227,80
31439314,46,81
31441473,235,86
31444473,36,83
31445428,781,34
31446219,204,80
31446432,2349,82
31448788,76,84
31448875,39,85
31454314,46,81
31455378,82,40
31455468,91,82
31455567,191,88
31456222,255,80
31456486,234,86
31459430,35,83
31462677,28,84
31463432,13,85
31465423,517,82
31466214,157,80
31469314,46,81
31471473,235,86
31472570,104,87
31474473,34,83
31475428,60,82
31476222,255,80
31477671,87,84
31478431,41,85
31480515,127,88
31484314,46,81
31485428,547,82
31486214,173,80
31486423,279,86
31489473,36,83
31492671,87,84
31493432,30,85
31495430,59,82
31496222,254,80
31499314,50,81
31501473,18,86
31504473,36,83
31505424,785,34
31506219,208,80
31506437,2219,82
31508663,84,84
31508758,30,85
31508794,127,88
31514314,46,81
31515428,535,82
31516214,260,80
31516483,232,86
31519432,34,83
31522584,71,39
31522666,87,84
31522762,62,87
31523432,30,85
31525423,786,34
31526219,158,80
31526385,2334,82
31529315,46,81
31530541,160,88
31531473,235,86
31534473,36,83
31535423,60,82
31536222,249,80
31537671,87,84
31538474,31,85
31544314,46,81
31545428,781,34
31546219,190,80
31546417,2199,82
31548623,223,86
31549474,36,83
31552671,87,84
31553432,30,85
31555424,59,82
31555515,127,88
31556222,243,80
31559314,46,81
31561473,18,86
31564473,36,83
31565428,519,82
31566214,197,80
31567671,85,84
31568474,31,85
31572570,101,87
31574314,46,81
31575424,70,82
31576222,257,80
31576488,234,86
31579473,36,83
31580515,128,88
31582647,45,84
31583432,13,85
31585429,780,34
31586219,157,80
31586385,2170,82
31589315,46,81
31591473,235,86
31594473,35,83
31595428,60,82
31596222,263,80
31597671,87,84
31598430,30,85
31604318,45,81
31605428,699,82
31606136,73,40
31606220,197,80
31606426,30,40
31606465,279,86
31606753,56,88
31609473,36,83
31612671,87,84
31613432,30,85
31615423,519,82
31616214,204,80
31619314,46,81
31621431,222,86
31622570,158,87
31624473,49,83
31625423,60,82
31626222,243,80
31627671,87,84
31628474,31,85
31630515,187,88
31634314,46,81
31635428,781,34
31636219,245,80
31636473,2207,82
31638689,222,86
31639474,36,83
31642685,100,84
31643435,30,85
31645423,518,82
31646214,177,80
31649314,46,81
31651473,235,86
31654432,34,83
31655424,785,34
31656219,208,80
31656437,2271,82
31658715,76,84
31658802,34,85
31658842,218,72
31660893,125,88
31664314,46,81
31665430,70,82
31666222,263,80
31666494,281,86
31669473,36,83
31672570,71,39
31672652,28,84
31672689,45,87
31673432,13,85
31675423,786,34
31676219,228,80
31676456,2320,82
31679315,47,81
31680515,129,88
31681473,236,86
31684473,35,83
31685423,520,82
31686214,214,80
31687671,88,84
31688474,32,85
31694314,46,81
31695428,535,82
31696214,226,80
31696469,233,86
31699473,36,83
31702684,103,84
31703432,30,85
31705424,785,34
31706219,157,80
31706387,2179,82
31708572,136,88
31709315,50,81
31711431,222,86
31714473,36,83
31715428,60,82
31716222,255,80
31717671,87,84
31718430,30,85
31722570,165,87
31724314,46,81
31725428,781,34
31726219,173,80
31726400,2193,82
31728600,231,86
31729474,36,83
31730515,187,88
31732674,87,84
31733433,30,85
31735428,60,82
31736222,279,80
31739330,49,81
31741473,18,86
31744432,34,83
31745428,781,34
31746220,197,80
31746425,73,82
31747688,79,84
31748474,31,85
31754314,46,81
31755430,779,34
31756219,203,80
31756432,2149,82
31758587,279,86
31758874,159,72
31759464,36,83
31761282,142,88
31762649,103,84
31763432,30,85
31765423,60,82
31766222,219,80
31769314,46,81
31771473,18,86
31772570,103,87
31774473,36,83
31775428,517,82
31776214,232,80
31777671,85,84
