timestamp,xtime,event
43196729,223,86
43200425,31,85
43201426,100,84
43201534,100,87
43204411,45,81
43204675,133,88
43205424,82,82
43207225,285,80
43208677,46,83
43208732,30,86
43212425,14,85
43213425,19,84
43213495,96,87
43216410,92,81
43216675,132,88
43217422,1798,34
43219231,231,80
43219470,1174,82
43220672,44,83
43220725,223,86
43224425,31,85
43225426,100,84
43225535,99,87
43228411,46,81
43228675,134,88
43229424,708,82
43231229,268,80
43232673,46,83
43232728,234,86
43236425,31,85
43237426,100,84
43237534,100,87
43240411,45,81
43240675,133,88
43241422,1798,34
43243231,195,80
43243434,1180,82
43244673,45,83
43244727,222,86
43248425,31,85
43249426,100,84
43249534,107,87
43252410,46,81
43252679,138,88
43253422,82,82
43255225,280,80
43256686,46,83
43256741,30,86
43260425,14,85
43261425,19,84
43261495,100,87
43264410,46,81
43264673,132,88
43265421,526,82
43267226,235,80
43268674,48,83
43268731,231,86
43272425,31,85
43273425,101,84
43273534,100,87
43276411,46,81
43276674,134,88
43277423,1797,34
43279231,198,80
43279438,1136,82
43280688,59,83
43280756,231,86
43284425,31,85
43285426,100,84
43285534,113,87
43288411,47,81
43288683,134,88
43289422,1798,34
43291231,263,80
43291502,1150,82
43292693,50,83
43292752,225,86
43296425,32,85
43297426,101,84
43297535,100,87
43300411,45,81
43300671,136,88
43301422,695,82
43303225,238,80
43304686,46,83
43304741,227,86
43308425,31,85
43309443,109,84
43309561,100,87
43312411,45,81
43312673,133,88
43313422,1798,34
43315231,197,80
43315436,1180,82
43316673,45,83
43316727,223,86
43320425,31,85
43321425,101,84
43321534,100,87
43324410,46,81
43324675,133,88
43325422,83,82
43327225,276,80
43328676,46,83
43328731,30,86
43332425,14,85
43333425,19,84
43333495,100,87
43336410,46,81
43336676,150,88
43337425,1795,34
43339231,236,80
43339475,1269,82
43340751,33,83
43340794,231,86
43344425,31,85
43345426,100,84
43345534,100,87
43348411,45,81
43348673,134,88
43349423,543,82
43351226,215,80
43352673,46,83
43352728,231,86
43356425,31,85
43357426,100,84
43357534,100,87
43360411,45,81
43360671,135,88
43361422,74,82
43363225,274,80
43364685,46,83
43364740,30,86
43368425,14,85
43369425,19,84
43369495,96,87
43372410,46,81
43372674,132,88
43373422,1798,34
43375231,207,80
43375447,1134,82
43376696,44,83
43376749,222,86
43380425,31,85
43381426,100,84
43381534,100,87
43384411,45,81
43384675,241,72
43385422,1798,34
43387231,225,80
43387464,1349,82
43388820,35,83
43388865,223,86
43392425,31,85
43393426,100,84
43393534,100,87
43396411,45,81
43397422,544,82
43399225,266,80
43400678,46,83
43400733,227,86
43404425,31,85
43405425,101,84
43405534,100,87
43408410,46,81
43409421,1799,34
43411232,229,80
43411469,1169,82
43412673,45,83
43412727,222,86
43416425,31,85
43417426,100,84
43417534,100,87
43420411,46,81
43421422,1798,34
43423232,226,80
43423466,1137,82
43424699,47,83
43424755,233,86
43426713,236,88
43428425,31,85
43429426,100,84
43429535,100,87
43432410,46,81
43432697,154,88
43433422,688,82
43435225,232,80
43436709,70,83
43436788,225,86
43440425,31,85
43441425,101,84
43441534,113,87
43444410,46,81
43444686,155,88
43445424,1796,34
43447231,212,80
43447451,1186,82
43448693,46,83
43448748,222,86
43452425,31,85
43453426,100,84
43453534,100,87
43456411,45,81
43456703,155,88
43457422,536,82
43459225,274,80
43460656,62,83
43460727,236,86
43464425,31,85
43465425,101,84
43465534,100,87
43468410,46,81
43468683,133,88
43469423,1797,34
43471231,203,80
43471443,1133,82
43472673,96,83
43472778,222,86
43476425,31,85
43477426,100,84
43477534,100,87
43480411,45,81
43480683,143,88
43481422,1798,34
43483231,258,80
43483497,1119,82
43484673,86,83
43484768,238,86
43488425,31,85
43489426,100,84
43489534,100,87
43492410,46,81
43492671,181,88
43493422,696,82
43495226,230,80
43496686,47,83
43496742,227,86
43500425,31,85
43501425,101,84
43501534,107,87
43504410,46,81
43504675,186,88
43505422,1798,34
43507231,197,80
43507436,1114,82
43508680,59,83
43508748,222,86
43512425,31,85
43513426,100,84
43513534,100,87
43516411,45,81
43516675,187,88
43517422,83,82
43519225,291,80
43520686,92,83
43520787,31,86
43524425,14,85
43525425,19,84
43525495,96,87
43528410,46,81
43528675,187,88
43529421,1799,34
43531230,227,80
43531465,1369,82
43532841,33,83
43532884,223,86
43536425,31,85
43537426,100,84
43537534,100,87
43540411,45,81
43540675,217,72
43541421,534,82
43543225,215,80
43544673,60,83
43544742,250,86
43545888,143,88
43548425,31,85
43549425,112,84
43549545,101,87
43552411,45,81
43552675,187,88
43553422,74,82
43555225,273,80
43556681,91,83
43556781,31,86
43560425,14,85
43561425,19,84
43561495,96,87
43564410,46,81
43564675,184,88
43565423,1797,34
43567231,198,80
43567438,1936,82
43569381,35,83
43569426,231,86
43572425,31,85
43573426,100,84
43573535,99,87
43576410,46,81
43576675,186,88
43577422,715,82
43579225,265,80
43580694,48,83
43580751,252,86
43584425,31,85
43585425,101,84
43585534,100,87
43588410,46,81
43588675,187,88
43589423,1797,34
43591231,207,80
43591446,1138,82
43592673,94,83
43592776,223,86
43596425,31,85
43597426,100,84
43597534,100,87
43600411,45,81
43600691,154,88
43601422,536,82
43603225,264,80
43604672,45,83
43604726,280,86
43608425,31,85
43609426,100,84
43609534,100,87
43612411,45,81
43612681,157,88
43613423,1797,34
43615231,203,80
43615443,1131,82
43616673,81,83
43616763,235,86
43620425,31,85
43621425,101,84
43621534,100,87
43624410,46,81
43624676,154,88
43625421,526,82
43627225,264,80
43628673,46,83
43628728,292,86
43632425,31,85
43633425,101,84
43633534,104,87
43636410,46,81
43636675,272,72
43637422,1798,34
43639231,203,80
43639442,1131,82
43640673,81,83
43640763,237,86
43644425,31,85
43645426,100,84
43645534,100,87
43648411,45,81
43649422,680,82
43651225,269,80
43652689,48,83
43652746,252,86
43656425,31,85
43657428,100,84
43657537,104,87
43660411,45,81
43661422,1798,34
43663232,239,80
43663480,1139,82
43664682,87,83
43664778,237,86
43668425,31,85
43669441,110,84
43669559,100,87
43672411,45,81
43673422,1798,34
43675232,224,80
43675464,1128,82
43676677,88,83
43676774,238,86
43680425,32,85
43681410,18,40
43681437,101,84
43681547,250,88
43681806,93,87
43684410,47,81
43684676,185,88
43685422,568,82
43687225,232,80
43688671,46,83
43688726,284,86
43692425,31,85
43693426,100,84
43693534,114,87
43696411,45,81
43696675,186,88
43697422,1798,34
43699231,195,80
43699434,1341,82
43700783,34,83
43700828,237,86
43704425,40,85
43705425,101,84
43705534,100,87
43708410,46,81
43708675,187,88
43709423,82,82
43711237,292,80
43712691,62,83
43712762,30,86
43716425,14,85
43717425,19,84
43717495,96,87
43720410,46,81
43720675,186,88
43721421,1799,34
43723231,226,80
43723466,1115,82
43724672,100,83
43724781,223,86
43728425,31,85
43729426,100,84
43729535,99,87
43732410,46,81
43732675,187,88
43733423,566,82
43735225,209,80
43736706,62,83
43736777,238,86
43740425,31,85
43741425,101,84
43741534,100,87
43744410,46,81
43744675,188,88
43745422,85,82
43747225,281,80
43748671,46,83
43748726,62,86
43752425,14,85
43753425,19,84
43753495,96,87
43756410,46,81
43756675,185,88
43757422,1798,34
43759231,203,80
43759442,1135,82
43760673,44,83
43760726,272,86
43764425,31,85
43765426,100,84
43765535,99,87
43768411,45,81
43768675,186,88
43769422,525,82
43771225,268,80
43772671,91,83
43772771,239,86
43776425,31,85
43777425,101,84
43777534,100,87
43780410,46,81
43780675,187,88
43781422,1798,34
43783231,202,80
43783441,1133,82
43784673,45,83
43784727,274,86
43788425,31,85
43789426,100,84
43789534,113,87
43792410,48,81
43792678,186,88
43793422,679,82
43795225,267,80
43796687,95,83
43796793,227,86
43800425,32,85
43801425,101,84
43801535,100,87
43804410,46,81
43804675,187,88
43805423,1797,34
43807231,212,80
43807451,1134,82
43808673,45,83
43808727,274,86
43812425,31,85
43813426,100,84
43813534,100,87
43816411,45,81
43816675,187,88
43817422,535,82
43819225,264,80
43820673,46,83
43820728,293,86
43824425,31,85
43825425,105,84
43825538,100,87
43828410,46,81
43828675,187,88
43829424,1796,34
43831231,203,80
43831443,1134,82
43832673,45,83
43832727,273,86
43836425,31,85
43837426,100,84
43837534,105,87
43840411,45,81
43840679,193,88
43841422,537,82
43843225,276,80
43844673,49,83
43844731,293,86
43848425,35,85
43849426,104,84
43849539,100,87
43852411,45,81
43852675,172,88
43853422,1798,34
43855231,203,80
43855442,1131,82
43856673,45,83
43856727,272,86
43860425,34,85
43861426,104,84
43861538,104,87
43864411,49,81
43864683,176,88
43865422,1798,34
43867230,268,80
43867506,1409,82
43868922,38,83
43868971,227,86
43872425,31,85
43873426,100,84
43873534,100,87
43876410,46,81
43876675,172,88
43877423,540,82
43879225,246,80
43880676,93,83
43880778,245,86
43884425,31,85
43885425,101,84
43885534,102,87
43888410,46,81
43888675,272,72
43889422,1798,34
43891231,201,80
43891441,1124,82
43892673,45,83
43892727,272,86
43896425,31,85
43897426,100,84
43897534,100,87
43900411,45,81
43901422,1798,34
43903232,261,80
43903501,1133,82
43904672,46,83
43904727,302,86
43908425,31,85
43909426,100,84
43909534,100,87
43912410,46,81
43913422,677,82
43915225,239,80
43916673,46,83
43916727,287,86
43920425,31,85
43921425,101,84
43921534,100,87
43924410,46,81
43925421,1799,34
43927232,230,80
43927471,1313,82
43928791,66,83
43928868,237,86
43932425,31,85
43933426,100,84
43933535,100,87
43936411,45,81
43937422,1268,82
43939225,213,80
43940673,46,83
43940727,286,86
43942155,237,88
43944425,31,85
43945425,101,84
43945534,101,87
43948410,46,81
43948675,139,88
43949424,82,82
43951242,289,80
43952699,46,83
43952754,62,86
43956425,14,85
43957426,18,84
43957495,96,87
43960411,45,81
43960680,138,88
43961422,1798,34
43963231,223,80
43963462,1174,82
43964673,43,83
43964725,280,86
43968425,31,85
43969426,104,84
43969538,100,87
43972411,45,81
43972688,140,88
43973422,544,82
43975225,203,80
43976673,46,83
43976728,293,86
43980425,31,85
43981425,104,84
43981538,100,87
43984410,46,81
43984675,140,88
43985421,74,82
43987225,274,80
43988671,46,83
43988726,30,86
43992425,14,85
43993426,18,84
43993495,96,87
43996411,45,81
43996675,139,88
43997424,1796,34
43999231,198,80
43999438,1136,82
44000673,43,83
44000725,273,86
44004425,31,85
44005426,100,84
44005534,100,87
44008411,45,81
44008675,140,88
44009422,676,82
44011241,275,80
44012689,34,83
44012734,285,86
44016425,31,85
44017426,100,84
44017534,100,87
44020411,45,81
44020675,140,88
44021423,1797,34
44023231,212,80
44023451,1132,82
44024673,45,83
44024727,274,86
44028425,31,85
44029426,100,84
44029535,99,87
44032410,46,81
44032675,140,88
44033422,535,82
44035225,264,80
44036673,46,83
44036727,287,86
44040425,31,85
44041428,104,84
44041541,100,87
44044411,45,81
44044675,139,88
44045424,1796,34
44047231,203,80
44047443,1132,82
44048673,45,83
44048727,223,86
44052425,31,85
44053426,100,84
44053534,100,87
44056411,45,81
44056675,140,88
44057435,525,82
44059225,264,80
44060673,46,83
44060727,228,86
44064425,31,85
44065426,101,84
44065535,100,87
44068410,57,81
44068686,139,88
44069430,1790,34
44071231,214,80
44071453,1141,82
44072680,45,83
44072734,223,86
44076434,31,85
44077426,146,84
44077581,99,87
44080410,46,81
44080675,140,88
44081455,692,82
44083225,279,80
44084673,46,83
44084728,227,86
44088425,31,85
44089425,145,84
44089579,100,87
44092411,57,81
44092687,140,88
44093422,1798,34
44095231,210,80
44095450,1200,82
44096679,45,83
44096733,223,86
44100425,31,85
44101426,103,84
44101538,101,87
44104410,50,81
44104680,144,88
44105422,1798,34
44107231,223,80
44107462,1238,82
44108707,44,83
44108762,213,86
44112425,31,85
44113426,100,84
44113534,100,87
44116410,46,81
44116675,140,88
44117422,600,82
44119225,266,80
44120689,34,83
44120734,227,86
44124425,31,85
44125425,101,84
44125534,100,87
44128410,46,81
44128675,140,88
44129421,1799,34
44131231,200,80
44131439,1345,82
44132791,35,83
44132836,223,86
44136425,31,85
44137425,101,84
44137534,100,87
44140410,46,81
44140675,140,88
44141422,1798,34
44143231,224,80
44143464,1189,82
44144682,46,83
44144736,223,86
44148425,34,85
44149426,104,84
44149538,100,87
44152410,50,81
44152683,232,72
44153422,583,82
44155236,275,80
44156673,46,83
44156727,228,86
44160425,31,85
44161425,101,84
44161534,100,87
44164410,46,81
44165421,1799,34
44167232,211,80
44167451,1188,82
44168672,46,83
44168727,222,86
44172425,31,85
44173425,101,84
44173534,100,87
44176410,46,81
44177422,594,82
44179225,274,80
44180673,46,83
44180727,228,86
44184425,31,85
44185425,101,84
44185534,100,87
44188410,46,81
44189421,1799,34
44191232,191,80
44191432,1189,82
44192684,46,83
44192739,222,86
44196425,31,85
44197425,101,84
44197534,100,87
44200410,46,81
44201422,74,82
44203225,280,80
44204686,46,83
44204741,30,86
44208425,14,85
44209425,19,84
44209495,96,87
44212410,46,81
44213422,741,82
44215234,253,80
44216672,44,83
44216725,234,86
44220425,31,85
44221425,101,84
44221534,100,87
44224410,46,81
44225422,1798,34
44227232,182,80
44227422,1178,82
44228701,35,83
44228746,223,86
44232425,31,85
44233427,110,84
44233545,100,87
44234465,253,88
44236410,46,81
44236688,138,88
44237422,82,82
44239225,293,80
44240671,46,83
44240726,30,86
44244425,14,85
44245425,19,84
44245495,101,87
44248410,46,81
44248675,138,88
44249422,594,82
44251225,210,80
44252675,44,83
44252728,227,86
44256425,31,85
44257425,101,84
44257534,102,87
44260411,46,81
44260675,139,88
44261422,82,82
44263234,271,80
44264671,46,83
44264726,30,86
44268425,14,85
44269425,28,84
44269495,96,87
44272410,60,81
44272688,138,88
44273422,1798,34
44275231,197,80
44275436,1160,82
44276697,33,83
44276740,234,86
44280425,31,85
44281426,100,84
44281534,100,87
44284410,46,81
44284675,140,88
44285422,600,82
44287225,266,80
44288671,46,83
44288726,227,86
44292425,31,85
44293426,100,84
44293534,113,87
44296410,48,81
44296678,140,88
44297422,1798,34
44299231,208,80
44299447,1171,82
44300673,47,83
44300729,226,86
44304425,32,85
44305426,105,84
44305540,104,87
44308410,50,81
44308683,144,88
44309422,601,82
44311225,296,80
44312673,46,83
44312727,228,86
44316425,31,85
44317426,100,84
44317534,100,87
44320410,46,81
44320675,142,88
44321422,1798,34
44323230,185,80
44323423,1494,82
44324924,35,83
44324969,223,86
44328425,31,85
44329426,100,84
44329535,99,87
44332410,46,81
44332675,140,88
44333422,82,82
44335225,288,80
44336672,46,83
44336727,30,86
44340425,14,85
44341425,19,84
44341495,96,87
44344410,46,81
44344675,138,88
44345421,584,82
44347242,249,80
44348671,44,83
44348724,227,86
44352425,31,85
44353426,100,84
44353534,100,87
44356411,46,81
44356675,140,88
44357422,1798,34
44359231,193,80
44359432,1185,82
44360681,45,83
44360735,222,86
44364425,31,85
44365426,100,84
44365534,100,87
44368410,46,81
44368675,140,88
44369422,74,82
44371225,280,80
44372671,46,83
44372726,30,86
44376425,15,85
44377425,19,84
44377495,96,87
44380410,46,81
44380675,138,88
44381422,601,82
44383225,214,80
44384671,44,83
44384724,227,86
44388425,31,85
44389436,110,84
44389555,100,87
44392410,46,81
44392675,140,88
44393422,84,82
44395225,270,80
44396672,46,83
44396727,30,86
44400425,14,85
44401425,19,84
44401495,96,87
44404410,46,81
44404675,138,88
44405422,1798,34
44407231,203,80
44407442,2091,82
44409540,33,83
44409584,232,86
44412425,31,85
44413425,101,84
44413534,100,87
44416410,46,81
44416675,139,88
44417422,1798,34
44419231,229,80
44419468,1234,82
44420709,44,83
44420764,223,86
44424425,31,85
44425426,100,84
44425535,99,87
44428410,46,81
44428675,140,88
44429422,1798,34
44431231,224,80
44431464,1190,82
44432683,46,83
44432738,223,86
44436425,31,85
44437426,100,84
44437534,100,87
44440410,46,81
44440675,226,72
44441422,1798,34
44443231,223,80
44443462,1170,82
44444673,45,83
44444727,223,86
44448425,31,85
44449426,100,84
44449534,104,87
44452410,46,81
44453422,602,82
44455238,285,80
44456673,46,83
44456727,229,86
44460425,31,85
44461425,101,84
44461534,100,87
44464410,46,81
44465421,1799,34
44467232,201,80
44467441,1355,82
44468803,35,83
44468848,224,86
44472425,31,85
44473425,101,84
44473534,105,87
44476410,46,81
44477422,543,82
44479225,277,80
44480673,46,83
44480727,229,86
44484425,31,85
44485425,101,84
44485534,100,87
44488410,46,81
44489421,1799,34
44491232,201,80
44491441,1186,82
44492674,45,83
44492728,223,86
44496425,42,85
44496653,233,88
44497425,112,84
44497545,104,87
44500410,60,81
44500689,138,88
44501422,1798,34
44503231,224,80
44503464,1225,82
44504696,35,83
44504742,223,86
44508425,42,85
44509426,100,84
44509534,100,87
44512411,56,81
44512686,140,88
44513422,724,82
44515225,280,80
44516673,46,83
44516727,229,86
44520425,31,85
44521425,101,84
44521534,100,87
44524410,46,81
44524675,140,88
44525422,1798,34
44527231,211,80
44527450,1188,82
44528672,46,83
44528727,223,86
44532425,31,85
44533425,101,84
44533534,100,87
44536410,46,81
44536675,140,88
44537422,1798,34
44539231,223,80
44539462,1188,82
44540678,46,83
44540733,223,86
44544425,31,85
44545426,100,84
44545534,100,87
44548410,46,81
44548675,170,72
44549422,542,82
44551225,277,80
44552673,46,83
44552727,229,86
44556425,31,85
44557426,100,84
44557534,100,87
44560410,46,81
44561422,525,82
44563226,199,80
44564671,46,83
44564726,228,86
44568425,31,85
44569425,101,84
44569534,100,87
44572410,46,81
44573422,82,82
44575225,271,80
44576671,46,83
44576726,30,86
44580425,14,85
44581425,19,84
44581495,96,87
44584410,46,81
44585422,1798,34
44587232,198,80
44587438,1343,82
44588788,33,83
44588832,223,86
44592425,31,85
44593426,100,84
44593535,99,87
44596410,46,81
44597422,543,82
44599225,279,80
44600671,46,83
44600726,228,86
44604425,31,85
44605425,101,84
44605534,100,87
44608410,46,81
44609421,1799,34
44611232,185,80
44611426,1171,82
44612697,35,83
44612742,224,86
44616425,31,85
44616950,250,88
44617430,100,84
44617539,101,87
44620410,46,81
44620675,138,88
44621422,94,82
44623225,286,80
44624673,46,83
44624728,30,86
44628425,14,85
44629425,19,84
44629495,100,87
44632410,46,81
44632675,138,88
44633421,526,82
44635225,235,80
44636672,44,83
44636725,236,86
44640425,31,85
44641426,100,84
44641534,100,87
44644411,46,81
44644675,140,88
44645422,1798,34
44647231,183,80
44647422,1189,82
44648674,46,83
44648729,223,86
44652425,31,85
44653426,100,84
44653534,103,87
44656410,50,81
44656679,143,88
44657422,77,82
44659225,288,80
44660671,46,83
44660726,30,86
44664425,14,85
44665426,18,84
44665497,95,87
44668410,46,81
44668675,138,88
44669422,542,82
44671225,211,80
44672671,44,83
44672724,228,86
44676425,31,85
44677426,100,84
44677534,100,87
44680410,46,81
44680675,140,88
44681422,84,82
44683225,282,80
44684674,46,83
44684729,30,86
44688425,14,85
44689425,19,84
44689495,96,87
44692410,46,81
44692675,138,88
44693422,1798,34
44695231,188,80
44695427,1362,82
44696796,33,83
44696840,223,86
44700425,32,85
44701426,101,84
44701535,101,87
44704411,47,81
44704676,227,72
44705422,527,82
44707225,276,80
44708673,47,83
44708729,228,86
44712425,31,85
44713426,100,84
44713534,100,87
44716411,45,81
44717422,1798,34
44719232,187,80
44719427,1359,82
44720793,35,83
44720839,223,86
44724425,35,85
44725425,105,84
44725538,100,87
44728410,50,81
44729421,74,82
44731226,294,80
44732684,46,83
44732738,31,86
44736425,14,85
44737426,18,84
44737495,96,87
44740411,46,81
44741429,544,82
44743228,262,80
44744671,44,83
44744724,228,86
44748425,31,85
44749425,101,84
44749534,100,87
44752411,46,81
44753421,1799,34
44755232,182,80
44755422,1195,82
44756673,45,83
44756727,223,86
44759398,242,88
44760425,31,85
44761426,100,84
44761534,101,87
44764411,45,81
44764675,138,88
44765422,82,82
44767225,282,80
44768673,45,83
44768727,31,86
44772425,15,85
44773425,19,84
44773495,96,87
44776410,46,81
44776675,147,88
44777421,1799,34
44779231,184,80
44779424,1342,82
44780773,33,83
44780817,223,86
44784425,31,85
44785426,100,84
44785534,100,87
44788411,45,81
44788675,139,88
44789422,82,82
44791225,282,80
44792673,46,83
44792728,30,86
44796425,14,85
44797425,19,84
44797495,121,87
44800410,48,81
44800678,138,88
44801421,532,82
44803226,203,80
44804671,46,83
44804726,231,86
44808425,32,85
44809426,101,84
44809535,100,87
44812411,46,81
44812675,139,88
44813422,78,82
44815225,280,80
44816694,35,83
44816739,31,86
44820425,14,85
44821425,19,84
44821495,96,87
44824410,46,81
44824675,138,88
44825422,1798,34
44827231,197,80
44827436,1955,82
44829398,33,83
44829441,233,86
44832425,31,85
44833425,112,84
44833546,100,87
44836410,46,81
44836675,140,88
44837422,1798,34
44839231,235,80
44839475,1256,82
44840738,44,83
44840792,235,86
44844425,31,85
44845425,101,84
44845534,100,87
44848410,46,81
44848675,140,88
44849421,682,82
44851225,265,80
44852673,46,83
44852728,228,86
44856425,31,85
44857425,101,84
44857534,100,87
44860410,46,81
44860675,140,88
44861422,1798,34
44863231,186,80
44863425,1177,82
44864688,45,83
44864742,223,86
44868425,31,85
44869425,101,84
44869534,100,87
44872410,46,81
44872675,139,88
44873421,74,82
44875225,290,80
44876684,45,83
44876738,31,86
44880425,14,85
44881425,19,84
44881495,96,87
44884410,46,81
44884675,138,88
44885421,1799,34
44887231,195,80
44887434,1187,82
44888683,45,83
44888737,231,86
44892431,30,85
44893425,101,84
44893534,100,87
44896410,46,81
44896675,139,88
44897421,85,82
44899235,280,80
44900671,46,83
44900726,30,86
44904425,14,85
44905425,19,84
44905495,96,87
44908410,46,81
44908675,138,88
44909422,539,82
44911237,190,80
44912672,44,83
44912725,235,86
44916425,31,85
44917426,104,84
44917538,104,87
44920411,45,81
44920675,140,88
44921423,74,82
44923226,284,80
44924674,46,83
44924729,30,86
44928425,14,85
44929425,19,84
44929495,96,87
44932410,46,81
44932675,138,88
44933421,1799,34
44935231,198,80
44935438,1377,82
44936822,33,83
44936866,221,86
44940425,31,85
44941426,100,84
44941535,100,87
44944410,46,81
44944675,211,72
44945422,1798,34
44947231,227,80
44947467,1168,82
44948673,45,83
44948727,234,86
44952351,68,40
44952428,32,85
44952468,90,72
44953426,114,84
44953549,99,87
44954183,26,72
44956411,45,81
44957422,543,82
44958935,209,88
44959226,246,80
44960672,46,83
44960727,453,86
44964425,31,85
44965425,101,84
44965534,102,87
44968410,46,81
44968675,225,72
44969421,1799,34
44971231,228,80
44971467,1190,82
44972686,45,83
44972740,228,86
44975707,126,88
44976425,31,85
44977425,101,84
44977534,101,87
44980410,46,81
44980675,141,88
44981422,699,82
44983226,248,80
44984671,46,83
44984726,231,86
44988425,31,85
44989426,119,84
44989554,100,87
44992411,45,81
44992675,141,88
44993424,1796,34
44995231,284,80
44995523,1124,82
44996676,46,83
44996730,228,86
45000425,31,85
45001425,101,84
45001534,100,87
45004410,46,81
45004675,141,88
45005422,543,82
45007225,246,80
45008671,46,83
45008726,231,86
45012425,31,85
45013425,101,84
45013534,100,87
45016410,46,81
45016675,141,88
45017422,525,82
45019225,273,80
45020671,46,83
45020726,231,86
45024425,31,85
45025425,101,84
45025534,100,87
45028411,46,81
45028675,141,88
45029422,1798,34
45031231,234,80
45031473,1363,82
45032843,34,83
45032888,227,86
45036425,31,85
45037426,100,84
45037535,104,87
45040411,45,81
45040675,141,88
45041422,535,82
45043225,228,80
45044671,46,83
45044726,231,86
45048425,31,85
45049433,110,84
45049552,99,87
45052417,46,81
45052682,141,88
45053427,1793,34
45055231,233,80
45055472,1213,82
45056692,35,83
45056738,226,86
45060425,31,85
45061425,105,84
45061538,104,87
45064411,46,81
45064676,141,88
45065421,677,82
45067225,228,80
45068673,45,83
45068727,231,86
45072426,43,85
45073425,101,84
45073534,100,87
45076412,62,81
45076671,133,88
45077422,543,82
45079225,234,80
45080673,46,83
45080728,238,86
45084425,31,85
45085425,105,84
45085538,104,87
45088410,46,81
45088678,138,88
45089422,1798,34
45091231,192,80
45091431,1185,82
45092673,45,83
45092727,226,86
45096425,31,85
45097425,109,84
45097543,100,87
45100410,46,81
45100694,156,88
45101422,83,82
45103225,282,80
45104673,105,83
45104787,16,86
45108425,14,85
45109425,19,84
45109495,98,87
45112410,46,81
45112675,186,88
45113422,535,82
45115225,250,80
45116671,44,83
45116724,296,86
45120425,31,85
45121425,101,84
45121534,100,87
45124411,46,81
45124675,190,88
45125422,693,82
45127225,199,80
45128671,46,83
45128726,289,86
45132425,31,85
45133426,100,84
45133535,99,87
45136411,46,81
45136675,140,88
45137422,74,82
45139225,270,80
45140673,45,83
45140727,31,86
45144425,14,85
45145425,18,84
45145495,96,87
45148411,46,81
45148675,139,88
45149422,1798,34
45151231,198,80
45151438,1130,82
45152684,44,83
45152737,226,86
45156425,31,85
45157426,100,84
45157535,100,87
45160410,46,81
45160675,141,88
45161422,526,82
45163225,269,80
45164671,46,83
45164726,231,86
45168425,31,85
45169426,100,84
45169535,100,87
45172410,46,81
45172675,141,88
45173429,1444,82
45175229,218,80
45176671,46,83
45176726,231,86
45180425,31,85
45181426,114,84
45181548,100,87
45184410,50,81
45184683,229,72
45185422,1798,34
45187231,225,80
45187464,1244,82
45188715,44,83
45188770,227,86
45192425,31,85
45193426,132,84
45193567,114,87
45196410,46,81
45197422,1798,34
45199232,225,80
45199466,1190,82
45200686,45,83
45200740,227,86
45204425,31,85
45204895,238,88
45205426,103,84
45205538,150,87
45208410,50,81
45208671,131,88
45209422,582,82
45211225,276,80
45212673,46,83
45212728,231,86
45216425,31,85
45217426,100,84
45217534,100,87
45220410,46,81
45220675,141,88
45221422,1798,34
45223231,198,80
45223438,1186,82
45224687,46,83
45224742,226,86
45228425,31,85
45229426,100,84
45229535,99,87
45232410,46,81
45232675,140,88
45233422,583,82
45235225,265,80
45236673,46,83
45236728,231,86
45240425,31,85
45241425,100,84
45241534,100,87
45244410,46,81
45244675,141,88
45245422,1798,34
45247231,210,80
45247450,1362,82
45248819,35,83
45248865,227,86
45252425,31,85
45253425,100,84
45253534,102,87
45256410,46,81
45256675,141,88
45257422,1798,34
45259231,223,80
45259462,1182,82
45260673,45,83
45260727,227,86
45264425,31,85
45265426,100,84
45265534,100,87
45268410,46,81
45268675,141,88
45269422,600,82
45271225,282,80
45272673,46,83
45272728,235,86
45276425,31,85
45277426,103,84
45277538,100,87
45280410,46,81
45280675,141,88
45281422,1798,34
45283231,184,80
45283424,1161,82
45284673,45,83
45284727,227,86
45288425,31,85
45289426,100,84
45289534,100,87
45292410,46,81
45292675,141,88
45293422,82,82
45295225,282,80
45296673,46,83
45296728,30,86
45300425,14,85
45301425,19,84
45301495,121,87
45304410,48,81
45304678,139,88
45305421,725,82
45307225,234,80
45308671,46,83
45308726,234,86
45312425,32,85
45313426,101,84
45313535,100,87
45316411,46,81
45316675,140,88
45317422,1798,34
45319231,196,80
45319435,1279,82
45320721,43,83
45320775,231,86
45324425,31,85
45325426,100,84
45325534,100,87
45328410,46,81
45328675,141,88
45329422,84,82
45331225,282,80
45332672,57,83
45332738,30,86
45336425,14,85
45337425,19,84
45337495,96,87
45340410,46,81
45340675,139,88
45341422,614,82
45343228,243,80
45344671,44,83
45344724,231,86
45348425,31,85
45349426,100,84
45349534,100,87
45352411,46,81
45352675,141,88
45353422,1798,34
45355231,181,80
45355420,1163,82
45356672,46,83
45356727,226,86
45360425,31,85
45361426,100,84
45361534,100,87
45364410,46,81
45364675,141,88
45365422,82,82
45367225,288,80
45368671,46,83
45368726,30,86
45372425,15,85
45373426,18,84
45373495,96,87
45376411,45,81
45376675,139,88
45377422,587,82
45379225,235,80
45380671,44,83
45380724,231,86
45384425,31,85
45385425,101,84
45385534,100,87
45388410,46,81
45388675,141,88
45389421,1799,34
45391231,192,80
45391431,1191,82
45392685,46,83
45392740,226,86
45396425,31,85
45397425,101,84
45397534,102,87
45400410,46,81
45400675,141,88
45401422,84,82
45403225,280,80
45404671,46,83
45404726,30,86
45408425,14,85
